updated_utc,price_copper
2025-07-01T01:41:30Z,2796780000
2025-07-01T04:41:30Z,3012340000
2025-07-01T14:59:30Z,3017460000
2025-07-01T19:59:30Z,2764650000
2025-07-02T04:19:30Z,2845610000
2025-07-02T07:39:30Z,2786870000
2025-07-02T15:59:30Z,2887020000
2025-07-02T22:19:30Z,2827420000
2025-07-03T02:19:30Z,2800220000
2025-07-03T04:39:30Z,2840250000
2025-07-03T22:59:30Z,2762050000
2025-07-04T01:39:23Z,2919220000
2025-07-04T01:59:21Z,2930140000
2025-07-04T02:59:30Z,2923200000
2025-07-04T03:19:30Z,2910940000
2025-07-04T06:59:30Z,2778560000
2025-07-04T19:37:30Z,2699840000
2025-07-04T23:17:30Z,2921520000
2025-07-05T04:57:30Z,2779520000
2025-07-05T10:17:30Z,2936150000
2025-07-05T16:57:30Z,2791390000
2025-07-06T00:57:30Z,2743690000
2025-07-06T05:37:30Z,2883930000
2025-07-06T06:57:30Z,2858920000
2025-07-06T07:17:30Z,2854960000
2025-07-06T16:57:30Z,2784390000
2025-07-06T20:37:30Z,2761920000
2025-07-07T07:17:30Z,2877630000
2025-07-07T07:57:30Z,2879340000
2025-07-07T15:17:30Z,2884370000
2025-07-07T20:37:30Z,2809310000
2025-07-07T20:57:30Z,2796900000
2025-07-07T21:57:30Z,2763200000
2025-07-07T22:17:30Z,2784720000
2025-07-08T00:17:30Z,2894480000
2025-07-08T13:17:30Z,2896240000
2025-07-08T18:41:30Z,2788040000
2025-07-09T01:21:30Z,2779550000
2025-07-09T11:41:30Z,2887730000
2025-07-09T12:01:30Z,2895810000
2025-07-09T13:01:30Z,2905750000
2025-07-09T13:21:30Z,2899060000
2025-07-09T23:21:30Z,2785370000
2025-07-10T03:01:30Z,2806920000
2025-07-10T12:01:30Z,2851880000
2025-07-10T21:01:30Z,2788200000
2025-07-11T02:21:30Z,2861720000
2025-07-11T11:01:30Z,2967620000
2025-07-11T14:01:30Z,2796280000
2025-07-11T19:21:30Z,2950060000
2025-07-11T23:41:30Z,2733660000
2025-07-12T12:01:30Z,2788030000
2025-07-12T15:01:30Z,2854260000
2025-07-12T19:01:30Z,2775290000
2025-07-12T19:21:30Z,2776660000
2025-07-13T03:41:30Z,2955290000
2025-07-13T11:21:30Z,3002110000
2025-07-13T15:41:30Z,2790730000
2025-07-14T00:41:30Z,2770350000
2025-07-14T04:01:30Z,3025290000
2025-07-14T13:01:30Z,3056620000
2025-07-14T16:41:30Z,2908500000
2025-07-15T03:21:30Z,2909950000
2025-07-15T09:21:30Z,3164320000
2025-07-15T12:01:30Z,3086770000
2025-07-15T12:21:30Z,3060610000
2025-07-15T15:17:30Z,2920780000
2025-07-16T01:17:30Z,2849660000
2025-07-16T11:37:30Z,3040890000
2025-07-16T19:17:30Z,3050800000
2025-07-16T23:17:30Z,2817060000
2025-07-17T07:57:30Z,2896120000
2025-07-17T12:17:30Z,3012910000
2025-07-17T23:17:30Z,3142050000
2025-07-18T03:37:30Z,2831560000
2025-07-18T03:57:30Z,2824580000
2025-07-18T04:57:30Z,2801980000
2025-07-18T05:17:30Z,2822430000
2025-07-18T11:57:30Z,3356210000
2025-07-18T21:37:30Z,2868150000
2025-07-19T01:17:30Z,2996690000
2025-07-19T11:57:30Z,3116080000
2025-07-19T15:57:30Z,2900450000
2025-07-20T01:57:30Z,3116230000
2025-07-20T05:57:30Z,2913000000
2025-07-20T12:57:30Z,3329370000
2025-07-20T19:37:30Z,2807100000
2025-07-20T21:57:30Z,2936340000
2025-07-21T03:37:30Z,2941620000
2025-07-21T09:37:30Z,3202650000
2025-07-21T09:57:30Z,3225020000
2025-07-21T12:57:30Z,3361770000
2025-07-21T20:57:30Z,2977950000
2025-07-22T02:57:30Z,2972350000
2025-07-22T11:37:30Z,3339610000
2025-07-22T11:57:30Z,3341650000
2025-07-22T12:57:30Z,3331850000
2025-07-22T13:17:30Z,3326390000
2025-07-22T16:45:30Z,3262560000
2025-07-22T18:05:30Z,3161820000
2025-07-22T21:05:30Z,2897710000
2025-07-23T01:05:30Z,3026480000
2025-07-23T04:05:30Z,2960990000
2025-07-23T07:25:30Z,3010560000
2025-07-23T11:05:30Z,2991250000
2025-07-23T13:45:30Z,3004920000
2025-07-23T16:05:30Z,2968100000
2025-07-23T18:25:30Z,3012450000
2025-07-24T00:45:30Z,3165090000
2025-07-24T03:45:30Z,2964440000
2025-07-24T05:45:30Z,2845590000
2025-07-24T10:45:30Z,3125650000
2025-07-24T12:45:30Z,3188610000
2025-07-24T17:45:30Z,2964070000
2025-07-24T20:25:30Z,2926900000
2025-07-24T22:45:30Z,3004850000
2025-07-25T02:45:30Z,2889460000
2025-07-25T06:05:30Z,2961010000
2025-07-25T06:25:30Z,2963270000
2025-07-25T07:25:31Z,2967200000
2025-07-25T09:05:30Z,2978300000
2025-07-25T13:45:30Z,3020780000
2025-07-25T16:05:30Z,2968030000
2025-07-25T20:05:30Z,3002560000
2025-07-26T01:05:30Z,2896470000
2025-07-26T03:45:30Z,3006770000
2025-07-26T09:05:30Z,2905140000
2025-07-26T11:45:30Z,2944210000
2025-07-26T16:05:30Z,2932060000
2025-07-26T18:05:30Z,2998420000
2025-07-26T22:25:30Z,2873650000
2025-07-27T01:25:30Z,2990020000
2025-07-27T04:05:30Z,3036190000
2025-07-27T08:05:30Z,2922240000
2025-07-27T12:45:30Z,3220390000
2025-07-27T15:45:30Z,3048490000
2025-07-27T18:25:30Z,2840980000
2025-07-27T22:05:30Z,3114170000
2025-07-28T02:25:30Z,3077440000
2025-07-28T05:05:30Z,2980250000
2025-07-28T07:05:30Z,3038300000
2025-07-28T10:45:30Z,3257230000
2025-07-28T11:05:30Z,3268910000
2025-07-28T12:25:30Z,3370700000
2025-07-28T14:05:30Z,3323330000
2025-07-28T19:45:30Z,2995600000
2025-07-28T20:05:30Z,2994950000
2025-07-28T22:45:30Z,3183720000
2025-07-29T02:25:30Z,3028060000
2025-07-29T05:05:30Z,3201520000
2025-07-29T09:45:30Z,3104550000
2025-07-29T11:05:30Z,3164410000
2025-07-29T12:45:30Z,3293450000
