updated_utc,price_copper
2023-09-01T01:48:10Z,3116730000
2023-09-01T05:48:09Z,3350580000
2023-09-01T16:28:09Z,3194670000
2023-09-01T19:48:09Z,2992520000
2023-09-02T02:28:10Z,3022770000
2023-09-02T05:28:10Z,3160530000
2023-09-02T17:28:09Z,2989690000
2023-09-03T01:28:10Z,3105070000
2023-09-03T02:48:10Z,3127180000
2023-09-03T06:08:10Z,3048260000
2023-09-03T19:08:10Z,3033740000
2023-09-03T22:28:10Z,3142490000
2023-09-04T07:08:10Z,3204010000
2023-09-04T14:48:10Z,3138360000
2023-09-04T19:48:10Z,3038830000
2023-09-05T05:28:09Z,3189940000
2023-09-05T06:48:09Z,3239770000
2023-09-05T18:02:11Z,3356630000
2023-09-05T23:42:10Z,2932910000
2023-09-06T04:42:10Z,3264800000
2023-09-06T08:42:09Z,3219950000
2023-09-06T18:02:10Z,3053100000
2023-09-07T02:42:10Z,3213980000
2023-09-07T07:22:10Z,3034350000
2023-09-07T12:42:09Z,3253890000
2023-09-07T19:22:10Z,3079900000
2023-09-08T01:42:09Z,3061380000
2023-09-08T04:42:09Z,3201960000
2023-09-08T16:22:09Z,3229300000
2023-09-08T20:42:10Z,3069580000
2023-09-09T07:42:09Z,3058570000
2023-09-09T12:42:09Z,3217450000
2023-09-09T17:22:09Z,2993500000
2023-09-09T20:42:09Z,3212570000
2023-09-10T03:42:10Z,3168490000
2023-09-10T08:02:09Z,3088070000
2023-09-10T19:42:10Z,3057080000
2023-09-11T00:02:09Z,3216890000
2023-09-11T13:22:10Z,3237570000
2023-09-11T17:22:09Z,3154760000
2023-09-11T21:22:09Z,3294330000
2023-09-12T01:22:09Z,3139940000
2023-09-12T13:22:10Z,3325100000
2023-09-12T18:30:09Z,3083480000
2023-09-12T21:50:10Z,3347660000
2023-09-13T01:50:09Z,3075800000
2023-09-13T17:30:10Z,3158550000
2023-09-13T21:10:09Z,3356960000
2023-09-13T22:30:09Z,3347460000
2023-09-14T01:50:09Z,3105580000
2023-09-14T12:10:25Z,3272190000
2023-09-14T22:10:09Z,3182460000
2023-09-15T03:10:10Z,3170030000
2023-09-15T10:50:09Z,3415360000
2023-09-15T21:30:10Z,3287340000
2023-09-16T01:10:09Z,3182550000
2023-09-16T05:10:10Z,3385270000
2023-09-16T14:10:10Z,3208270000
2023-09-16T20:10:09Z,3169760000
2023-09-16T23:50:09Z,3368530000
2023-09-17T06:10:09Z,3425700000
2023-09-17T16:10:09Z,3279270000
2023-09-17T17:50:10Z,3227190000
2023-09-18T03:50:09Z,3384920000
2023-09-18T13:50:10Z,3529350000
2023-09-18T18:10:09Z,3315200000
2023-09-18T20:30:10Z,3223490000
2023-09-19T01:10:10Z,3369110000
2023-09-19T15:10:09Z,3324600000
2023-09-19T19:50:10Z,3163050000
2023-09-20T02:50:09Z,3064520000
2023-09-20T09:10:09Z,3417500000
2023-09-20T10:30:10Z,3438250000
2023-09-20T19:50:09Z,3154340000
2023-09-21T05:30:10Z,3109760000
2023-09-21T11:10:10Z,3353360000
2023-09-21T12:30:10Z,3358900000
2023-09-22T00:10:10Z,3172770000
2023-09-22T01:30:09Z,3152490000
2023-09-22T03:50:10Z,3255090000
2023-09-22T16:30:09Z,3299150000
2023-09-22T22:50:10Z,3165840000
2023-09-23T04:10:09Z,3106190000
2023-09-23T13:10:10Z,3348870000
2023-09-23T22:50:09Z,3337010000
2023-09-24T02:50:10Z,3106260000
2023-09-24T05:30:09Z,3230560000
2023-09-24T15:10:09Z,3295400000
2023-09-24T19:10:10Z,3142450000
2023-09-24T23:10:10Z,3364570000
2023-09-25T07:50:05Z,3335490000
2023-09-25T18:50:05Z,3275520000
2023-09-26T04:10:05Z,3199320000
2023-09-26T08:10:05Z,3485180000
2023-09-26T12:30:05Z,3647900000
2023-09-26T19:28:05Z,3128240000
2023-09-27T04:28:05Z,3192560000
2023-09-27T10:08:05Z,3441960000
2023-09-27T16:32:05Z,3528420000
2023-09-27T19:52:05Z,3343460000
2023-09-28T01:52:05Z,3264360000
2023-09-28T10:35:09Z,3514290000
2023-09-28T13:35:09Z,3441150000
2023-09-28T21:55:08Z,3326580000
2023-09-29T04:15:08Z,3312090000
2023-09-29T12:15:09Z,3443330000
2023-09-29T19:55:09Z,3384540000
2023-09-30T03:15:08Z,3301120000
2023-09-30T04:35:08Z,3319030000
2023-09-30T15:55:08Z,3401720000
2023-09-30T19:15:08Z,3280420000
2023-09-30T23:15:08Z,3474680000
