updated_utc,price_copper
2025-03-01T07:27:52Z,2738380000
2025-03-01T11:47:52Z,2832260000
2025-03-01T12:07:52Z,2836930000
2025-03-01T21:47:52Z,2745540000
2025-03-01T23:47:52Z,2862010000
2025-03-02T03:27:52Z,2739540000
2025-03-02T09:47:52Z,2896530000
2025-03-02T18:27:52Z,2715870000
2025-03-02T21:07:52Z,2856140000
2025-03-03T04:47:52Z,2738970000
2025-03-03T12:07:52Z,2913020000
2025-03-03T21:27:52Z,2873050000
2025-03-04T01:27:52Z,2759290000
2025-03-04T07:27:52Z,2726130000
2025-03-04T13:27:53Z,2861620000
2025-03-04T20:39:30Z,2842610000
2025-03-05T06:39:30Z,2689330000
2025-03-05T14:19:30Z,2798880000
2025-03-05T18:39:30Z,2709970000
2025-03-05T20:59:30Z,2757920000
2025-03-05T21:19:30Z,2747430000
2025-03-06T02:59:30Z,2631740000
2025-03-06T11:19:31Z,2734780000
2025-03-06T21:43:35Z,2655930000
2025-03-06T22:03:35Z,2648550000
2025-03-06T23:43:30Z,2592780000
2025-03-07T06:43:35Z,2670580000
2025-03-07T14:03:35Z,2715600000
2025-03-07T19:23:35Z,2545220000
2025-03-08T01:03:35Z,2543230000
2025-03-08T07:03:35Z,2554260000
2025-03-08T12:43:35Z,2632120000
2025-03-08T13:03:35Z,2649160000
2025-03-08T14:43:30Z,2689880000
2025-03-08T19:03:35Z,2510950000
2025-03-09T09:23:35Z,2534010000
2025-03-09T14:03:35Z,2665640000
2025-03-09T18:03:35Z,2503400000
2025-03-10T03:43:35Z,2660010000
2025-03-10T04:03:30Z,2666010000
2025-03-10T07:03:35Z,2676860000
2025-03-10T16:23:35Z,2569640000
2025-03-11T00:23:35Z,2549250000
2025-03-11T05:43:35Z,2742330000
2025-03-11T06:03:35Z,2745100000
2025-03-11T07:23:35Z,2751620000
2025-03-11T18:51:30Z,2550640000
2025-03-12T02:11:30Z,2466150000
2025-03-12T07:51:30Z,2674010000
2025-03-12T10:11:30Z,2688810000
2025-03-12T18:31:52Z,2476030000
2025-03-12T22:11:52Z,2541730000
2025-03-13T00:31:52Z,2469800000
2025-03-13T12:51:52Z,2542960000
2025-03-13T21:51:52Z,2428750000
2025-03-14T06:11:52Z,2425920000
2025-03-14T11:31:52Z,2484330000
2025-03-14T13:11:52Z,2483930000
2025-03-15T00:33:30Z,2284020000
2025-03-15T03:53:30Z,2412370000
2025-03-15T13:33:30Z,2348240000
2025-03-15T15:13:30Z,2333600000
2025-03-15T21:53:30Z,2236460000
2025-03-16T04:13:30Z,2309010000
2025-03-16T13:33:30Z,2449430000
2025-03-16T18:53:30Z,2227280000
2025-03-17T00:13:30Z,2419370000
2025-03-17T12:33:30Z,2427700000
2025-03-17T17:53:30Z,2381520000
2025-03-18T01:33:30Z,2319760000
2025-03-18T06:53:30Z,2520740000
2025-03-18T11:33:30Z,2579170000
2025-03-18T18:13:30Z,2306390000
2025-03-18T23:53:30Z,2296420000
2025-03-19T08:53:30Z,2439910000
2025-03-19T11:13:30Z,2467960000
2025-03-19T21:53:30Z,2346740000
2025-03-19T23:13:30Z,2318440000
2025-03-20T10:53:30Z,2419710000
2025-03-20T17:33:30Z,2333710000
2025-03-20T22:33:30Z,2510950000
2025-03-21T03:13:30Z,2262100000
2025-03-21T12:13:30Z,2707390000
2025-03-21T14:13:30Z,2636770000
2025-03-21T19:53:30Z,2262370000
2025-03-22T06:53:30Z,2276440000
2025-03-22T13:33:30Z,2434900000
2025-03-22T23:53:30Z,2289640000
2025-03-23T02:33:30Z,2383230000
2025-03-23T12:53:30Z,2423820000
2025-03-23T16:53:30Z,2291300000
2025-03-23T18:13:30Z,2261030000
2025-03-24T05:53:30Z,2397920000
2025-03-24T07:13:30Z,2409580000
2025-03-24T16:53:30Z,2301290000
2025-03-24T21:33:30Z,2470080000
2025-03-25T02:33:30Z,2288080000
2025-03-25T14:51:52Z,2583920000
2025-03-25T19:51:52Z,2293770000
2025-03-26T03:31:52Z,2290960000
2025-03-26T09:51:52Z,2472220000
2025-03-26T17:51:54Z,2306170000
2025-03-26T22:11:52Z,2530570000
2025-03-27T03:51:52Z,2266190000
2025-03-27T11:51:52Z,2651760000
2025-03-27T13:11:52Z,2648480000
2025-03-27T19:11:52Z,2309150000
2025-03-28T04:31:52Z,2283020000
2025-03-28T11:51:52Z,2478490000
2025-03-28T15:11:52Z,2374090000
2025-03-29T02:11:52Z,2296210000
2025-03-29T05:31:52Z,2381190000
2025-03-29T11:11:52Z,2304900000
2025-03-29T23:11:52Z,2370590000
2025-03-30T02:31:52Z,2236080000
2025-03-30T06:51:52Z,2365380000
2025-03-30T16:31:52Z,2270390000
2025-03-30T22:31:52Z,2259170000
2025-03-31T06:51:52Z,2430630000
2025-03-31T08:11:52Z,2422700000
2025-03-31T15:31:52Z,2329690000
