updated_utc,price_copper
2026-05-01T00:31:35Z,2456950000
2026-05-01T02:11:35Z,2375130000
2026-05-01T03:31:35Z,2441300000
2026-05-01T04:51:35Z,2501180000
2026-05-01T06:31:35Z,2537440000
2026-05-01T07:31:35Z,2546750000
2026-05-01T07:51:35Z,2550430000
2026-05-01T09:31:35Z,2598280000
2026-05-01T11:11:35Z,2622740000
2026-05-01T12:31:35Z,2603100000
2026-05-01T13:51:35Z,2579100000
2026-05-01T14:33:30Z,2568920000
2026-05-01T15:33:30Z,2546180000
2026-05-01T16:53:30Z,2517910000
2026-05-01T17:53:30Z,2491820000
2026-05-01T19:53:31Z,2591300000
2026-05-01T21:33:30Z,2647530000
2026-05-01T22:53:30Z,2625120000
2026-05-02T00:33:30Z,2554460000
2026-05-02T01:53:30Z,2475130000
2026-05-02T03:13:30Z,2427610000
2026-05-02T04:53:30Z,2501030000
2026-05-02T05:53:30Z,2533350000
2026-05-02T06:33:30Z,2552670000
2026-05-02T07:53:30Z,2592890000
2026-05-02T09:33:30Z,2645020000
2026-05-02T10:53:08Z,2679890000
2026-05-02T11:33:30Z,2694370000
2026-05-02T12:33:30Z,2704850000
2026-05-02T12:53:30Z,2705680000
2026-05-02T13:53:30Z,2687690000
2026-05-02T15:33:30Z,2635350000
2026-05-02T16:53:30Z,2546430000
2026-05-02T18:33:30Z,2448480000
2026-05-02T19:53:30Z,2503020000
2026-05-02T21:33:30Z,2570670000
2026-05-02T22:13:30Z,2578180000
2026-05-02T22:53:30Z,2569590000
2026-05-03T00:33:30Z,2519330000
2026-05-03T01:33:30Z,2496150000
2026-05-03T01:53:30Z,2493440000
2026-05-03T03:33:30Z,2509690000
2026-05-03T04:53:30Z,2506790000
2026-05-03T06:33:30Z,2484350000
2026-05-03T06:53:30Z,2483170000
2026-05-03T07:53:30Z,2493610000
2026-05-03T08:33:30Z,2512660000
2026-05-03T09:33:30Z,2522280000
2026-05-03T09:53:30Z,2526210000
2026-05-03T10:53:30Z,2556350000
2026-05-03T12:33:30Z,2605310000
2026-05-03T13:53:30Z,2622670000
2026-05-03T15:33:30Z,2594380000
2026-05-03T16:53:30Z,2554140000
2026-05-03T18:33:30Z,2492410000
2026-05-03T19:53:30Z,2548500000
2026-05-03T21:33:30Z,2582620000
2026-05-03T22:13:30Z,2592220000
2026-05-03T22:53:30Z,2574930000
2026-05-04T00:33:30Z,2519890000
2026-05-04T01:33:30Z,2480390000
2026-05-04T01:53:30Z,2494790000
2026-05-04T03:33:30Z,2573420000
2026-05-04T04:53:30Z,2604840000
2026-05-04T05:33:30Z,2607070000
2026-05-04T06:33:30Z,2614530000
2026-05-04T06:53:30Z,2616560000
2026-05-04T07:53:30Z,2621880000
2026-05-04T09:33:30Z,2624190000
2026-05-04T10:53:30Z,2635010000
2026-05-04T11:33:30Z,2644000000
2026-05-04T11:53:30Z,2648590000
2026-05-04T12:33:30Z,2656020000
2026-05-04T13:53:30Z,2647490000
2026-05-04T15:33:30Z,2666390000
2026-05-04T16:53:30Z,2673020000
2026-05-04T18:33:30Z,2726020000
2026-05-04T19:33:30Z,2745980000
2026-05-04T19:53:30Z,2742080000
2026-05-04T20:53:30Z,2730680000
2026-05-04T21:33:30Z,2727860000
2026-05-04T22:53:30Z,2712390000
2026-05-05T00:33:30Z,2630420000
2026-05-05T00:53:30Z,2610000000
2026-05-05T01:53:30Z,2570010000
2026-05-05T02:13:35Z,2574250000
2026-05-05T03:33:30Z,2635310000
2026-05-05T03:53:30Z,2649050000
2026-05-05T04:53:30Z,2671580000
2026-05-05T06:33:30Z,2696260000
2026-05-05T07:53:30Z,2707000000
2026-05-05T09:33:30Z,2720380000
2026-05-05T11:13:30Z,2735160000
2026-05-05T12:33:30Z,2722010000
2026-05-05T13:53:30Z,2718640000
2026-05-05T16:29:30Z,2713850000
2026-05-05T16:49:30Z,2704160000
2026-05-05T18:29:30Z,2634000000
2026-05-05T18:49:30Z,2630560000
2026-05-05T19:49:30Z,2664760000
2026-05-05T21:29:30Z,2716440000
2026-05-05T22:29:30Z,2721640000
2026-05-05T22:49:30Z,2718570000
2026-05-06T00:29:30Z,2618320000
2026-05-06T02:09:30Z,2518340000
2026-05-06T03:29:30Z,2587340000
2026-05-06T03:49:30Z,2613210000
2026-05-06T04:09:30Z,2639340000
2026-05-06T04:49:30Z,2692390000
2026-05-06T06:29:30Z,2781250000
2026-05-06T07:49:30Z,2816430000
2026-05-06T09:29:30Z,2853030000
2026-05-06T10:49:30Z,2876840000
2026-05-06T11:49:30Z,2886560000
2026-05-06T13:49:30Z,2855510000
2026-05-06T15:03:30Z,2839580000
2026-05-06T15:43:30Z,2807220000
2026-05-06T16:43:30Z,2766120000
2026-05-06T17:03:30Z,2753270000
2026-05-06T18:43:30Z,2700680000
2026-05-06T20:03:30Z,2691780000
2026-05-06T20:43:30Z,2682630000
2026-05-06T21:23:30Z,2676640000
2026-05-06T22:23:30Z,2693990000
2026-05-06T23:03:30Z,2671400000
2026-05-07T00:43:30Z,2576990000
2026-05-07T01:23:30Z,2551040000
2026-05-07T02:03:30Z,2567340000
2026-05-07T03:43:30Z,2693220000
2026-05-07T05:03:30Z,2763170000
2026-05-07T06:43:30Z,2841510000
2026-05-07T08:03:30Z,2881940000
2026-05-07T09:43:30Z,2923120000
2026-05-07T10:43:30Z,2939080000
2026-05-07T11:03:30Z,2939540000
2026-05-07T12:03:30Z,2920020000
2026-05-07T12:43:30Z,2892710000
2026-05-07T14:03:30Z,2823710000
2026-05-07T15:43:30Z,2729800000
2026-05-07T17:03:30Z,2679460000
2026-05-07T17:23:30Z,2677510000
2026-05-07T17:43:30Z,2669440000
2026-05-07T18:43:30Z,2642220000
2026-05-07T20:03:30Z,2617950000
2026-05-07T21:43:30Z,2656650000
2026-05-07T23:03:30Z,2634600000
2026-05-08T00:43:30Z,2557810000
2026-05-08T01:03:30Z,2550600000
2026-05-08T02:03:30Z,2603460000
2026-05-08T03:43:30Z,2696200000
2026-05-08T05:03:30Z,2715020000
2026-05-08T06:23:30Z,2735790000
2026-05-08T06:43:30Z,2738900000
2026-05-08T07:43:30Z,2744360000
2026-05-08T08:23:30Z,2745810000
2026-05-08T09:03:30Z,2744320000
2026-05-08T09:23:30Z,2741310000
2026-05-08T11:03:30Z,2732900000
2026-05-08T12:43:30Z,2694200000
2026-05-08T14:03:30Z,2645090000
2026-05-08T14:43:30Z,2618260000
2026-05-08T15:43:30Z,2590430000
2026-05-08T16:03:30Z,2590270000
2026-05-08T17:03:30Z,2625710000
2026-05-08T18:43:30Z,2692300000
2026-05-08T19:23:30Z,2696860000
2026-05-08T20:03:30Z,2692660000
2026-05-08T20:43:30Z,2675280000
2026-05-08T21:03:30Z,2667340000
2026-05-08T21:43:30Z,2662190000
2026-05-08T23:03:30Z,2639720000
2026-05-09T00:43:30Z,2567850000
2026-05-09T02:23:30Z,2612300000
2026-05-09T03:43:30Z,2594630000
2026-05-09T05:23:30Z,2581300000
2026-05-09T06:03:30Z,2590240000
2026-05-09T06:43:30Z,2610650000
2026-05-09T08:03:30Z,2623380000
2026-05-09T09:23:30Z,2633900000
2026-05-09T11:03:30Z,2641860000
2026-05-09T11:43:30Z,2652890000
2026-05-09T12:43:30Z,2658970000
2026-05-09T14:03:30Z,2639740000
2026-05-09T14:43:30Z,2628300000
2026-05-09T16:23:30Z,2622870000
2026-05-09T17:03:30Z,2623690000
2026-05-09T18:43:30Z,2670940000
2026-05-09T20:03:30Z,2682040000
2026-05-09T21:43:30Z,2630690000
2026-05-09T23:03:30Z,2587550000
2026-05-10T00:23:30Z,2541550000
2026-05-10T02:23:30Z,2621570000
2026-05-10T03:43:30Z,2603780000
2026-05-10T05:03:30Z,2584220000
2026-05-10T06:23:30Z,2566260000
2026-05-10T08:03:30Z,2620680000
2026-05-10T08:43:30Z,2635340000
2026-05-10T09:43:30Z,2648570000
2026-05-10T10:23:30Z,2660800000
2026-05-10T10:43:30Z,2665500000
2026-05-10T11:03:30Z,2671090000
2026-05-10T12:23:30Z,2681760000
2026-05-10T14:03:30Z,2650710000
2026-05-10T15:43:30Z,2611370000
2026-05-10T17:43:30Z,2593110000
