updated_utc,price_copper
2024-01-01T14:35:08Z,2619040000
2024-01-01T20:15:08Z,2528860000
2024-01-01T22:35:08Z,2410020000
2024-01-02T02:15:08Z,2628820000
2024-01-02T16:10:09Z,2706110000
2024-01-02T20:50:08Z,2439890000
2024-01-02T23:30:08Z,2507380000
2024-01-03T10:10:08Z,2458620000
2024-01-03T17:30:09Z,2619120000
2024-01-03T21:50:08Z,2451640000
2024-01-04T05:30:08Z,2418850000
2024-01-04T13:10:08Z,2526700000
2024-01-04T14:50:08Z,2533470000
2024-01-04T21:10:08Z,2420130000
2024-01-05T07:10:09Z,2380060000
2024-01-05T14:50:08Z,2588680000
2024-01-05T16:30:08Z,2546980000
2024-01-06T04:10:08Z,2372090000
2024-01-06T05:50:08Z,2359100000
2024-01-06T13:50:08Z,2524000000
2024-01-06T20:50:08Z,2414270000
2024-01-07T02:10:09Z,2342960000
2024-01-07T08:10:08Z,2350460000
2024-01-07T15:10:10Z,2512550000
2024-01-07T21:11:17Z,2409220000
2024-01-08T05:35:08Z,2366600000
2024-01-08T09:31:17Z,2420420000
2024-01-08T16:35:08Z,2605350000
2024-01-09T00:15:08Z,2525720000
2024-01-09T04:35:08Z,2382000000
2024-01-09T16:10:08Z,2553950000
2024-01-09T19:55:08Z,2341610000
2024-01-10T00:35:08Z,2542930000
2024-01-10T05:15:08Z,2343680000
2024-01-10T20:55:08Z,2387460000
2024-01-10T23:55:08Z,2479500000
2024-01-11T06:11:09Z,2367550000
2024-01-11T14:15:08Z,2452670000
2024-01-11T19:35:08Z,2382220000
2024-01-11T23:55:08Z,2569280000
2024-01-12T04:35:08Z,2379370000
2024-01-12T14:11:14Z,2455620000
2024-01-12T19:15:08Z,2447010000
2024-01-13T03:15:08Z,2342250000
2024-01-13T08:35:08Z,2343540000
2024-01-13T14:15:08Z,2439760000
2024-01-13T20:15:08Z,2439690000
2024-01-13T23:15:08Z,2341070000
2024-01-14T13:55:08Z,2457080000
2024-01-14T17:51:17Z,2364830000
2024-01-14T21:55:08Z,2342400000
2024-01-15T01:35:08Z,2527210000
2024-01-15T15:55:08Z,2567900000
2024-01-15T20:31:13Z,2382170000
2024-01-16T00:55:09Z,2378300000
2024-01-16T03:55:08Z,2446990000
2024-01-16T20:55:08Z,2543720000
2024-01-17T00:15:08Z,2349990000
2024-01-17T05:35:08Z,2350210000
2024-01-17T13:15:08Z,2418910000
2024-01-17T21:35:08Z,2498510000
2024-01-18T01:55:08Z,2354370000
2024-01-18T07:15:08Z,2384100000
2024-01-18T13:35:08Z,2493860000
2024-01-18T22:15:08Z,2517750000
2024-01-19T02:15:08Z,2367550000
2024-01-19T09:55:08Z,2394250000
2024-01-19T15:55:08Z,2508670000
2024-01-19T22:35:08Z,2469650000
2024-01-20T01:35:08Z,2342280000
2024-01-20T07:35:08Z,2371630000
2024-01-20T13:55:08Z,2522890000
2024-01-20T22:35:08Z,2453030000
2024-01-21T01:55:08Z,2355980000
2024-01-21T13:15:08Z,2449250000
2024-01-21T17:55:08Z,2371010000
2024-01-21T23:55:08Z,2357920000
2024-01-22T10:15:08Z,2458070000
2024-01-22T14:35:10Z,2523760000
2024-01-22T18:35:08Z,2438440000
2024-01-23T02:15:08Z,2394430000
2024-01-23T12:15:08Z,2499100000
2024-01-23T18:55:08Z,2392730000
2024-01-23T22:31:15Z,2574710000
2024-01-24T02:35:09Z,2392470000
2024-01-24T05:55:09Z,2552290000
2024-01-24T21:35:08Z,2479810000
2024-01-25T00:35:08Z,2387900000
2024-01-25T08:55:08Z,2464950000
2024-01-25T16:15:08Z,2502300000
2024-01-25T17:35:09Z,2499960000
2024-01-26T01:15:08Z,2386990000
2024-01-26T06:35:08Z,2392560000
2024-01-26T13:35:08Z,2544210000
2024-01-27T02:55:08Z,2393850000
2024-01-27T06:55:08Z,2507410000
2024-01-27T14:35:08Z,2681340000
2024-01-27T19:55:08Z,2424320000
2024-01-27T23:55:08Z,2616540000
2024-01-28T04:15:08Z,2448190000
2024-01-28T14:15:08Z,2653220000
2024-01-28T19:35:08Z,2450660000
2024-01-29T05:35:08Z,2433910000
2024-01-29T11:15:08Z,2731790000
2024-01-29T14:15:09Z,2815640000
2024-01-29T21:15:08Z,2478610000
2024-01-30T07:35:08Z,2535280000
2024-01-30T13:15:08Z,2786060000
2024-01-30T16:15:08Z,2810230000
2024-01-30T20:55:08Z,2478090000
2024-01-31T05:15:08Z,2488820000
2024-01-31T14:35:08Z,2682370000
2024-01-31T16:35:08Z,2669810000
