updated_utc,price_copper
2025-11-01T00:49:30Z,3086460000
2025-11-01T03:09:30Z,3184290000
2025-11-01T06:29:30Z,3106630000
2025-11-01T10:09:31Z,3141630000
2025-11-01T14:09:30Z,3205340000
2025-11-01T16:49:30Z,3102000000
2025-11-01T20:29:30Z,3090370000
2025-11-01T20:49:30Z,3084010000
2025-11-01T23:49:30Z,3196460000
2025-11-02T02:29:30Z,3082480000
2025-11-02T03:09:30Z,3114220000
2025-11-02T07:29:30Z,3219890000
2025-11-02T10:09:30Z,3186510000
2025-11-02T13:29:30Z,3157010000
2025-11-02T18:09:30Z,3108110000
2025-11-02T21:09:30Z,3216290000
2025-11-03T00:09:30Z,3079910000
2025-11-03T04:09:30Z,3235240000
2025-11-03T07:09:30Z,3188340000
2025-11-03T09:29:30Z,3158810000
2025-11-03T12:49:30Z,3186030000
2025-11-03T14:29:30Z,3225540000
2025-11-03T17:09:30Z,3195830000
2025-11-03T22:49:30Z,3333770000
2025-11-04T02:49:30Z,3144160000
2025-11-04T03:29:30Z,3105430000
2025-11-04T04:09:30Z,3136110000
2025-11-04T09:49:30Z,3374260000
2025-11-04T10:09:30Z,3374780000
2025-11-04T11:29:31Z,3371690000
2025-11-04T13:29:30Z,3351830000
2025-11-04T14:49:30Z,3358480000
2025-11-04T21:37:30Z,3355530000
2025-11-04T23:51:30Z,3270280000
2025-11-05T01:51:30Z,3098440000
2025-11-05T03:51:30Z,3251130000
2025-11-05T04:11:30Z,3279350000
2025-11-05T05:51:30Z,3325200000
2025-11-05T07:51:30Z,3338970000
2025-11-05T08:11:30Z,3338380000
2025-11-05T11:11:30Z,3312980000
2025-11-05T15:11:30Z,3297610000
2025-11-05T19:11:30Z,3147570000
2025-11-05T23:11:30Z,3456830000
2025-11-06T03:51:30Z,3093620000
2025-11-06T05:11:30Z,3114740000
2025-11-06T05:51:30Z,3163930000
2025-11-06T06:11:30Z,3190560000
2025-11-06T10:51:30Z,3560890000
2025-11-06T12:31:30Z,3622020000
2025-11-06T17:51:30Z,3217400000
2025-11-06T19:31:30Z,3124080000
2025-11-07T00:31:30Z,3477250000
2025-11-07T02:11:30Z,3383120000
2025-11-07T05:31:30Z,3104600000
2025-11-07T09:11:30Z,3410940000
2025-11-07T12:31:30Z,3560590000
2025-11-07T16:11:30Z,3411330000
2025-11-07T19:11:30Z,3172260000
2025-11-07T22:31:30Z,3381430000
2025-11-07T23:31:30Z,3380630000
2025-11-08T03:51:30Z,3166220000
2025-11-08T07:51:30Z,3140900000
2025-11-08T11:51:30Z,3370760000
2025-11-08T14:31:30Z,3448150000
2025-11-08T18:51:30Z,3184830000
2025-11-08T20:11:30Z,3247860000
2025-11-08T22:11:30Z,3375050000
2025-11-09T04:31:30Z,3104380000
2025-11-09T08:51:30Z,3428210000
2025-11-09T10:31:30Z,3512800000
2025-11-09T10:51:30Z,3519440000
2025-11-09T13:11:30Z,3565340000
2025-11-09T15:51:30Z,3362550000
2025-11-09T18:51:30Z,3102970000
2025-11-09T22:51:30Z,3401930000
2025-11-10T00:11:30Z,3351810000
2025-11-10T00:51:30Z,3330400000
2025-11-10T05:51:30Z,3225120000
2025-11-10T08:11:30Z,3175870000
2025-11-10T12:51:30Z,3326920000
2025-11-10T16:31:30Z,3386060000
2025-11-10T19:51:30Z,3346100000
2025-11-10T20:31:30Z,3333270000
2025-11-10T21:31:30Z,3336750000
2025-11-11T00:11:30Z,3561000000
2025-11-11T04:11:30Z,3358450000
2025-11-11T07:51:30Z,3197800000
