updated_utc,price_copper
2024-11-01T05:39:52Z,2511140000
2024-11-01T07:19:52Z,2541130000
2024-11-01T14:19:52Z,2637460000
2024-11-01T20:19:52Z,2557760000
2024-11-02T07:19:52Z,2416520000
2024-11-02T09:19:52Z,2438260000
2024-11-02T15:19:52Z,2579610000
2024-11-03T02:39:52Z,2432080000
2024-11-03T09:59:52Z,2542940000
2024-11-03T14:39:52Z,2610580000
2024-11-03T19:19:52Z,2448700000
2024-11-04T02:19:52Z,2457330000
2024-11-04T11:59:52Z,2620670000
2024-11-04T16:39:52Z,2730850000
2024-11-04T22:19:52Z,2558980000
2024-11-05T07:19:52Z,2508110000
2024-11-05T13:59:52Z,2667370000
2024-11-05T16:23:30Z,2690800000
2024-11-05T20:43:30Z,2497480000
2024-11-06T04:23:30Z,2489860000
2024-11-06T15:43:30Z,2621780000
2024-11-06T16:03:30Z,2623600000
2024-11-06T23:43:30Z,2658960000
2024-11-07T04:03:30Z,2499100000
2024-11-07T06:03:30Z,2547770000
2024-11-07T06:23:30Z,2557990000
2024-11-07T13:23:30Z,2697300000
2024-11-07T19:12:43Z,2673740000
2024-11-07T19:33:30Z,2663730000
2024-11-08T06:33:30Z,2508850000
2024-11-08T15:13:30Z,2701240000
2024-11-08T19:52:53Z,2515410000
2024-11-08T20:13:30Z,2495660000
2024-11-08T23:53:30Z,2634960000
2024-11-09T03:33:30Z,2480340000
2024-11-09T14:33:30Z,2625750000
2024-11-09T20:53:30Z,2499730000
2024-11-09T23:53:30Z,2627410000
2024-11-10T03:53:30Z,2505610000
2024-11-10T13:33:30Z,2660930000
2024-11-10T18:33:30Z,2514440000
2024-11-11T08:53:30Z,2506500000
2024-11-11T12:53:30Z,2582480000
2024-11-11T13:13:30Z,2590620000
2024-11-11T17:13:30Z,2715850000
2024-11-11T21:53:30Z,2530490000
2024-11-12T03:33:30Z,2560430000
2024-11-12T14:53:30Z,2685910000
2024-11-12T20:49:30Z,2508060000
2024-11-13T00:29:30Z,2747290000
2024-11-13T05:29:30Z,2514600000
2024-11-13T14:49:30Z,2644950000
2024-11-13T20:49:30Z,2742790000
2024-11-14T03:49:30Z,2525180000
2024-11-14T11:49:30Z,2767750000
2024-11-14T18:49:30Z,2603140000
2024-11-14T19:09:30Z,2601580000
2024-11-14T23:29:30Z,2746770000
2024-11-15T03:29:30Z,2556560000
2024-11-15T09:09:30Z,2620360000
2024-11-15T09:29:30Z,2620790000
2024-11-15T17:09:30Z,2700850000
2024-11-16T00:09:30Z,2645720000
2024-11-16T02:49:30Z,2578590000
2024-11-16T19:29:30Z,2566210000
2024-11-16T22:49:30Z,2710730000
2024-11-17T00:09:30Z,2689620000
2024-11-17T00:29:30Z,2685990000
2024-11-17T03:49:30Z,2556170000
2024-11-17T19:09:30Z,2562660000
2024-11-18T00:29:30Z,2734210000
2024-11-18T04:49:30Z,2571000000
2024-11-18T13:49:30Z,2717030000
2024-11-18T14:09:30Z,2721710000
2024-11-18T22:29:30Z,2657380000
2024-11-19T00:29:30Z,2750160000
2024-11-19T04:49:30Z,2599620000
2024-11-19T14:29:30Z,2797090000
2024-11-19T19:17:30Z,2598900000
2024-11-19T23:17:30Z,2826720000
2024-11-20T06:17:30Z,2650520000
2024-11-20T10:57:30Z,2787510000
2024-11-20T23:57:30Z,2822380000
2024-11-21T05:17:30Z,2624600000
2024-11-21T08:17:30Z,2769390000
2024-11-21T15:17:30Z,2927620000
2024-11-22T00:17:30Z,2907150000
2024-11-22T05:57:30Z,2691640000
2024-11-22T12:37:30Z,2968610000
2024-11-22T18:37:30Z,2746070000
2024-11-23T02:17:30Z,2627270000
2024-11-23T06:57:30Z,2914120000
2024-11-23T16:37:30Z,2666380000
2024-11-23T21:17:30Z,2803820000
2024-11-24T01:17:30Z,2665580000
2024-11-24T04:17:30Z,2824490000
2024-11-24T18:57:30Z,2662720000
2024-11-25T00:17:30Z,2843120000
2024-11-25T04:17:30Z,2683970000
2024-11-25T14:17:30Z,2843400000
2024-11-25T20:17:30Z,2732000000
2024-11-25T22:57:30Z,2881130000
2024-11-26T05:17:30Z,2705530000
2024-11-26T11:17:30Z,3015800000
2024-11-26T19:17:52Z,2673070000
2024-11-26T23:17:54Z,2901590000
2024-11-27T14:57:52Z,2820910000
2024-11-27T18:57:52Z,2761040000
2024-11-27T20:17:52Z,2699040000
2024-11-27T22:57:52Z,2785670000
2024-11-28T16:17:52Z,2784810000
2024-11-28T19:37:52Z,2693580000
2024-11-28T23:37:52Z,2953380000
2024-11-29T05:17:52Z,2668790000
2024-11-29T18:37:52Z,2677260000
2024-11-29T21:57:52Z,2857630000
2024-11-30T00:17:52Z,2816530000
2024-11-30T02:57:52Z,2659520000
2024-11-30T13:17:52Z,2809190000
2024-11-30T18:57:52Z,2679420000
