updated_utc,price_copper
2023-08-01T02:20:10Z,2764100000
2023-08-01T13:20:09Z,2950260000
2023-08-01T16:16:09Z,2959760000
2023-08-02T01:00:09Z,2696960000
2023-08-02T06:40:10Z,2781430000
2023-08-02T14:20:10Z,2985210000
2023-08-02T16:40:09Z,2948160000
2023-08-03T03:40:09Z,2743730000
2023-08-03T11:40:10Z,2915280000
2023-08-03T17:20:10Z,2810590000
2023-08-03T21:40:09Z,2742220000
2023-08-04T00:00:10Z,2853570000
2023-08-04T09:00:10Z,2819540000
2023-08-04T14:40:10Z,2873110000
2023-08-05T00:00:09Z,2888350000
2023-08-05T04:19:22Z,2755530000
2023-08-05T12:40:09Z,2886170000
2023-08-05T16:40:09Z,2754200000
2023-08-06T07:20:09Z,2727470000
2023-08-06T10:20:09Z,2837770000
2023-08-06T13:40:09Z,2896790000
2023-08-06T22:20:10Z,2744810000
2023-08-07T05:40:09Z,2778940000
2023-08-07T12:20:10Z,2915620000
2023-08-07T13:40:10Z,2931090000
2023-08-07T20:40:09Z,2800920000
2023-08-08T05:00:10Z,2770510000
2023-08-08T11:00:10Z,2990240000
2023-08-08T18:10:09Z,2765970000
2023-08-08T21:30:10Z,2959110000
2023-08-09T06:50:10Z,2775900000
2023-08-09T12:10:10Z,2973640000
2023-08-09T22:10:10Z,2814250000
2023-08-10T04:10:10Z,2891930000
2023-08-10T09:10:10Z,2803810000
2023-08-10T13:50:09Z,2951900000
2023-08-11T00:30:10Z,2798840000
2023-08-11T03:10:09Z,2975590000
2023-08-11T08:30:10Z,2819710000
2023-08-11T13:30:09Z,2930010000
2023-08-12T03:10:09Z,2789280000
2023-08-12T06:30:09Z,2988530000
2023-08-12T10:30:09Z,2911440000
2023-08-12T15:30:09Z,2797270000
2023-08-13T04:10:10Z,2774660000
2023-08-13T08:10:10Z,2959170000
2023-08-13T12:30:08Z,2916410000
2023-08-13T22:30:09Z,2790160000
2023-08-14T03:30:09Z,2829970000
2023-08-14T13:10:09Z,2893880000
2023-08-14T16:50:09Z,2969760000
2023-08-15T02:11:17Z,2848190000
2023-08-15T03:30:09Z,2860430000
2023-08-15T08:10:09Z,2929330000
2023-08-15T21:08:09Z,2816470000
2023-08-16T00:08:09Z,2955810000
2023-08-16T15:08:10Z,2889830000
2023-08-16T17:28:09Z,2936370000
2023-08-17T00:08:10Z,2942000000
2023-08-17T06:28:09Z,2867370000
2023-08-17T09:08:09Z,2874140000
2023-08-17T17:08:09Z,2961130000
2023-08-17T22:28:09Z,2942310000
2023-08-18T06:08:09Z,2862000000
2023-08-18T15:48:10Z,2970210000
2023-08-18T18:28:10Z,2862330000
2023-08-19T02:48:09Z,2930930000
2023-08-19T05:08:09Z,2852200000
2023-08-19T19:48:10Z,2840380000
2023-08-19T22:28:10Z,3031640000
2023-08-20T02:28:10Z,2846860000
2023-08-20T05:28:09Z,2988170000
2023-08-20T19:28:10Z,2875840000
2023-08-20T22:28:09Z,2963240000
2023-08-21T05:48:10Z,2869310000
2023-08-21T11:48:09Z,3014960000
2023-08-21T17:48:10Z,3044510000
2023-08-22T03:08:09Z,2947270000
2023-08-22T10:08:10Z,2902060000
2023-08-22T15:10:10Z,3060920000
2023-08-22T18:50:09Z,2992110000
2023-08-23T05:10:10Z,2908910000
2023-08-23T06:30:09Z,2915990000
2023-08-23T11:10:10Z,3026790000
2023-08-23T19:50:10Z,3012160000
2023-08-24T02:50:09Z,2928420000
2023-08-24T16:10:09Z,2967220000
2023-08-24T19:10:10Z,3072210000
2023-08-25T03:10:10Z,3031770000
2023-08-25T06:50:09Z,2915590000
2023-08-25T12:10:10Z,3082790000
2023-08-25T20:30:09Z,2975390000
2023-08-26T01:10:09Z,2998260000
2023-08-26T11:10:09Z,3115200000
2023-08-26T13:50:10Z,3178520000
2023-08-26T18:10:09Z,2891060000
2023-08-27T04:30:09Z,3022670000
2023-08-27T08:10:10Z,2944620000
2023-08-28T00:30:10Z,2976900000
2023-08-28T02:10:10Z,3046240000
2023-08-28T04:50:10Z,2951420000
2023-08-28T15:10:10Z,3134540000
2023-08-28T16:30:09Z,3122200000
2023-08-29T04:10:09Z,3009470000
2023-08-29T08:50:09Z,3218480000
2023-08-29T17:28:10Z,3000550000
2023-08-29T21:48:10Z,3281830000
2023-08-30T01:48:10Z,2990120000
2023-08-30T12:08:09Z,3309910000
2023-08-30T17:08:09Z,3122100000
2023-08-31T02:08:10Z,3092130000
2023-08-31T06:48:10Z,3307000000
2023-08-31T16:48:10Z,3092050000
2023-08-31T20:28:09Z,3366090000
