updated_utc,price_copper
2025-12-01T01:59:30Z,3353040000
2025-12-01T03:59:30Z,3285440000
2025-12-01T04:19:30Z,3292020000
2025-12-01T06:59:30Z,3303130000
2025-12-01T10:59:30Z,3367560000
2025-12-01T15:19:30Z,3405880000
2025-12-01T17:19:30Z,3367680000
2025-12-01T19:39:30Z,3414840000
2025-12-01T23:59:30Z,3305460000
2025-12-02T02:19:30Z,3469630000
2025-12-02T05:39:30Z,3350450000
2025-12-02T05:59:30Z,3351250000
2025-12-02T06:19:30Z,3370460000
2025-12-02T09:39:30Z,3438700000
2025-12-02T13:59:30Z,3488950000
2025-12-02T16:45:53Z,3432740000
2025-12-02T22:45:35Z,3389560000
2025-12-02T23:45:35Z,3456280000
2025-12-03T00:25:35Z,3512770000
2025-12-03T01:05:35Z,3483350000
2025-12-03T03:45:35Z,3261220000
2025-12-03T08:05:35Z,3362720000
2025-12-03T10:25:35Z,3419630000
2025-12-03T15:05:35Z,3376830000
2025-12-03T19:05:35Z,3268120000
2025-12-03T21:05:35Z,3326250000
2025-12-03T22:05:35Z,3258060000
2025-12-04T00:05:35Z,3138250000
2025-12-04T05:05:35Z,3111940000
2025-12-04T10:45:35Z,3261140000
2025-12-04T12:45:35Z,3296100000
2025-12-04T17:45:35Z,3183410000
2025-12-04T20:45:35Z,3123350000
2025-12-04T22:05:35Z,3173640000
2025-12-04T23:05:35Z,3150180000
2025-12-05T00:45:35Z,3077740000
2025-12-05T02:25:35Z,3010050000
2025-12-05T05:05:35Z,3127090000
2025-12-05T09:05:35Z,3049980000
2025-12-05T10:45:35Z,3007420000
2025-12-05T11:05:35Z,3005280000
2025-12-05T17:05:35Z,3130990000
2025-12-05T21:05:35Z,2990560000
2025-12-05T23:45:35Z,2982420000
2025-12-06T02:05:35Z,2892240000
2025-12-06T04:45:35Z,3017140000
2025-12-06T06:45:35Z,2974260000
2025-12-06T11:45:35Z,3026640000
2025-12-06T12:05:35Z,3026830000
2025-12-06T13:05:35Z,3007790000
2025-12-06T14:25:35Z,3004840000
2025-12-06T18:45:35Z,2963870000
2025-12-06T20:05:35Z,2988140000
2025-12-07T01:25:35Z,2895770000
2025-12-07T04:25:35Z,2990730000
2025-12-07T08:45:35Z,2923640000
2025-12-07T10:45:35Z,2897840000
2025-12-07T14:45:35Z,3023620000
2025-12-07T15:05:35Z,3029470000
2025-12-07T16:05:35Z,3015580000
2025-12-07T17:05:35Z,2984130000
2025-12-07T20:45:35Z,2895590000
2025-12-08T00:05:35Z,2889060000
2025-12-08T05:05:35Z,2912030000
2025-12-08T05:45:35Z,2921710000
2025-12-08T07:05:35Z,2933030000
2025-12-08T12:45:35Z,2995640000
2025-12-08T16:05:35Z,3076040000
2025-12-08T18:25:35Z,3028510000
2025-12-08T19:45:35Z,2992410000
2025-12-08T23:25:35Z,2977160000
2025-12-09T01:45:35Z,3000840000
2025-12-09T05:25:35Z,2915620000
2025-12-09T07:45:35Z,2971170000
2025-12-09T09:25:35Z,2987820000
2025-12-09T11:05:35Z,2982700000
2025-12-09T16:46:32Z,3025290000
2025-12-09T19:07:30Z,3011100000
2025-12-09T20:46:40Z,3010800000
2025-12-09T23:47:30Z,2964440000
2025-12-10T01:07:30Z,2990750000
2025-12-10T05:07:30Z,2898960000
2025-12-10T08:27:30Z,2969700000
2025-12-10T09:07:30Z,2974110000
2025-12-10T12:07:30Z,2999000000
2025-12-10T15:29:30Z,2995130000
2025-12-10T20:29:30Z,3059100000
2025-12-10T20:49:30Z,3064520000
2025-12-10T22:09:30Z,3064170000
2025-12-11T02:09:30Z,2883240000
2025-12-11T05:09:30Z,2963100000
2025-12-11T08:09:30Z,2900890000
2025-12-11T10:49:30Z,2933460000
2025-12-11T11:09:30Z,2937150000
2025-12-11T12:09:30Z,2940380000
2025-12-11T15:29:30Z,3002570000
2025-12-11T20:09:30Z,3000770000
2025-12-12T00:09:30Z,2909850000
2025-12-12T02:29:30Z,2943640000
2025-12-12T07:49:30Z,3333220000
2025-12-12T09:49:30Z,3315950000
2025-12-12T12:49:30Z,3257730000
2025-12-12T13:09:30Z,3247410000
2025-12-12T14:49:30Z,3161060000
2025-12-12T16:03:30Z,3114160000
2025-12-12T17:43:30Z,2993560000
2025-12-13T00:43:30Z,2950920000
2025-12-13T02:03:30Z,3012490000
