updated_utc,price_copper
2021-07-01T03:55:35Z,1861510000
2021-07-01T12:35:35Z,1924710000
2021-07-01T13:55:34Z,1933920000
2021-07-01T17:55:35Z,1878900000
2021-07-02T04:15:34Z,1885050000
2021-07-02T14:35:35Z,1924180000
2021-07-02T15:55:34Z,1925890000
2021-07-03T03:35:34Z,1860280000
2021-07-03T09:35:34Z,1881490000
2021-07-03T15:55:34Z,1910290000
2021-07-03T19:35:35Z,1890070000
2021-07-04T04:55:35Z,1834850000
2021-07-04T13:15:35Z,1864780000
2021-07-04T18:35:36Z,1833220000
2021-07-04T22:15:34Z,1793080000
2021-07-05T00:15:34Z,1822490000
2021-07-05T15:35:35Z,1864280000
2021-07-05T20:15:34Z,1788140000
2021-07-05T23:35:34Z,1813470000
2021-07-06T09:35:35Z,1758990000
2021-07-06T11:15:35Z,1747900000
2021-07-06T22:20:34Z,1894070000
2021-07-07T00:00:35Z,1861860000
2021-07-07T08:20:35Z,1698890000
2021-07-07T16:40:35Z,1816780000
2021-07-08T00:20:34Z,1715300000
2021-07-08T07:40:35Z,1702500000
2021-07-08T13:40:34Z,1772000000
2021-07-08T17:00:34Z,1774210000
2021-07-09T01:00:35Z,1716810000
2021-07-09T08:00:35Z,1706670000
2021-07-09T11:40:35Z,1746110000
2021-07-10T01:20:34Z,1716210000
2021-07-10T03:00:35Z,1745860000
2021-07-10T07:00:35Z,1705940000
2021-07-10T17:40:36Z,1824440000
2021-07-10T19:00:34Z,1794840000
2021-07-10T22:20:34Z,1740560000
2021-07-11T09:00:35Z,1764260000
2021-07-11T17:00:35Z,1820230000
2021-07-11T21:40:34Z,1750700000
2021-07-12T07:00:35Z,1853070000
2021-07-12T10:00:35Z,1823560000
2021-07-12T14:40:35Z,1787550000
2021-07-13T03:20:35Z,1849430000
2021-07-13T07:20:35Z,1717150000
2021-07-13T16:55:34Z,1854160000
2021-07-13T23:35:34Z,1715100000
2021-07-14T00:55:34Z,1708020000
2021-07-14T12:35:34Z,1755860000
2021-07-14T15:55:34Z,1777430000
2021-07-14T23:55:34Z,1703000000
2021-07-15T07:15:35Z,1700740000
2021-07-15T14:15:35Z,1745780000
2021-07-15T18:15:34Z,1734210000
2021-07-16T00:16:58Z,1684140000
2021-07-16T08:15:35Z,1683000000
2021-07-16T16:35:36Z,1743520000
2021-07-16T17:55:36Z,1754520000
2021-07-17T05:35:35Z,1681850000
2021-07-17T07:35:34Z,1671570000
2021-07-17T14:35:35Z,1730940000
2021-07-17T22:15:35Z,1711790000
2021-07-18T04:35:34Z,1668760000
2021-07-18T08:55:34Z,1685650000
2021-07-18T12:35:34Z,1705210000
2021-07-18T21:55:35Z,1712810000
2021-07-19T00:55:34Z,1669790000
2021-07-19T10:55:34Z,1674850000
2021-07-19T19:35:34Z,1814700000
2021-07-19T23:55:36Z,1734410000
2021-07-20T01:55:34Z,1685190000
2021-07-20T15:15:36Z,1733630000
2021-07-21T00:35:36Z,1668590000
2021-07-21T01:55:34Z,1668160000
2021-07-21T13:35:36Z,1718250000
2021-07-21T19:35:35Z,1733730000
2021-07-22T00:15:35Z,1688450000
2021-07-22T04:35:35Z,1692020000
2021-07-22T15:35:36Z,1726770000
2021-07-22T20:15:35Z,1732540000
2021-07-23T02:15:35Z,1692310000
2021-07-23T07:15:34Z,1691750000
2021-07-23T16:55:35Z,1735810000
2021-07-23T18:55:36Z,1732890000
2021-07-24T02:15:35Z,1693230000
2021-07-24T09:15:35Z,1681220000
2021-07-24T16:55:35Z,1740050000
2021-07-24T20:55:35Z,1720620000
2021-07-25T00:35:35Z,1688670000
2021-07-25T10:55:36Z,1700800000
2021-07-25T17:55:35Z,1753150000
2021-07-26T01:55:34Z,1698650000
2021-07-26T10:35:35Z,1763320000
2021-07-26T11:55:34Z,1771720000
2021-07-26T18:35:34Z,1838280000
2021-07-27T03:35:35Z,1713090000
2021-07-27T12:35:34Z,1797910000
2021-07-27T14:35:34Z,1802940000
2021-07-28T00:55:35Z,1716490000
2021-07-28T07:55:34Z,1730960000
2021-07-28T14:35:36Z,1793020000
2021-07-28T18:55:35Z,1832480000
2021-07-29T03:35:35Z,1730260000
2021-07-29T04:55:36Z,1757710000
2021-07-29T10:35:36Z,1861390000
2021-07-29T22:15:35Z,1814750000
2021-07-30T04:15:35Z,1771670000
2021-07-30T10:55:36Z,1777890000
2021-07-30T16:55:35Z,1833380000
2021-07-30T23:35:34Z,1807180000
2021-07-31T01:55:36Z,1761830000
2021-07-31T17:35:35Z,1783560000
2021-07-31T19:35:34Z,1812920000
2021-07-31T22:55:34Z,1832470000
