updated_utc,price_copper
2026-07-01T00:01:52Z,2586570000
2026-07-01T00:21:52Z,2605160000
2026-07-01T00:41:52Z,2626020000
2026-07-01T01:01:52Z,2645670000
2026-07-01T01:21:52Z,2660220000
2026-07-01T01:41:52Z,2665860000
2026-07-01T02:01:52Z,2675150000
2026-07-01T02:21:52Z,2679850000
2026-07-01T02:41:52Z,2680790000
2026-07-01T03:01:52Z,2673080000
2026-07-01T03:21:52Z,2673540000
2026-07-01T03:41:52Z,2672310000
2026-07-01T04:01:52Z,2669540000
2026-07-01T04:21:52Z,2659030000
2026-07-01T04:41:52Z,2650910000
2026-07-01T05:01:52Z,2641470000
2026-07-01T05:21:52Z,2631580000
2026-07-01T05:41:52Z,2621110000
2026-07-01T06:01:52Z,2611220000
2026-07-01T06:21:52Z,2600190000
2026-07-01T06:41:52Z,2593930000
2026-07-01T07:01:52Z,2587930000
2026-07-01T07:21:52Z,2589810000
2026-07-01T07:41:52Z,2603350000
2026-07-01T08:01:52Z,2617380000
2026-07-01T08:21:52Z,2628380000
2026-07-01T08:41:52Z,2634760000
2026-07-01T09:01:52Z,2639530000
2026-07-01T09:21:52Z,2643650000
2026-07-01T09:41:52Z,2649280000
2026-07-01T10:01:52Z,2654990000
2026-07-01T10:21:52Z,2659920000
2026-07-01T10:41:52Z,2663970000
2026-07-01T11:01:52Z,2665560000
2026-07-01T11:21:52Z,2667990000
2026-07-01T11:41:52Z,2672870000
2026-07-01T12:01:52Z,2679900000
2026-07-01T12:21:52Z,2686260000
2026-07-01T12:41:52Z,2685340000
2026-07-01T13:01:52Z,2678310000
2026-07-01T13:21:52Z,2670390000
2026-07-01T13:41:52Z,2664260000
2026-07-01T14:01:52Z,2657340000
2026-07-01T14:21:52Z,2648040000
2026-07-01T14:41:52Z,2640560000
2026-07-01T15:01:52Z,2631800000
2026-07-01T15:21:52Z,2632450000
2026-07-01T15:41:52Z,2630720000
2026-07-01T16:01:52Z,2626440000
2026-07-01T16:21:52Z,2620300000
2026-07-01T16:41:52Z,2610430000
2026-07-01T17:01:52Z,2590720000
2026-07-01T17:21:52Z,2570270000
2026-07-01T17:41:52Z,2549740000
2026-07-01T18:01:52Z,2534670000
2026-07-01T18:21:52Z,2534720000
2026-07-01T18:41:52Z,2547680000
2026-07-01T19:01:52Z,2569230000
2026-07-01T19:21:52Z,2594920000
2026-07-01T19:41:52Z,2620870000
2026-07-01T20:01:52Z,2647080000
2026-07-01T20:21:52Z,2673550000
2026-07-01T20:41:52Z,2700290000
2026-07-01T21:01:52Z,2722470000
2026-07-01T21:21:52Z,2737450000
2026-07-01T21:41:52Z,2736420000
2026-07-01T22:01:52Z,2747150000
2026-07-01T22:21:52Z,2750640000
