updated_utc,price_copper
2023-07-01T01:27:51Z,2809180000
2023-07-01T07:27:52Z,2859520000
2023-07-01T13:08:51Z,2961560000
2023-07-01T17:47:51Z,2836130000
2023-07-01T19:47:51Z,2924280000
2023-07-02T13:47:51Z,2938850000
2023-07-02T18:27:51Z,2841950000
2023-07-02T23:27:51Z,2827690000
2023-07-03T06:27:51Z,2933920000
2023-07-03T12:07:51Z,2877250000
2023-07-03T15:47:52Z,2958630000
2023-07-04T00:07:51Z,2853790000
2023-07-04T02:27:51Z,3001080000
2023-07-04T13:27:52Z,3010610000
2023-07-04T17:27:51Z,2855990000
2023-07-05T05:47:51Z,2855970000
2023-07-05T11:27:51Z,3002670000
2023-07-05T17:07:51Z,3106310000
2023-07-05T22:07:51Z,2816700000
2023-07-06T04:27:51Z,2848560000
2023-07-06T10:27:52Z,2987670000
2023-07-06T18:27:52Z,2989220000
2023-07-06T23:28:09Z,2811110000
2023-07-07T05:28:10Z,2773030000
2023-07-07T12:28:09Z,2985420000
2023-07-07T16:48:09Z,2887730000
2023-07-08T01:08:10Z,2771830000
2023-07-08T08:28:09Z,2794670000
2023-07-08T14:08:10Z,2958610000
2023-07-08T21:08:09Z,2743340000
2023-07-09T02:28:10Z,2822860000
2023-07-09T12:48:10Z,2900440000
2023-07-09T19:28:10Z,2792950000
2023-07-09T20:48:10Z,2766030000
2023-07-10T00:28:10Z,2875670000
2023-07-10T15:28:09Z,2965630000
2023-07-10T21:28:10Z,2880370000
2023-07-10T23:28:10Z,2831050000
2023-07-11T10:28:10Z,2969220000
2023-07-11T19:20:10Z,3034050000
2023-07-11T23:20:10Z,2734390000
2023-07-12T00:40:10Z,2665420000
2023-07-12T12:20:09Z,2983120000
2023-07-12T13:40:09Z,2976200000
2023-07-13T01:20:09Z,2715920000
2023-07-13T02:40:09Z,2780300000
2023-07-13T07:20:25Z,2933270000
2023-07-14T00:40:10Z,2666220000
2023-07-14T03:20:10Z,2846750000
2023-07-14T08:40:09Z,2759940000
2023-07-14T13:20:09Z,2886730000
2023-07-15T00:00:09Z,2648960000
2023-07-15T05:00:10Z,2864230000
2023-07-15T11:40:09Z,2692930000
2023-07-15T15:20:10Z,2822640000
2023-07-15T19:40:09Z,2681020000
2023-07-16T07:20:10Z,2807970000
2023-07-16T09:00:09Z,2845760000
2023-07-16T18:40:10Z,2720870000
2023-07-17T01:36:09Z,2699470000
2023-07-17T06:16:09Z,2882920000
2023-07-17T18:16:09Z,2973960000
2023-07-17T22:16:09Z,2811670000
2023-07-17T23:56:09Z,2749190000
2023-07-18T05:16:09Z,2964170000
2023-07-18T15:30:09Z,2881660000
2023-07-18T21:30:09Z,2745330000
2023-07-19T01:30:09Z,2708020000
2023-07-19T10:50:09Z,2834570000
2023-07-19T19:10:09Z,2806950000
2023-07-20T00:10:10Z,2715780000
2023-07-20T07:30:10Z,2671870000
2023-07-20T15:10:09Z,2873480000
2023-07-20T16:30:10Z,2883620000
2023-07-21T00:30:10Z,2696210000
2023-07-21T06:30:10Z,2713440000
2023-07-21T13:50:09Z,2846110000
2023-07-22T02:30:10Z,2775530000
2023-07-22T06:10:09Z,2668410000
2023-07-22T12:50:10Z,2761700000
2023-07-22T16:10:09Z,2723680000
2023-07-23T00:30:10Z,2725160000
2023-07-23T07:30:10Z,2636920000
2023-07-23T09:30:09Z,2652800000
2023-07-23T16:30:11Z,2803790000
2023-07-23T22:30:10Z,2660440000
2023-07-24T10:10:10Z,2787860000
2023-07-24T14:10:09Z,2859530000
2023-07-24T23:10:10Z,2743500000
2023-07-25T00:30:11Z,2715440000
2023-07-25T12:10:09Z,2869950000
2023-07-25T16:24:10Z,2997680000
2023-07-25T22:04:09Z,2705610000
2023-07-26T05:04:10Z,2698630000
2023-07-26T10:24:09Z,2949800000
2023-07-26T21:20:10Z,2700130000
2023-07-27T03:20:10Z,3017510000
2023-07-27T04:40:09Z,2898910000
2023-07-27T10:00:09Z,2479260000
2023-07-27T18:00:10Z,2984230000
2023-07-28T01:20:10Z,2598460000
2023-07-28T10:40:10Z,2842860000
2023-07-28T18:00:10Z,2686030000
2023-07-29T00:00:10Z,2671600000
2023-07-29T04:20:09Z,2854830000
2023-07-29T15:20:10Z,2803640000
2023-07-29T20:00:09Z,2603260000
2023-07-29T23:40:09Z,2761390000
2023-07-30T08:40:09Z,2671270000
2023-07-30T10:40:10Z,2692900000
2023-07-30T16:00:10Z,2761810000
2023-07-31T06:40:11Z,2630100000
2023-07-31T11:20:10Z,2981510000
2023-07-31T12:40:09Z,3052960000
2023-07-31T20:40:10Z,2700590000
