updated_utc,price_copper
2024-09-01T02:13:05Z,2028650000
2024-09-01T02:33:05Z,2037500000
2024-09-01T13:13:05Z,2072100000
2024-09-01T17:13:05Z,1997770000
2024-09-01T19:13:05Z,2044130000
2024-09-02T08:33:05Z,2012160000
2024-09-02T15:13:05Z,2062570000
2024-09-02T18:13:05Z,1997230000
2024-09-03T04:53:05Z,2064980000
2024-09-03T05:13:05Z,2068330000
2024-09-03T07:13:05Z,2071900000
2024-09-03T17:58:54Z,2144660000
2024-09-03T22:58:54Z,2184690000
2024-09-04T03:38:54Z,2039650000
2024-09-04T12:58:54Z,2162710000
2024-09-04T19:38:54Z,2062820000
2024-09-04T22:38:54Z,2124790000
2024-09-05T04:18:54Z,2036560000
2024-09-05T10:38:54Z,2106790000
2024-09-05T21:51:52Z,2025600000
2024-09-05T22:11:52Z,2020770000
2024-09-06T01:31:52Z,2021470000
2024-09-06T10:31:52Z,2064550000
2024-09-06T12:31:52Z,2056430000
2024-09-06T21:11:52Z,1999520000
2024-09-07T01:31:52Z,1990120000
2024-09-07T02:51:52Z,2023350000
2024-09-07T14:11:52Z,2014880000
2024-09-07T21:31:52Z,1959520000
2024-09-07T23:51:52Z,2014250000
2024-09-08T03:11:52Z,1984490000
2024-09-08T03:31:52Z,1987510000
2024-09-08T09:31:52Z,2006090000
2024-09-08T18:11:52Z,1953000000
2024-09-09T00:31:52Z,2006630000
2024-09-09T13:11:53Z,2022130000
2024-09-09T16:11:52Z,1993690000
2024-09-09T18:11:52Z,2017430000
2024-09-09T18:31:52Z,2012800000
2024-09-09T23:31:52Z,1952710000
2024-09-10T07:11:52Z,1971500000
2024-09-10T07:31:52Z,1976290000
2024-09-10T18:47:06Z,2015510000
2024-09-10T20:07:06Z,2006250000
2024-09-10T20:27:05Z,2002950000
2024-09-10T23:47:06Z,1942160000
2024-09-11T13:07:05Z,1981570000
2024-09-11T20:47:05Z,1930360000
2024-09-11T21:07:05Z,1922110000
2024-09-12T02:27:06Z,1936880000
2024-09-12T06:27:05Z,1890040000
2024-09-12T13:47:05Z,1955710000
2024-09-12T22:47:06Z,1882580000
2024-09-12T23:07:05Z,1879030000
2024-09-13T00:47:06Z,1848630000
2024-09-13T04:07:06Z,1913580000
2024-09-13T16:47:05Z,1900350000
2024-09-13T23:27:05Z,1818150000
2024-09-14T06:07:06Z,1788230000
2024-09-14T13:27:05Z,1922580000
2024-09-14T15:07:05Z,1891290000
2024-09-14T15:27:05Z,1879190000
2024-09-14T19:07:05Z,1764120000
2024-09-15T06:47:06Z,1797200000
2024-09-15T15:51:05Z,1897780000
2024-09-15T17:11:05Z,1868090000
2024-09-15T17:31:05Z,1858180000
2024-09-15T21:11:05Z,1789720000
2024-09-16T06:11:05Z,1856010000
2024-09-16T06:31:05Z,1857950000
2024-09-16T12:31:05Z,1902140000
2024-09-16T22:11:05Z,1879980000
2024-09-17T03:51:05Z,1818240000
2024-09-17T08:11:05Z,1883240000
2024-09-17T08:31:05Z,1887010000
2024-09-17T12:51:05Z,1941530000
2024-09-17T23:05:30Z,1787720000
2024-09-18T04:05:06Z,1888650000
2024-09-18T09:05:05Z,1895980000
2024-09-18T14:45:06Z,1950430000
2024-09-18T20:45:06Z,1848940000
