updated_utc,price_copper
2023-12-01T07:15:08Z,2508630000
2023-12-01T15:35:08Z,2743920000
2023-12-01T21:55:09Z,2512730000
2023-12-02T05:15:08Z,2495810000
2023-12-02T12:15:08Z,2641490000
2023-12-02T19:35:09Z,2510840000
2023-12-02T23:35:10Z,2698560000
2023-12-03T04:55:08Z,2521180000
2023-12-03T14:15:10Z,2724560000
2023-12-03T15:35:08Z,2741660000
2023-12-03T21:15:08Z,2505740000
2023-12-04T08:15:08Z,2530350000
2023-12-04T16:15:09Z,2778110000
2023-12-04T17:35:10Z,2792260000
2023-12-05T05:10:08Z,2587470000
2023-12-05T08:10:08Z,2521860000
2023-12-05T16:10:08Z,2868200000
2023-12-05T19:30:08Z,2662440000
2023-12-05T22:30:09Z,2449520000
2023-12-06T08:30:08Z,2559570000
2023-12-06T14:50:08Z,2761620000
2023-12-06T21:30:08Z,2493900000
2023-12-07T09:10:08Z,2621430000
2023-12-07T13:10:08Z,2654000000
2023-12-07T20:50:08Z,2543510000
2023-12-08T06:30:08Z,2485120000
2023-12-08T11:10:08Z,2769510000
2023-12-08T14:10:08Z,2876860000
2023-12-08T21:10:09Z,2479640000
2023-12-09T01:30:08Z,2708940000
2023-12-09T07:10:08Z,2506730000
2023-12-09T14:50:08Z,2722100000
2023-12-09T19:50:08Z,2491700000
2023-12-10T04:50:08Z,2488690000
2023-12-10T14:50:08Z,2807670000
2023-12-10T16:30:08Z,2754360000
2023-12-10T20:30:08Z,2508950000
2023-12-11T07:50:08Z,2594750000
2023-12-11T15:30:08Z,2793450000
2023-12-11T18:30:08Z,2736130000
2023-12-12T00:30:08Z,2632700000
2023-12-12T07:30:08Z,2649360000
2023-12-12T16:20:09Z,2868080000
2023-12-12T21:40:08Z,2518000000
2023-12-13T01:20:08Z,2734490000
2023-12-13T13:40:08Z,2717830000
2023-12-13T20:23:01Z,2603470000
2023-12-13T23:40:08Z,2821670000
2023-12-14T05:20:08Z,2531140000
2023-12-14T13:40:09Z,2898630000
2023-12-14T19:38:14Z,2591100000
2023-12-15T00:40:10Z,2714950000
2023-12-15T03:20:08Z,2561560000
2023-12-15T18:40:08Z,2556330000
2023-12-15T22:20:08Z,2757420000
2023-12-16T03:20:09Z,2541380000
2023-12-16T07:40:09Z,2673780000
2023-12-16T22:00:08Z,2675140000
2023-12-17T02:20:08Z,2528900000
2023-12-17T07:00:08Z,2706690000
2023-12-17T11:20:08Z,2650360000
2023-12-17T21:40:08Z,2738650000
2023-12-18T03:00:08Z,2559410000
2023-12-18T13:40:08Z,2862170000
2023-12-18T18:20:08Z,2654550000
2023-12-18T23:00:08Z,2804230000
2023-12-19T04:00:09Z,2592050000
2023-12-19T14:20:08Z,2768800000
2023-12-19T19:10:08Z,2554690000
2023-12-19T22:50:08Z,2791800000
2023-12-20T04:10:08Z,2546220000
2023-12-20T12:50:08Z,2844950000
2023-12-20T18:50:08Z,2600500000
2023-12-20T23:30:08Z,2789980000
2023-12-21T03:30:08Z,2576600000
2023-12-21T19:30:08Z,2631450000
2023-12-21T23:10:08Z,2766520000
2023-12-22T02:50:08Z,2578240000
2023-12-22T13:10:08Z,2695650000
2023-12-22T19:50:08Z,2612220000
2023-12-23T00:10:08Z,2795620000
2023-12-23T03:30:08Z,2566290000
2023-12-23T14:10:08Z,2726590000
2023-12-23T21:50:08Z,2790590000
2023-12-24T02:50:08Z,2565070000
2023-12-24T07:50:09Z,2604700000
2023-12-24T16:10:08Z,2769160000
2023-12-24T23:30:08Z,2709530000
2023-12-25T05:10:08Z,2588260000
2023-12-25T13:50:08Z,2891810000
2023-12-25T19:10:08Z,2541160000
2023-12-25T20:30:09Z,2523270000
2023-12-26T01:50:08Z,2777450000
2023-12-26T16:11:14Z,2793120000
2023-12-26T20:15:08Z,2512820000
2023-12-27T04:35:08Z,2650770000
2023-12-27T09:15:09Z,2549990000
2023-12-27T16:35:08Z,2679370000
2023-12-27T20:15:08Z,2545610000
2023-12-28T02:15:08Z,2529880000
2023-12-28T05:15:08Z,2644460000
2023-12-28T21:55:08Z,2585690000
2023-12-28T23:35:08Z,2646660000
2023-12-29T02:35:08Z,2569220000
2023-12-29T14:15:09Z,2654260000
2023-12-29T15:35:09Z,2668080000
2023-12-30T02:55:09Z,2554260000
2023-12-30T07:15:08Z,2566080000
2023-12-30T13:35:08Z,2686920000
2023-12-31T00:55:08Z,2766680000
2023-12-31T05:15:09Z,2537400000
2023-12-31T06:35:08Z,2553460000
2023-12-31T14:55:08Z,2765190000
2023-12-31T19:35:08Z,2563920000
2023-12-31T22:35:08Z,2633560000
