updated_utc,price_copper
2021-02-01T06:45:34Z,1125310000
2021-02-01T11:45:34Z,1170160000
2021-02-01T18:45:34Z,1161330000
2021-02-02T00:05:34Z,1313050000
2021-02-02T02:05:34Z,1277640000
2021-02-02T06:25:34Z,1139820000
2021-02-02T15:50:34Z,1305940000
2021-02-02T22:10:34Z,1144670000
2021-02-03T06:50:34Z,1176630000
2021-02-03T15:50:34Z,1248080000
2021-02-03T17:10:34Z,1247370000
2021-02-03T22:30:34Z,1178020000
2021-02-04T08:10:34Z,1184170000
2021-02-04T17:10:34Z,1239420000
2021-02-04T19:10:34Z,1222540000
2021-02-05T02:50:34Z,1185460000
2021-02-05T08:10:34Z,1198720000
2021-02-05T14:50:34Z,1239970000
2021-02-05T23:50:34Z,1218350000
2021-02-06T06:10:34Z,1188650000
2021-02-06T15:10:34Z,1238430000
2021-02-06T20:10:34Z,1187300000
2021-02-07T00:10:34Z,1228300000
2021-02-07T03:15:34Z,1185950000
2021-02-07T15:50:34Z,1252450000
2021-02-07T20:50:34Z,1188370000
2021-02-08T01:10:34Z,1236480000
2021-02-08T06:50:35Z,1199350000
2021-02-08T17:10:34Z,1281340000
2021-02-09T01:50:34Z,1206010000
2021-02-09T03:10:34Z,1224440000
2021-02-09T14:50:34Z,1294990000
2021-02-09T16:00:35Z,1302310000
2021-02-09T22:35:34Z,1203480000
2021-02-10T08:00:34Z,1210770000
2021-02-10T16:40:34Z,1307660000
2021-02-10T18:00:34Z,1290920000
2021-02-10T22:20:34Z,1226240000
2021-02-11T07:00:34Z,1229000000
2021-02-11T16:40:34Z,1282620000
2021-02-11T23:40:34Z,1253750000
2021-02-12T02:20:34Z,1219090000
2021-02-12T14:20:34Z,1287940000
2021-02-12T20:40:35Z,1232700000
2021-02-13T04:20:34Z,1226130000
2021-02-13T09:40:34Z,1251180000
2021-02-13T15:00:34Z,1280640000
2021-02-13T20:20:34Z,1226620000
2021-02-14T00:20:34Z,1274290000
2021-02-14T03:20:34Z,1224660000
2021-02-14T15:20:34Z,1292290000
2021-02-15T00:40:34Z,1235990000
2021-02-15T02:00:34Z,1236620000
2021-02-15T13:40:34Z,1272200000
2021-02-15T16:20:34Z,1310440000
2021-02-15T21:40:35Z,1247840000
2021-02-16T04:20:34Z,1249340000
2021-02-16T15:50:34Z,1327670000
2021-02-16T17:10:34Z,1297220000
2021-02-17T01:30:34Z,1236940000
2021-02-17T10:20:34Z,1252990000
2021-02-17T17:00:34Z,1299420000
2021-02-17T19:00:34Z,1296510000
2021-02-18T02:20:34Z,1253160000
2021-02-18T08:00:34Z,1266260000
2021-02-18T16:00:34Z,1297450000
2021-02-18T21:00:34Z,1253840000
2021-02-19T04:40:34Z,1270770000
2021-02-19T14:20:34Z,1295630000
2021-02-19T19:40:34Z,1256560000
2021-02-20T01:00:34Z,1316020000
2021-02-20T04:20:34Z,1255120000
2021-02-20T16:00:34Z,1347340000
2021-02-20T20:20:34Z,1252190000
2021-02-21T06:00:34Z,1269780000
2021-02-21T12:40:34Z,1303560000
2021-02-21T16:20:35Z,1318390000
2021-02-21T20:40:34Z,1269310000
2021-02-22T03:00:34Z,1294460000
2021-02-22T14:25:34Z,1349110000
2021-02-22T17:00:35Z,1368090000
2021-02-23T03:45:34Z,1303490000
2021-02-23T05:05:34Z,1309230000
2021-02-23T16:00:34Z,1367270000
2021-02-23T18:00:35Z,1323900000
2021-02-24T02:40:34Z,1288820000
2021-02-24T07:00:34Z,1296510000
2021-02-24T16:40:34Z,1387780000
2021-02-24T20:00:34Z,1327220000
2021-02-24T23:00:34Z,1295400000
2021-02-25T09:00:34Z,1310380000
2021-02-25T15:20:34Z,1393800000
2021-02-26T01:20:34Z,1326550000
2021-02-26T06:20:34Z,1303650000
2021-02-26T15:20:34Z,1363730000
2021-02-26T21:00:34Z,1298240000
2021-02-27T06:20:34Z,1276310000
2021-02-27T11:40:34Z,1341200000
2021-02-27T15:20:34Z,1373120000
2021-02-27T20:20:34Z,1297020000
2021-02-28T07:00:34Z,1288410000
2021-02-28T13:40:34Z,1356870000
2021-02-28T16:20:34Z,1381610000
2021-02-28T21:20:34Z,1302630000
