updated_utc,price_copper
2022-06-01T01:30:35Z,1737070000
2022-06-01T06:30:34Z,1640270000
2022-06-01T07:50:34Z,1631760000
2022-06-01T17:35:36Z,1755050000
2022-06-02T03:55:34Z,1700730000
2022-06-02T07:55:34Z,1655750000
2022-06-02T09:55:34Z,1674410000
2022-06-02T18:15:34Z,1750280000
2022-06-03T00:35:34Z,1663860000
2022-06-03T10:35:34Z,1700810000
2022-06-03T16:35:35Z,1751730000
2022-06-03T23:35:34Z,1692850000
2022-06-04T06:57:05Z,1675310000
2022-06-04T12:35:34Z,1744520000
2022-06-04T13:55:34Z,1755750000
2022-06-05T00:35:34Z,1666060000
2022-06-05T08:35:34Z,1690190000
2022-06-05T13:15:34Z,1723290000
2022-06-05T21:15:34Z,1681520000
2022-06-06T00:15:34Z,1723900000
2022-06-06T04:55:34Z,1703190000
2022-06-06T11:35:34Z,1795810000
2022-06-07T00:15:34Z,1738960000
2022-06-07T02:35:34Z,1780400000
2022-06-07T15:05:34Z,1854110000
2022-06-07T18:25:34Z,1745810000
2022-06-07T21:25:34Z,1706420000
2022-06-08T02:05:34Z,1799280000
2022-06-08T10:05:34Z,1738070000
2022-06-08T17:10:34Z,1843370000
2022-06-08T21:50:34Z,1795190000
2022-06-09T03:30:35Z,1723410000
2022-06-09T16:10:34Z,1801410000
2022-06-09T22:30:34Z,1759250000
2022-06-10T04:11:25Z,1752560000
2022-06-10T10:30:34Z,1804680000
2022-06-10T16:10:34Z,1840280000
2022-06-10T21:30:34Z,1761950000
2022-06-11T02:30:35Z,1814940000
2022-06-11T05:30:35Z,1753250000
2022-06-12T00:10:34Z,1838220000
2022-06-12T02:30:34Z,1798740000
2022-06-12T04:50:35Z,1763470000
2022-06-12T12:10:34Z,1874650000
2022-06-12T17:30:34Z,1770790000
2022-06-12T21:10:34Z,1840460000
2022-06-13T05:50:34Z,1814760000
2022-06-13T17:30:34Z,1901830000
2022-06-13T18:50:34Z,1896440000
2022-06-14T03:50:34Z,1811840000
2022-06-14T12:10:34Z,1907020000
2022-06-14T18:40:34Z,1799610000
2022-06-14T22:40:34Z,1794180000
2022-06-15T05:40:34Z,1845060000
2022-06-15T13:20:34Z,1810430000
2022-06-15T18:40:34Z,1901050000
2022-06-15T23:00:34Z,1860520000
2022-06-16T02:40:34Z,1799970000
2022-06-16T12:40:34Z,1851940000
2022-06-16T22:20:35Z,1887510000
2022-06-17T02:20:34Z,1821880000
2022-06-17T12:40:34Z,1862530000
2022-06-17T17:00:35Z,1913510000
2022-06-18T01:20:34Z,1807710000
2022-06-18T08:40:34Z,1824020000
2022-06-18T14:00:34Z,1945100000
2022-06-18T16:00:35Z,1890670000
2022-06-19T03:40:34Z,1810500000
2022-06-19T07:00:34Z,1852730000
2022-06-19T16:00:34Z,1823230000
2022-06-19T21:40:34Z,1811960000
2022-06-20T02:00:34Z,1896620000
2022-06-20T07:00:34Z,1817260000
2022-06-20T14:00:34Z,1921340000
2022-06-21T00:40:34Z,1896700000
2022-06-21T06:20:34Z,1855360000
2022-06-21T17:10:35Z,1888780000
2022-06-21T20:30:34Z,2073730000
2022-06-22T00:10:34Z,2278320000
2022-06-22T06:50:34Z,1925180000
2022-06-22T16:10:34Z,2282560000
2022-06-22T22:30:34Z,2024660000
2022-06-23T02:10:35Z,2113460000
2022-06-23T08:30:34Z,2029650000
2022-06-23T16:30:35Z,2206540000
2022-06-23T22:50:34Z,2040810000
2022-06-24T03:10:34Z,2077280000
2022-06-24T07:10:34Z,2057850000
2022-06-24T16:50:35Z,2089530000
2022-06-25T02:30:34Z,2000720000
2022-06-25T03:50:34Z,2012430000
2022-06-25T11:50:34Z,2118400000
2022-06-25T19:10:34Z,2016600000
2022-06-25T23:50:34Z,2090420000
2022-06-26T07:10:35Z,2005660000
2022-06-26T13:30:34Z,2184990000
2022-06-26T19:50:34Z,2016510000
2022-06-27T06:30:35Z,2114220000
2022-06-27T07:50:34Z,2126900000
2022-06-27T15:50:34Z,2169310000
2022-06-28T01:30:34Z,2057520000
2022-06-28T08:30:34Z,2128380000
2022-06-28T15:10:34Z,2153430000
2022-06-28T21:30:34Z,2096850000
2022-06-29T01:50:34Z,2070250000
2022-06-29T07:50:34Z,2122390000
2022-06-29T14:50:34Z,2092860000
2022-06-29T18:10:34Z,2141890000
2022-06-30T02:10:34Z,2071730000
2022-06-30T04:50:35Z,2145940000
2022-06-30T16:50:34Z,2157520000
2022-06-30T23:30:35Z,2090730000
