updated_utc,price_copper
2023-01-01T09:50:34Z,1469420000
2023-01-01T17:10:34Z,1548670000
2023-01-01T22:10:34Z,1486720000
2023-01-02T04:10:34Z,1518530000
2023-01-02T16:30:34Z,1591050000
2023-01-02T20:30:34Z,1514850000
2023-01-02T22:30:34Z,1464050000
2023-01-03T09:30:34Z,1598160000
2023-01-03T16:10:34Z,1679420000
2023-01-03T22:30:34Z,1465600000
2023-01-03T23:50:34Z,1460660000
2023-01-04T04:30:34Z,1516950000
2023-01-04T17:30:34Z,1571770000
2023-01-05T00:30:34Z,1453310000
2023-01-05T10:30:34Z,1465400000
2023-01-05T13:30:34Z,1500600000
2023-01-05T17:50:34Z,1548100000
2023-01-06T00:30:34Z,1454910000
2023-01-06T08:30:34Z,1456190000
2023-01-06T15:30:34Z,1519590000
2023-01-06T18:10:34Z,1541310000
2023-01-07T00:10:34Z,1422850000
2023-01-07T07:10:34Z,1415770000
2023-01-07T16:50:34Z,1511470000
2023-01-07T18:50:34Z,1494680000
2023-01-08T02:30:34Z,1402160000
2023-01-08T08:50:34Z,1418820000
2023-01-08T17:10:34Z,1480610000
2023-01-08T22:30:34Z,1392550000
2023-01-09T07:30:35Z,1464660000
2023-01-09T09:50:34Z,1451780000
2023-01-09T19:50:34Z,1560970000
2023-01-09T22:50:34Z,1484310000
2023-01-10T02:10:34Z,1396950000
2023-01-10T16:10:34Z,1515120000
2023-01-10T22:30:34Z,1360220000
2023-01-11T06:10:34Z,1393300000
2023-01-11T12:30:34Z,1466820000
2023-01-11T16:50:34Z,1487380000
2023-01-11T22:50:34Z,1374790000
2023-01-12T06:50:34Z,1386840000
2023-01-12T14:30:34Z,1456090000
2023-01-12T17:10:34Z,1481820000
2023-01-12T22:50:34Z,1385550000
2023-01-13T07:10:34Z,1387110000
2023-01-13T16:30:34Z,1452740000
2023-01-13T17:50:34Z,1449200000
2023-01-13T22:50:34Z,1375210000
2023-01-14T09:10:34Z,1385320000
2023-01-14T15:50:34Z,1428950000
2023-01-14T20:50:34Z,1368040000
2023-01-15T07:10:34Z,1404240000
2023-01-15T15:30:34Z,1426680000
2023-01-15T20:30:34Z,1360140000
2023-01-16T02:30:34Z,1370690000
2023-01-16T06:30:34Z,1409100000
2023-01-16T10:50:35Z,1399810000
2023-01-16T18:30:34Z,1495720000
2023-01-17T00:30:34Z,1357310000
2023-01-17T04:50:34Z,1441870000
2023-01-17T16:10:34Z,1492580000
2023-01-17T22:30:34Z,1363920000
2023-01-18T02:30:34Z,1389420000
2023-01-18T13:30:36Z,1430770000
2023-01-18T16:50:34Z,1467760000
2023-01-18T23:10:34Z,1377580000
2023-01-19T07:50:34Z,1382840000
2023-01-19T15:30:34Z,1473180000
2023-01-19T17:30:35Z,1477540000
2023-01-19T23:30:35Z,1367780000
2023-01-20T06:30:34Z,1379740000
2023-01-20T17:30:34Z,1441510000
2023-01-20T18:50:35Z,1437630000
2023-01-21T05:30:34Z,1378010000
2023-01-21T15:10:34Z,1436860000
2023-01-21T19:30:34Z,1382630000
2023-01-21T20:50:34Z,1368530000
2023-01-22T05:10:34Z,1405610000
2023-01-22T15:10:34Z,1428370000
2023-01-22T19:30:34Z,1367360000
2023-01-23T01:30:34Z,1390420000
2023-01-23T07:50:35Z,1415550000
2023-01-23T19:10:34Z,1492280000
2023-01-23T23:30:34Z,1409290000
2023-01-24T00:50:34Z,1387330000
2023-01-24T12:30:34Z,1482960000
2023-01-24T13:50:34Z,1504930000
2023-01-25T00:35:34Z,1585000000
2023-01-25T02:35:34Z,1515190000
2023-01-25T07:35:34Z,1322090000
2023-01-25T16:40:34Z,1531080000
2023-01-26T01:20:34Z,1374930000
2023-01-26T06:40:34Z,1387320000
2023-01-26T16:30:34Z,1471490000
2023-01-26T17:50:34Z,1468220000
2023-01-27T02:30:34Z,1385460000
2023-01-27T06:50:34Z,1385470000
2023-01-27T16:30:35Z,1500620000
2023-01-27T19:50:34Z,1443150000
2023-01-27T22:50:34Z,1368420000
2023-01-28T15:50:34Z,1450130000
2023-01-28T20:30:34Z,1376080000
2023-01-29T00:50:34Z,1397870000
2023-01-29T06:10:34Z,1367830000
2023-01-29T15:50:34Z,1440820000
2023-01-29T20:30:34Z,1370500000
2023-01-30T03:30:34Z,1420460000
2023-01-30T07:50:34Z,1380110000
2023-01-30T18:50:34Z,1499370000
2023-01-31T00:30:34Z,1372750000
2023-01-31T01:50:34Z,1390650000
2023-01-31T13:30:34Z,1468020000
2023-01-31T19:05:34Z,1484640000
2023-01-31T23:05:34Z,1364010000
