updated_utc,price_copper
2025-05-01T00:31:30Z,2480550000
2025-05-01T07:11:30Z,2522860000
2025-05-01T16:51:30Z,2637460000
2025-05-01T18:11:30Z,2625680000
2025-05-02T00:11:30Z,2492680000
2025-05-02T15:51:30Z,2540910000
2025-05-02T18:11:30Z,2624200000
2025-05-02T20:11:30Z,2597060000
2025-05-03T01:31:30Z,2494310000
2025-05-03T11:31:30Z,2614240000
2025-05-03T20:31:30Z,2494040000
2025-05-04T00:51:30Z,2488580000
2025-05-04T09:51:30Z,2656340000
2025-05-04T12:31:30Z,2706840000
2025-05-04T17:31:30Z,2518810000
2025-05-05T00:51:30Z,2502410000
2025-05-05T06:51:30Z,2709390000
2025-05-05T18:31:30Z,2676430000
2025-05-06T00:51:30Z,2528980000
2025-05-06T02:11:30Z,2585850000
2025-05-06T08:31:30Z,2703980000
2025-05-06T15:11:30Z,2704930000
2025-05-06T22:11:30Z,2551070000
2025-05-07T05:31:30Z,2555610000
2025-05-07T13:11:30Z,2696830000
2025-05-07T17:11:30Z,2684210000
2025-05-07T20:31:30Z,2601910000
2025-05-08T06:11:30Z,2671150000
2025-05-08T17:51:30Z,2790260000
2025-05-08T19:11:30Z,2790990000
2025-05-09T00:31:30Z,2525950000
2025-05-09T12:31:30Z,2689420000
2025-05-09T17:51:30Z,2558810000
2025-05-09T21:11:30Z,2631460000
2025-05-10T00:11:30Z,2523350000
2025-05-10T12:31:30Z,2683800000
2025-05-10T17:51:30Z,2534370000
2025-05-11T01:11:30Z,2537420000
2025-05-11T03:11:30Z,2620710000
2025-05-11T13:51:30Z,2671560000
2025-05-11T23:51:30Z,2538480000
2025-05-12T01:11:30Z,2535000000
2025-05-12T12:51:30Z,2705060000
2025-05-12T14:11:30Z,2680650000
2025-05-12T23:11:30Z,2557440000
2025-05-13T03:51:30Z,2584630000
2025-05-13T14:35:30Z,2661260000
2025-05-13T15:09:30Z,2663480000
2025-05-13T16:29:30Z,2672000000
2025-05-14T01:09:30Z,2481630000
2025-05-14T08:29:30Z,2552510000
2025-05-14T13:49:30Z,2644460000
2025-05-14T21:29:30Z,2701760000
2025-05-15T02:09:30Z,2506500000
2025-05-15T14:09:30Z,2746710000
2025-05-15T18:49:30Z,2617520000
2025-05-15T21:09:30Z,2673030000
2025-05-16T01:29:30Z,2506320000
2025-05-16T17:49:30Z,2613090000
2025-05-16T20:49:30Z,2564820000
2025-05-17T02:49:30Z,2488100000
2025-05-17T06:49:30Z,2600570000
2025-05-17T14:29:30Z,2460460000
2025-05-17T18:09:30Z,2582310000
2025-05-18T04:49:30Z,2425190000
2025-05-18T11:49:30Z,2597420000
2025-05-18T13:09:30Z,2605830000
2025-05-18T17:29:30Z,2432440000
2025-05-19T04:09:30Z,2457970000
2025-05-19T13:49:30Z,2559740000
2025-05-19T22:29:30Z,2487680000
2025-05-20T01:49:30Z,2604710000
2025-05-20T04:49:30Z,2492640000
2025-05-20T11:09:30Z,2691180000
2025-05-20T21:49:30Z,2630670000
2025-05-21T02:09:30Z,2489510000
2025-05-21T06:09:30Z,2602620000
2025-05-21T11:09:30Z,2643460000
2025-05-22T00:09:30Z,2498570000
2025-05-22T06:09:30Z,2634470000
2025-05-22T15:09:30Z,2640300000
2025-05-22T19:29:30Z,2544850000
2025-05-23T01:09:30Z,2501820000
2025-05-23T06:49:30Z,2608490000
2025-05-23T14:29:30Z,2540060000
2025-05-23T17:29:30Z,2592280000
2025-05-24T00:09:30Z,2485840000
2025-05-24T10:49:30Z,2562040000
2025-05-24T19:29:30Z,2480430000
2025-05-24T23:49:30Z,2613700000
2025-05-25T02:29:30Z,2478610000
2025-05-25T12:49:30Z,2616850000
2025-05-25T14:09:30Z,2574530000
2025-05-26T01:29:30Z,2471070000
2025-05-26T04:49:30Z,2624180000
2025-05-26T12:49:30Z,2543330000
2025-05-26T23:09:30Z,2490850000
2025-05-27T01:49:30Z,2626550000
2025-05-27T07:29:30Z,2530400000
2025-05-27T16:49:30Z,2655580000
2025-05-27T18:09:30Z,2606560000
2025-05-28T01:09:30Z,2522330000
2025-05-28T15:49:30Z,2549670000
2025-05-28T18:29:30Z,2634990000
2025-05-28T20:09:30Z,2612120000
2025-05-29T04:49:30Z,2524530000
2025-05-29T11:49:30Z,2633160000
2025-05-29T20:29:30Z,2574880000
2025-05-29T23:49:30Z,2525390000
2025-05-30T02:29:30Z,2617670000
2025-05-30T18:31:30Z,2516950000
2025-05-30T21:31:30Z,2605380000
2025-05-31T03:51:31Z,2500210000
2025-05-31T11:51:30Z,2583600000
2025-05-31T13:11:30Z,2598440000
2025-05-31T17:51:30Z,2504260000
