updated_utc,price_copper
2023-06-01T01:34:51Z,2520160000
2023-06-01T09:34:51Z,2673450000
2023-06-01T21:14:51Z,2810440000
2023-06-01T22:34:51Z,2767420000
2023-06-02T07:14:51Z,2612320000
2023-06-02T13:14:51Z,2848740000
2023-06-02T23:14:51Z,2649740000
2023-06-03T07:34:51Z,2632830000
2023-06-03T12:14:51Z,2718630000
2023-06-03T14:14:52Z,2740800000
2023-06-03T20:14:51Z,2607270000
2023-06-04T07:54:52Z,2510520000
2023-06-04T14:14:51Z,2756080000
2023-06-04T15:34:51Z,2753400000
2023-06-04T22:14:51Z,2447190000
2023-06-05T04:34:51Z,2681900000
2023-06-05T07:14:51Z,2728620000
2023-06-05T19:14:51Z,2790370000
2023-06-06T02:34:51Z,2638520000
2023-06-06T06:34:51Z,2744570000
2023-06-06T15:11:51Z,2950670000
2023-06-06T21:51:51Z,2575330000
2023-06-07T02:11:52Z,2721430000
2023-06-07T08:31:52Z,2706570000
2023-06-07T17:11:51Z,2816610000
2023-06-07T23:31:52Z,2614830000
2023-06-08T09:11:52Z,2748140000
2023-06-08T12:31:52Z,2802350000
2023-06-08T22:11:52Z,2655080000
2023-06-09T06:11:52Z,2632110000
2023-06-09T11:11:51Z,2811910000
2023-06-09T13:11:52Z,2858730000
2023-06-10T00:11:51Z,2632760000
2023-06-10T02:31:51Z,2725270000
2023-06-10T06:31:52Z,2652140000
2023-06-10T15:11:52Z,2750220000
2023-06-10T23:51:52Z,2656240000
2023-06-11T06:11:51Z,2625220000
2023-06-11T13:11:52Z,2879890000
2023-06-11T18:31:51Z,2615840000
2023-06-11T22:11:51Z,2738090000
2023-06-12T09:11:52Z,2703500000
2023-06-12T14:51:52Z,2769460000
2023-06-13T00:31:51Z,2653880000
2023-06-13T04:31:51Z,2772290000
2023-06-13T15:08:52Z,2818920000
2023-06-13T18:09:52Z,2653050000
2023-06-14T00:29:51Z,2625000000
2023-06-14T03:29:51Z,2828810000
2023-06-14T09:49:51Z,2708390000
2023-06-14T13:49:51Z,2813700000
2023-06-15T00:49:51Z,2609600000
2023-06-15T04:49:52Z,2814280000
2023-06-15T13:09:51Z,2776160000
2023-06-15T19:29:51Z,2645540000
2023-06-16T01:09:53Z,2634110000
2023-06-16T11:49:51Z,2746890000
2023-06-16T13:49:51Z,2722070000
2023-06-17T00:09:51Z,2614040000
2023-06-17T08:09:51Z,2602350000
2023-06-17T12:49:52Z,2713820000
2023-06-17T21:09:51Z,2621680000
2023-06-17T23:49:52Z,2767660000
2023-06-18T06:09:51Z,2576040000
2023-06-18T12:49:51Z,2830010000
2023-06-18T17:49:51Z,2714210000
2023-06-19T01:29:51Z,2617710000
2023-06-19T13:29:51Z,2835040000
2023-06-19T18:29:52Z,2653200000
2023-06-19T19:49:51Z,2666610000
2023-06-19T21:29:51Z,2714100000
2023-06-20T13:29:51Z,2815160000
2023-06-20T17:47:51Z,2683420000
2023-06-21T01:07:52Z,2647470000
2023-06-21T09:27:51Z,2851410000
2023-06-21T17:47:52Z,2907570000
2023-06-21T22:27:51Z,2776050000
2023-06-21T23:47:51Z,2754730000
2023-06-22T11:27:51Z,2892260000
2023-06-22T14:07:52Z,2912050000
2023-06-23T00:07:51Z,2739980000
2023-06-23T07:27:51Z,2754310000
2023-06-23T12:27:51Z,3014960000
2023-06-23T14:47:52Z,2909890000
2023-06-24T00:07:51Z,2734840000
2023-06-24T08:27:51Z,2796070000
2023-06-24T13:47:52Z,2951690000
2023-06-25T00:07:52Z,2794930000
2023-06-25T01:27:51Z,2868530000
2023-06-25T05:47:51Z,2811110000
2023-06-25T15:27:52Z,3049580000
2023-06-25T23:47:52Z,2822320000
2023-06-26T02:07:51Z,2921400000
2023-06-26T07:47:51Z,2900830000
2023-06-26T12:27:51Z,2972020000
2023-06-27T02:47:52Z,2951470000
2023-06-27T04:47:51Z,2873430000
2023-06-27T12:27:51Z,3006090000
2023-06-27T21:07:51Z,2850910000
2023-06-28T06:07:51Z,2835920000
2023-06-28T10:27:51Z,3007960000
2023-06-28T19:07:52Z,2846380000
2023-06-28T22:07:51Z,3018320000
2023-06-29T01:07:51Z,2802610000
2023-06-29T04:27:51Z,2964240000
2023-06-29T14:27:51Z,2995120000
2023-06-29T19:07:51Z,2841560000
2023-06-30T07:47:51Z,2850790000
2023-06-30T14:27:51Z,2965870000
2023-06-30T15:47:51Z,3007050000
