updated_utc,price_copper
2023-03-01T00:30:34Z,1814190000
2023-03-01T06:30:34Z,1735910000
2023-03-01T07:50:34Z,1728590000
2023-03-01T16:50:34Z,1848900000
2023-03-01T21:50:35Z,1803520000
2023-03-02T03:30:34Z,1740830000
2023-03-02T16:10:34Z,1913820000
2023-03-02T21:30:34Z,1777480000
2023-03-03T00:30:34Z,1800040000
2023-03-03T05:50:34Z,1748850000
2023-03-03T17:10:34Z,1845930000
2023-03-03T23:30:35Z,1790780000
2023-03-04T01:50:34Z,1756200000
2023-03-04T12:30:34Z,1849760000
2023-03-04T14:30:34Z,1875330000
2023-03-04T19:30:34Z,1754850000
2023-03-05T05:50:34Z,1773220000
2023-03-05T14:30:34Z,1889910000
2023-03-05T15:50:34Z,1872830000
2023-03-05T20:30:34Z,1751110000
2023-03-06T09:10:34Z,1788690000
2023-03-06T16:30:34Z,1924270000
2023-03-06T17:50:34Z,1914360000
2023-03-06T22:30:34Z,1835610000
2023-03-07T07:10:34Z,1847970000
2023-03-07T14:10:34Z,1976610000
2023-03-07T20:20:34Z,1813650000
2023-03-08T04:20:34Z,1899180000
2023-03-08T08:40:34Z,1880490000
2023-03-08T16:40:34Z,1950990000
2023-03-09T02:00:34Z,1863900000
2023-03-09T09:20:34Z,1920780000
2023-03-09T12:00:34Z,1940370000
2023-03-09T17:40:34Z,1876380000
2023-03-10T06:40:34Z,1852860000
2023-03-10T11:20:34Z,1919630000
2023-03-10T15:00:34Z,1948980000
2023-03-10T20:20:34Z,1863170000
2023-03-11T02:00:34Z,1852490000
2023-03-11T13:20:34Z,1955350000
2023-03-11T14:40:34Z,1954150000
2023-03-11T17:20:34Z,1875060000
2023-03-12T05:20:34Z,1871600000
2023-03-12T13:20:34Z,1993280000
2023-03-12T17:20:34Z,1877160000
2023-03-12T19:40:34Z,1947370000
2023-03-13T06:00:34Z,1888480000
2023-03-13T14:00:34Z,2134410000
2023-03-13T22:00:34Z,2033290000
2023-03-14T02:00:34Z,1929070000
2023-03-14T15:35:34Z,2083220000
2023-03-14T18:35:34Z,1971330000
2023-03-14T21:35:34Z,2046420000
2023-03-15T00:55:34Z,1927050000
2023-03-15T14:35:34Z,2115130000
2023-03-15T20:15:34Z,1981730000
2023-03-16T00:15:34Z,1989470000
2023-03-16T02:35:34Z,2045250000
2023-03-16T18:55:34Z,2101680000
2023-03-16T23:15:34Z,2030510000
2023-03-17T00:55:34Z,1991480000
2023-03-17T12:15:34Z,2251160000
2023-03-17T13:55:34Z,2287810000
2023-03-18T01:15:34Z,2100120000
2023-03-18T03:35:34Z,2045330000
2023-03-18T13:35:34Z,2270510000
2023-03-18T15:35:34Z,2231350000
2023-03-18T19:55:34Z,2027280000
2023-03-19T04:35:34Z,2067750000
2023-03-19T14:35:34Z,2182540000
2023-03-19T17:35:34Z,2140760000
2023-03-20T01:15:34Z,2028830000
2023-03-20T06:35:34Z,2075240000
2023-03-20T16:00:34Z,2272160000
2023-03-20T19:40:34Z,2164500000
2023-03-21T02:40:34Z,2054900000
2023-03-21T08:40:34Z,2154000000
2023-03-21T19:35:34Z,2345350000
2023-03-22T02:35:34Z,1957710000
2023-03-22T09:15:34Z,2337670000
2023-03-22T13:35:34Z,2470140000
2023-03-22T20:55:34Z,2078570000
2023-03-23T06:35:34Z,2058740000
2023-03-23T11:15:34Z,2219510000
2023-03-23T15:35:34Z,2355820000
2023-03-23T22:20:34Z,2048430000
2023-03-24T03:20:34Z,2079260000
2023-03-24T12:00:35Z,2251440000
2023-03-24T14:40:34Z,2228880000
2023-03-25T02:20:34Z,2057380000
2023-03-25T03:40:34Z,2068310000
2023-03-25T15:00:34Z,2194190000
2023-03-25T16:40:34Z,2166590000
2023-03-26T02:20:34Z,2058700000
2023-03-26T13:20:34Z,2143860000
2023-03-26T17:20:34Z,2104010000
2023-03-26T18:40:34Z,2058530000
2023-03-27T02:40:34Z,2117700000
2023-03-27T07:40:34Z,2100590000
2023-03-27T15:00:34Z,2289630000
2023-03-27T21:20:34Z,2082940000
2023-03-28T06:00:34Z,2176090000
2023-03-28T15:20:34Z,2241390000
2023-03-28T20:20:34Z,2090650000
2023-03-29T04:20:34Z,2106720000
2023-03-29T10:20:34Z,2260740000
2023-03-29T12:40:34Z,2274870000
2023-03-29T23:00:34Z,2122290000
2023-03-30T05:00:34Z,2103770000
2023-03-30T12:20:34Z,2282510000
2023-03-30T13:40:34Z,2276800000
2023-03-31T00:00:34Z,2117870000
2023-03-31T05:40:34Z,2128270000
2023-03-31T11:40:34Z,2305590000
2023-03-31T21:20:34Z,2215390000
