updated_utc,price_copper
2022-03-01T03:05:34Z,1810930000
2022-03-01T09:45:34Z,1820920000
2022-03-01T14:20:34Z,1895700000
2022-03-01T19:30:34Z,1929900000
2022-03-02T01:30:34Z,1701550000
2022-03-02T08:30:34Z,1839250000
2022-03-02T18:50:35Z,1924410000
2022-03-02T20:50:34Z,1894360000
2022-03-03T08:30:34Z,1753600000
2022-03-03T09:50:34Z,1748430000
2022-03-03T18:25:34Z,1891070000
2022-03-04T03:05:34Z,1747760000
2022-03-04T10:25:34Z,1799220000
2022-03-04T18:05:34Z,1823370000
2022-03-04T23:25:34Z,1784480000
2022-03-05T02:05:34Z,1749000000
2022-03-05T12:25:34Z,1797840000
2022-03-05T15:45:34Z,1861310000
2022-03-05T23:25:34Z,1744950000
2022-03-06T09:05:34Z,1734440000
2022-03-06T14:25:34Z,1798950000
2022-03-06T16:05:34Z,1826440000
2022-03-07T02:45:34Z,1736620000
2022-03-07T09:25:34Z,1760820000
2022-03-07T16:25:34Z,1881290000
2022-03-07T18:45:34Z,1921230000
2022-03-08T02:05:34Z,1756300000
2022-03-08T06:45:34Z,1767060000
2022-03-08T17:25:34Z,1868260000
2022-03-08T19:45:35Z,1775910000
2022-03-09T01:45:34Z,1498820000
2022-03-09T11:45:34Z,1770940000
2022-03-09T20:40:34Z,1651780000
2022-03-10T00:00:34Z,1584640000
2022-03-10T05:00:34Z,1670510000
2022-03-10T11:00:34Z,1629930000
2022-03-10T17:40:35Z,1737660000
2022-03-11T02:20:34Z,1592270000
2022-03-11T05:00:34Z,1626640000
2022-03-11T19:00:34Z,1663870000
2022-03-12T00:40:34Z,1584950000
2022-03-12T10:00:34Z,1564540000
2022-03-12T13:40:34Z,1643030000
2022-03-12T17:40:34Z,1744580000
2022-03-13T00:40:34Z,1566870000
2022-03-13T09:20:34Z,1565950000
2022-03-13T15:40:34Z,1629650000
2022-03-13T18:00:34Z,1629680000
2022-03-14T00:00:34Z,1562130000
2022-03-14T10:00:34Z,1578820000
2022-03-14T17:40:35Z,1662890000
2022-03-14T21:00:34Z,1707760000
2022-03-15T04:20:34Z,1576430000
2022-03-15T08:00:35Z,1596130000
2022-03-15T17:30:34Z,1663520000
2022-03-15T20:50:34Z,1636600000
2022-03-16T01:10:34Z,1561030000
2022-03-16T10:50:34Z,1594810000
2022-03-16T20:30:34Z,1643770000
2022-03-16T22:50:34Z,1635620000
2022-03-17T01:50:34Z,1569840000
2022-03-17T11:50:34Z,1601830000
2022-03-17T23:30:35Z,1678670000
2022-03-18T01:10:34Z,1760360000
2022-03-18T11:30:35Z,1427230000
2022-03-18T13:50:35Z,1485950000
2022-03-18T21:10:34Z,1754940000
2022-03-19T05:50:34Z,1481120000
2022-03-19T13:50:34Z,1761580000
2022-03-19T15:50:34Z,1741650000
2022-03-20T00:10:34Z,1572760000
2022-03-20T09:50:34Z,1569680000
2022-03-20T16:30:35Z,1643490000
2022-03-20T18:30:34Z,1651580000
2022-03-21T00:50:34Z,1523800000
2022-03-21T10:30:34Z,1566010000
2022-03-21T18:30:34Z,1741450000
2022-03-21T19:50:34Z,1749490000
2022-03-22T01:50:34Z,1513440000
2022-03-22T15:45:34Z,1612830000
2022-03-22T19:45:34Z,1468300000
2022-03-22T21:45:35Z,1486520000
2022-03-23T09:25:34Z,1542390000
2022-03-23T10:45:35Z,1555590000
2022-03-23T18:05:34Z,1680310000
2022-03-24T02:05:34Z,1521530000
2022-03-24T07:45:35Z,1570480000
2022-03-24T19:05:34Z,1671770000
2022-03-25T00:25:34Z,1561020000
2022-03-25T02:25:34Z,1503300000
2022-03-25T12:45:34Z,1660910000
2022-03-25T14:45:34Z,1651610000
2022-03-26T02:25:34Z,1542280000
2022-03-26T03:45:34Z,1541540000
2022-03-26T15:25:34Z,1639420000
2022-03-26T17:25:34Z,1651120000
2022-03-26T21:45:34Z,1553670000
2022-03-27T09:05:34Z,1562110000
2022-03-27T16:05:34Z,1601380000
2022-03-27T21:25:34Z,1574150000
2022-03-28T06:25:34Z,1643660000
2022-03-28T07:45:34Z,1665150000
2022-03-28T19:30:34Z,1735050000
2022-03-29T03:30:34Z,1690090000
2022-03-29T08:30:35Z,1778960000
2022-03-29T09:50:35Z,1809730000
2022-03-29T17:20:35Z,1906930000
2022-03-30T01:40:34Z,1672670000
2022-03-30T08:40:34Z,1795190000
2022-03-30T15:00:34Z,1770640000
2022-03-30T20:40:34Z,1845100000
2022-03-31T03:42:08Z,1628510000
2022-03-31T12:40:35Z,1751430000
2022-03-31T14:00:36Z,1757480000
