updated_utc,price_copper
2021-12-01T09:20:34Z,2059220000
2021-12-01T16:20:34Z,2207500000
2021-12-01T21:00:34Z,2127250000
2021-12-02T08:20:34Z,2067970000
2021-12-02T10:02:02Z,2080840000
2021-12-02T17:00:35Z,2204520000
2021-12-03T05:00:34Z,2120540000
2021-12-03T08:40:34Z,2043670000
2021-12-03T12:00:34Z,2077520000
2021-12-03T18:40:34Z,2162750000
2021-12-04T01:00:34Z,2111380000
2021-12-04T06:40:34Z,2061740000
2021-12-04T16:00:35Z,2146480000
2021-12-05T01:40:34Z,2059680000
2021-12-05T03:20:34Z,2048810000
2021-12-05T07:20:34Z,2096350000
2021-12-05T19:00:34Z,2131010000
2021-12-05T23:40:34Z,2030400000
2021-12-06T05:00:34Z,2064080000
2021-12-06T16:40:34Z,2145430000
2021-12-06T19:00:35Z,2172510000
2021-12-07T00:20:35Z,2062980000
2021-12-07T10:00:34Z,2074290000
2021-12-07T15:20:34Z,2128170000
2021-12-08T04:20:35Z,2088520000
2021-12-08T07:40:34Z,2059910000
2021-12-08T09:00:34Z,2040320000
2021-12-08T17:40:34Z,2149490000
2021-12-09T01:20:34Z,2044880000
2021-12-09T08:40:34Z,2099850000
2021-12-09T16:20:34Z,2087710000
2021-12-09T20:00:34Z,2122740000
2021-12-10T00:00:34Z,2069210000
2021-12-10T06:40:34Z,2013300000
2021-12-10T16:40:34Z,2088430000
2021-12-11T00:40:34Z,2019170000
2021-12-11T03:00:34Z,2008080000
2021-12-11T13:40:34Z,2080740000
2021-12-11T15:20:35Z,2097340000
2021-12-11T19:40:34Z,2014440000
2021-12-12T05:40:34Z,2008450000
2021-12-12T15:00:34Z,2106740000
2021-12-12T17:00:34Z,2082630000
2021-12-13T00:40:34Z,1996630000
2021-12-13T09:40:34Z,1991700000
2021-12-13T17:40:34Z,2131560000
2021-12-13T19:00:34Z,2140650000
2021-12-14T05:20:34Z,2001470000
2021-12-14T13:00:34Z,2126950000
2021-12-14T19:35:34Z,2052880000
2021-12-14T21:55:34Z,2005570000
2021-12-15T05:55:34Z,2053420000
2021-12-15T10:55:35Z,1999930000
2021-12-15T16:55:34Z,2065470000
2021-12-15T23:55:34Z,1992070000
2021-12-16T10:35:34Z,2044830000
2021-12-16T13:35:34Z,2039480000
2021-12-16T22:35:34Z,2222300000
2021-12-17T00:55:34Z,2165370000
2021-12-17T04:35:34Z,2042050000
2021-12-17T16:35:34Z,2145530000
2021-12-18T01:35:34Z,2050300000
2021-12-18T02:55:34Z,2029960000
2021-12-18T14:35:34Z,2092850000
2021-12-18T16:55:34Z,2124120000
2021-12-18T20:55:34Z,2019120000
2021-12-19T09:35:34Z,2017710000
2021-12-19T15:55:34Z,2114360000
2021-12-19T17:55:34Z,2070180000
2021-12-19T20:55:34Z,2007460000
2021-12-20T06:55:34Z,2034560000
2021-12-20T15:55:34Z,2169380000
2021-12-20T23:22:09Z,2062370000
2021-12-21T02:15:34Z,2108810000
2021-12-21T11:55:35Z,2081660000
2021-12-21T17:10:34Z,2123030000
2021-12-22T00:10:34Z,2033680000
2021-12-22T03:10:34Z,2093160000
2021-12-22T11:10:34Z,2037370000
2021-12-22T17:10:35Z,2138170000
2021-12-23T06:50:34Z,2018680000
2021-12-23T11:30:34Z,2102340000
2021-12-23T16:10:35Z,2135980000
2021-12-24T00:30:34Z,2032690000
2021-12-24T11:30:34Z,2005360000
2021-12-24T13:30:34Z,2063400000
2021-12-24T16:30:34Z,2115690000
2021-12-25T02:30:34Z,2003150000
2021-12-25T08:50:34Z,1999880000
2021-12-25T14:50:34Z,2038170000
2021-12-25T19:10:34Z,1998800000
2021-12-25T20:50:34Z,2031400000
2021-12-26T07:30:34Z,1980650000
2021-12-26T15:30:34Z,2041850000
2021-12-27T01:10:34Z,1985800000
2021-12-27T04:10:34Z,2022760000
2021-12-27T09:50:34Z,2005180000
2021-12-27T14:50:34Z,2062270000
2021-12-27T22:50:34Z,1989510000
2021-12-28T02:30:34Z,2025100000
2021-12-28T16:10:34Z,2051890000
2021-12-28T20:10:34Z,2006200000
2021-12-29T02:50:34Z,2020310000
2021-12-29T05:50:35Z,1986420000
2021-12-29T16:30:34Z,2068490000
2021-12-29T21:10:34Z,1984740000
2021-12-30T00:50:34Z,2025470000
2021-12-30T06:30:34Z,1988650000
2021-12-30T17:30:34Z,2071290000
2021-12-30T22:30:34Z,1987410000
2021-12-31T06:30:34Z,1978300000
2021-12-31T14:30:34Z,2090070000
2021-12-31T15:50:34Z,2113770000
2021-12-31T20:30:34Z,1956480000
