updated_utc,price_copper
2021-01-01T06:55:00Z,1102660000
2021-01-01T14:35:00Z,1154310000
2021-01-01T16:15:00Z,1150000000
2021-01-01T21:15:00Z,1073920000
2021-01-02T08:35:00Z,1093020000
2021-01-02T16:55:00Z,1165420000
2021-01-02T18:15:00Z,1163120000
2021-01-02T22:35:00Z,1080810000
2021-01-03T08:15:00Z,1093650000
2021-01-03T16:15:00Z,1204460000
2021-01-03T20:15:00Z,1150710000
2021-01-03T22:55:00Z,1107840000
2021-01-04T09:15:00Z,1142360000
2021-01-04T16:15:00Z,1194180000
2021-01-05T03:15:00Z,1153020000
2021-01-05T07:55:00Z,1128220000
2021-01-05T15:55:00Z,1199570000
2021-01-05T20:35:00Z,1094960000
2021-01-06T00:35:00Z,1096230000
2021-01-06T11:55:00Z,1114400000
2021-01-06T17:15:00Z,1171990000
2021-01-07T00:55:00Z,1104330000
2021-01-07T02:15:00Z,1088890000
2021-01-07T13:55:00Z,1133760000
2021-01-07T17:15:00Z,1151950000
2021-01-08T02:15:00Z,1096750000
2021-01-08T06:15:00Z,1096380000
2021-01-08T15:55:00Z,1162050000
2021-01-08T17:35:00Z,1173650000
2021-01-09T03:15:00Z,1088850000
2021-01-09T06:55:00Z,1082550000
2021-01-09T15:35:00Z,1154750000
2021-01-09T19:15:00Z,1125230000
2021-01-09T21:55:00Z,1087560000
2021-01-10T08:35:00Z,1088440000
2021-01-10T16:55:00Z,1161400000
2021-01-10T22:15:00Z,1093860000
2021-01-11T08:55:00Z,1115300000
2021-01-11T10:15:00Z,1126560000
2021-01-11T15:15:00Z,1187950000
2021-01-11T23:15:00Z,1123710000
2021-01-12T10:55:00Z,1157110000
2021-01-12T16:10:00Z,1194790000
2021-01-12T21:40:00Z,1080890000
2021-01-13T06:20:00Z,1097980000
2021-01-13T12:40:00Z,1129440000
2021-01-13T18:20:00Z,1176800000
2021-01-14T01:00:00Z,1101430000
2021-01-14T06:40:00Z,1088320000
2021-01-14T14:40:00Z,1188030000
2021-01-14T16:00:00Z,1191730000
2021-01-14T23:00:00Z,1098410000
2021-01-15T07:40:00Z,1107170000
2021-01-15T16:40:00Z,1158780000
2021-01-15T18:00:00Z,1160270000
2021-01-15T23:00:00Z,1105350000
2021-01-16T08:00:00Z,1099510000
2021-01-16T16:00:00Z,1165260000
2021-01-16T20:40:00Z,1103170000
2021-01-16T23:40:00Z,1122170000
2021-01-17T15:40:00Z,1188650000
2021-01-17T20:40:00Z,1099410000
2021-01-17T22:00:00Z,1101030000
2021-01-18T03:20:00Z,1147480000
2021-01-18T16:40:00Z,1182650000
2021-01-18T22:40:00Z,1125260000
2021-01-19T07:40:00Z,1114130000
2021-01-19T11:40:00Z,1138340000
2021-01-19T16:50:00Z,1183160000
2021-01-19T21:10:00Z,1099930000
2021-01-20T07:30:00Z,1101630000
2021-01-20T13:50:00Z,1161060000
2021-01-20T17:30:00Z,1184690000
2021-01-20T23:50:00Z,1102890000
2021-01-21T07:30:00Z,1103520000
2021-01-21T15:50:00Z,1180250000
2021-01-21T17:10:00Z,1180370000
2021-01-22T01:10:00Z,1113760000
2021-01-22T09:30:00Z,1109610000
2021-01-22T17:50:00Z,1179310000
2021-01-22T19:10:00Z,1182330000
2021-01-22T23:30:00Z,1107260000
2021-01-23T08:30:00Z,1102750000
2021-01-23T15:10:00Z,1176270000
2021-01-24T02:30:00Z,1128840000
2021-01-24T07:50:00Z,1105300000
2021-01-24T15:30:00Z,1187460000
2021-01-24T21:10:00Z,1116690000
2021-01-24T23:10:00Z,1123900000
2021-01-25T04:10:00Z,1142680000
2021-01-25T15:30:00Z,1203900000
2021-01-25T20:50:00Z,1139780000
2021-01-26T05:50:00Z,1125320000
2021-01-26T12:50:00Z,1165150000
2021-01-26T16:15:00Z,1190360000
2021-01-26T20:15:00Z,1108920000
2021-01-27T09:55:00Z,1114950000
2021-01-27T14:55:00Z,1170940000
2021-01-27T16:55:00Z,1189760000
2021-01-28T01:55:00Z,1124220000
2021-01-28T07:15:00Z,1120060000
2021-01-28T15:35:00Z,1191320000
2021-01-28T18:15:00Z,1179240000
2021-01-29T05:55:00Z,1130520000
2021-01-29T07:35:00Z,1131500000
2021-01-29T14:35:00Z,1177710000
2021-01-29T23:45:00Z,1146080000
2021-01-30T03:05:00Z,1123720000
2021-01-30T15:25:00Z,1190500000
2021-01-30T20:25:00Z,1116900000
2021-01-30T23:05:00Z,1135500000
2021-01-31T07:05:00Z,1112080000
2021-01-31T15:45:00Z,1190580000
2021-01-31T20:45:34Z,1118690000
