updated_utc,price_copper
2021-11-01T00:00:34Z,2110940000
2021-11-01T11:40:34Z,2229810000
2021-11-01T13:00:35Z,2227790000
2021-11-01T19:20:34Z,2071700000
2021-11-02T02:20:35Z,2118560000
2021-11-02T13:40:34Z,2240930000
2021-11-02T14:55:34Z,2241930000
2021-11-03T00:35:34Z,2006810000
2021-11-03T05:15:34Z,2130630000
2021-11-03T12:15:34Z,2070460000
2021-11-03T17:55:34Z,2126750000
2021-11-04T00:15:34Z,2044370000
2021-11-04T07:35:34Z,2062480000
2021-11-04T17:35:34Z,2120050000
2021-11-04T20:15:35Z,2128170000
2021-11-05T06:35:34Z,2066500000
2021-11-05T10:35:34Z,2039610000
2021-11-05T16:35:34Z,2128660000
2021-11-05T21:15:34Z,2074080000
2021-11-06T08:35:34Z,2024560000
2021-11-06T09:55:34Z,2020900000
2021-11-06T16:35:34Z,2125540000
2021-11-07T03:55:34Z,2111850000
2021-11-07T08:55:34Z,2008060000
2021-11-07T18:55:34Z,2124210000
2021-11-07T23:15:35Z,1998430000
2021-11-08T05:55:34Z,2110650000
2021-11-08T11:55:34Z,2044090000
2021-11-08T18:15:34Z,2129610000
2021-11-09T01:35:34Z,2061970000
2021-11-09T07:55:34Z,2082560000
2021-11-09T12:15:34Z,2042900000
2021-11-09T21:35:34Z,2126800000
2021-11-10T01:35:34Z,2036920000
2021-11-10T08:15:34Z,2043840000
2021-11-10T16:35:34Z,2117840000
2021-11-10T18:15:34Z,2132820000
2021-11-10T22:35:34Z,2047490000
2021-11-11T11:15:34Z,2025320000
2021-11-11T17:55:34Z,2066710000
2021-11-11T20:55:34Z,2078620000
2021-11-12T01:55:34Z,2012450000
2021-11-12T08:55:34Z,2009080000
2021-11-12T17:55:34Z,2082200000
2021-11-13T02:35:35Z,2036530000
2021-11-13T05:35:34Z,1994370000
2021-11-13T15:55:34Z,2082750000
2021-11-13T21:35:34Z,1984110000
2021-11-14T00:35:34Z,2041630000
2021-11-14T02:55:34Z,1987580000
2021-11-14T16:15:34Z,2055070000
2021-11-14T20:15:34Z,1980560000
2021-11-15T01:55:34Z,2008110000
2021-11-15T13:35:34Z,2076680000
2021-11-15T15:35:35Z,2110880000
2021-11-16T00:55:34Z,2025600000
2021-11-16T10:15:34Z,2023360000
2021-11-16T15:35:35Z,2083140000
2021-11-17T01:55:34Z,2093890000
2021-11-17T04:35:36Z,2049790000
2021-11-17T09:35:34Z,2015960000
2021-11-17T16:35:34Z,2153410000
2021-11-17T18:55:34Z,2105980000
2021-11-18T03:15:35Z,2021150000
2021-11-18T11:35:34Z,2031860000
2021-11-18T19:35:34Z,2175680000
2021-11-18T22:55:34Z,2262830000
2021-11-19T03:35:34Z,2083650000
2021-11-19T12:35:34Z,2194760000
2021-11-19T20:55:34Z,2083440000
2021-11-20T00:15:34Z,2126410000
2021-11-20T10:35:35Z,2083570000
2021-11-20T16:55:34Z,2158540000
2021-11-20T20:35:34Z,2070400000
2021-11-21T06:35:34Z,2045220000
2021-11-21T12:35:34Z,2122010000
2021-11-21T15:35:34Z,2149650000
2021-11-21T23:35:35Z,2050940000
2021-11-22T08:55:34Z,2048290000
2021-11-22T14:35:34Z,2130910000
2021-11-22T17:35:34Z,2208220000
2021-11-22T22:35:34Z,2073130000
2021-11-23T04:55:34Z,2078770000
2021-11-23T14:15:34Z,2126750000
2021-11-23T22:35:34Z,2210990000
2021-11-24T04:15:34Z,2019870000
2021-11-24T07:51:58Z,2110230000
2021-11-24T13:55:34Z,2278580000
2021-11-24T20:55:34Z,2046790000
2021-11-25T01:15:35Z,2127850000
2021-11-25T14:15:34Z,2143540000
2021-11-25T19:55:34Z,2063070000
2021-11-26T00:55:34Z,2103220000
2021-11-26T07:35:34Z,2030900000
2021-11-26T13:35:34Z,2188070000
2021-11-26T19:35:35Z,2068170000
2021-11-27T04:35:34Z,2055890000
2021-11-27T11:35:34Z,2132230000
2021-11-27T13:55:34Z,2182090000
2021-11-28T00:15:34Z,2077880000
2021-11-28T07:15:34Z,2080050000
2021-11-28T13:15:34Z,2173410000
2021-11-28T14:55:34Z,2170930000
2021-11-29T02:15:35Z,2111370000
2021-11-29T04:35:34Z,2106710000
2021-11-29T14:35:34Z,2268860000
2021-11-29T19:55:34Z,2134760000
2021-11-30T02:35:34Z,2209250000
2021-11-30T05:55:34Z,2177930000
2021-11-30T11:55:34Z,2316020000
2021-11-30T19:00:35Z,2256560000
2021-11-30T22:00:34Z,2086050000
