updated_utc,price_copper
2022-10-01T07:10:34Z,2266070000
2022-10-01T11:50:34Z,2313290000
2022-10-01T23:30:35Z,2305600000
2022-10-02T03:10:34Z,2238910000
2022-10-02T09:30:34Z,2276740000
2022-10-02T15:10:34Z,2308370000
2022-10-02T21:30:35Z,2242900000
2022-10-03T00:30:34Z,2314480000
2022-10-03T10:10:34Z,2262180000
2022-10-03T16:10:35Z,2330110000
2022-10-03T22:10:35Z,2306820000
2022-10-04T08:10:34Z,2265540000
2022-10-04T18:30:34Z,2265250000
2022-10-04T21:50:35Z,2365280000
2022-10-05T01:10:34Z,2266270000
2022-10-05T02:50:34Z,2304600000
2022-10-05T17:10:34Z,2360240000
2022-10-06T00:30:34Z,2274970000
2022-10-06T05:10:34Z,2275570000
2022-10-06T13:30:35Z,2313980000
2022-10-06T14:50:34Z,2322560000
2022-10-07T02:30:34Z,2271170000
2022-10-07T12:30:34Z,2271350000
2022-10-07T15:30:35Z,2323550000
2022-10-07T17:10:34Z,2346100000
2022-10-08T00:30:34Z,2255970000
2022-10-08T09:10:34Z,2259210000
2022-10-08T12:50:34Z,2321970000
2022-10-09T01:10:34Z,2303360000
2022-10-09T03:50:34Z,2240210000
2022-10-09T10:50:34Z,2305570000
2022-10-09T18:50:34Z,2245590000
2022-10-09T22:10:34Z,2253500000
2022-10-10T07:10:34Z,2335760000
2022-10-10T15:50:34Z,2260630000
2022-10-10T19:50:35Z,2319570000
2022-10-11T03:50:34Z,2279270000
2022-10-11T08:10:34Z,2333590000
2022-10-11T15:50:34Z,2333600000
2022-10-11T23:30:35Z,2290560000
2022-10-12T02:10:34Z,2275700000
2022-10-12T05:30:35Z,2316290000
2022-10-12T16:30:35Z,2343160000
2022-10-12T23:50:34Z,2276780000
2022-10-13T03:10:34Z,2271350000
2022-10-13T06:10:34Z,2329090000
2022-10-13T15:50:34Z,2321360000
2022-10-14T00:50:34Z,2257570000
2022-10-14T07:50:35Z,2275520000
2022-10-14T12:10:35Z,2324590000
2022-10-14T17:50:34Z,2302710000
2022-10-14T21:30:34Z,2259040000
2022-10-15T12:30:34Z,2320220000
2022-10-15T16:50:34Z,2250890000
2022-10-15T21:50:34Z,2238510000
2022-10-16T04:10:34Z,2290370000
2022-10-16T14:10:35Z,2295360000
2022-10-16T17:30:34Z,2241290000
2022-10-16T23:10:34Z,2241020000
2022-10-17T04:30:34Z,2296090000
2022-10-17T18:30:34Z,2345950000
2022-10-17T22:30:35Z,2291000000
2022-10-18T00:50:34Z,2258140000
2022-10-18T11:30:34Z,2328080000
2022-10-18T20:00:34Z,2378250000
2022-10-18T23:00:34Z,2240030000
2022-10-19T04:20:34Z,2270980000
2022-10-19T13:00:34Z,2345620000
2022-10-19T23:20:44Z,2351090000
2022-10-20T02:20:34Z,2266160000
2022-10-20T05:20:34Z,2282880000
2022-10-20T15:00:34Z,2380390000
2022-10-20T16:40:34Z,2365120000
2022-10-20T21:20:34Z,2266020000
2022-10-21T06:00:34Z,2289970000
2022-10-21T11:20:34Z,2318790000
2022-10-22T04:40:34Z,2263690000
2022-10-22T06:20:35Z,2326270000
2022-10-22T14:00:34Z,2357470000
2022-10-22T17:40:35Z,2267780000
2022-10-23T03:20:34Z,2262870000
2022-10-23T05:40:34Z,2302660000
2022-10-23T14:40:34Z,2327680000
2022-10-23T17:20:34Z,2269000000
2022-10-24T02:20:34Z,2288850000
2022-10-24T10:20:34Z,2314300000
2022-10-24T17:00:35Z,2360670000
2022-10-24T22:00:34Z,2313080000
2022-10-25T03:20:34Z,2306280000
2022-10-25T10:00:34Z,2408170000
2022-10-25T13:40:34Z,2399150000
2022-10-26T01:20:35Z,2505080000
2022-10-26T08:20:34Z,2102320000
2022-10-26T14:20:34Z,2479380000
2022-10-26T15:40:34Z,2485790000
2022-10-26T21:40:34Z,2243610000
2022-10-27T04:40:34Z,2278670000
2022-10-27T16:30:35Z,2314620000
2022-10-27T17:50:34Z,2324920000
2022-10-28T00:30:34Z,2264480000
2022-10-28T06:50:34Z,2284670000
2022-10-28T16:10:34Z,2349650000
2022-10-29T00:30:34Z,2292500000
2022-10-29T05:10:34Z,2221480000
2022-10-29T13:10:34Z,2310980000
2022-10-29T18:50:34Z,2203740000
2022-10-30T05:30:34Z,2206230000
2022-10-30T09:30:34Z,2230600000
2022-10-30T14:10:34Z,2266280000
2022-10-30T21:10:34Z,2167290000
2022-10-31T02:10:34Z,2269080000
2022-10-31T08:10:34Z,2220450000
2022-10-31T16:30:34Z,2330020000
2022-10-31T22:50:34Z,2222750000
