updated_utc,price_copper
2021-04-01T03:10:34Z,1377750000
2021-04-01T05:50:34Z,1403200000
2021-04-01T16:10:34Z,1402460000
2021-04-01T23:30:34Z,1378650000
2021-04-02T04:30:34Z,1367750000
2021-04-02T07:50:34Z,1405520000
2021-04-02T21:10:34Z,1400670000
2021-04-03T01:30:34Z,1367990000
2021-04-03T05:10:34Z,1372270000
2021-04-03T13:30:34Z,1402420000
2021-04-03T18:10:34Z,1393250000
2021-04-04T05:50:34Z,1366700000
2021-04-04T09:15:34Z,1373330000
2021-04-04T11:55:34Z,1412390000
2021-04-05T02:50:34Z,1376640000
2021-04-05T06:10:34Z,1401560000
2021-04-05T11:10:34Z,1389730000
2021-04-05T15:30:34Z,1418210000
2021-04-06T01:30:34Z,1390740000
2021-04-06T09:50:34Z,1422560000
2021-04-06T14:50:34Z,1434880000
2021-04-06T17:10:35Z,1393880000
2021-04-07T04:10:34Z,1389440000
2021-04-07T09:30:34Z,1408860000
2021-04-07T20:10:34Z,1405660000
2021-04-07T23:30:34Z,1439790000
2021-04-08T04:10:34Z,1394860000
2021-04-08T13:50:34Z,1466360000
2021-04-08T15:10:34Z,1467340000
2021-04-09T02:10:34Z,1402460000
2021-04-09T06:10:34Z,1405390000
2021-04-09T13:30:34Z,1460480000
2021-04-09T19:30:34Z,1452500000
2021-04-10T03:30:34Z,1399930000
2021-04-10T13:10:34Z,1500290000
2021-04-10T17:10:34Z,1423050000
2021-04-10T20:30:34Z,1469750000
2021-04-11T05:50:34Z,1411310000
2021-04-11T08:10:34Z,1445380000
2021-04-11T12:50:34Z,1487970000
2021-04-11T21:10:34Z,1446240000
2021-04-12T08:50:34Z,1483890000
2021-04-12T14:30:34Z,1525890000
2021-04-12T19:30:34Z,1478510000
2021-04-13T06:10:34Z,1472870000
2021-04-13T10:50:34Z,1530750000
2021-04-13T16:30:34Z,1562690000
2021-04-13T20:10:34Z,1447760000
2021-04-14T07:10:34Z,1463840000
2021-04-14T12:50:34Z,1525120000
2021-04-14T14:30:34Z,1523480000
2021-04-15T01:10:34Z,1481820000
2021-04-15T05:50:34Z,1471620000
2021-04-15T13:50:34Z,1509560000
2021-04-16T01:10:34Z,1478570000
2021-04-16T03:10:34Z,1506580000
2021-04-16T05:50:34Z,1475040000
2021-04-16T09:50:34Z,1512940000
2021-04-16T21:30:34Z,1514550000
2021-04-17T01:30:35Z,1456590000
2021-04-17T13:50:34Z,1512190000
2021-04-17T18:50:34Z,1478460000
2021-04-17T21:10:34Z,1515140000
2021-04-18T07:30:34Z,1470170000
2021-04-18T13:30:34Z,1527060000
2021-04-18T17:30:34Z,1479430000
2021-04-18T22:50:34Z,1482090000
2021-04-19T09:50:34Z,1534150000
2021-04-19T14:10:34Z,1562150000
2021-04-19T18:10:34Z,1513610000
2021-04-20T05:10:34Z,1499220000
2021-04-20T11:50:34Z,1535320000
2021-04-20T15:10:34Z,1556260000
2021-04-20T19:30:34Z,1491890000
2021-04-21T05:50:34Z,1483240000
2021-04-21T13:50:34Z,1542150000
2021-04-21T15:50:34Z,1556700000
2021-04-21T22:10:34Z,1499700000
2021-04-22T10:10:34Z,1498640000
2021-04-22T13:50:34Z,1529280000
2021-04-23T00:50:34Z,1530800000
2021-04-23T04:30:34Z,1491230000
2021-04-23T10:30:34Z,1557400000
2021-04-23T17:40:34Z,1503980000
2021-04-23T19:35:34Z,1530860000
2021-04-24T00:20:34Z,1499240000
2021-04-24T14:15:34Z,1523560000
2021-04-24T18:50:34Z,1505040000
2021-04-25T00:40:34Z,1516890000
2021-04-25T02:30:34Z,1495110000
2021-04-25T14:05:34Z,1546260000
2021-04-25T17:50:34Z,1493630000
2021-04-26T01:20:34Z,1502740000
2021-04-26T10:35:34Z,1571340000
2021-04-26T18:10:34Z,1591480000
2021-04-26T23:45:34Z,1540390000
2021-04-27T01:30:34Z,1528470000
2021-04-27T12:35:34Z,1610890000
2021-04-27T14:10:34Z,1606080000
2021-04-27T18:15:34Z,1525680000
2021-04-28T04:35:34Z,1531220000
2021-04-28T14:35:34Z,1572740000
2021-04-28T16:50:34Z,1579830000
2021-04-28T22:15:34Z,1529400000
2021-04-29T05:15:34Z,1521910000
2021-04-29T16:35:34Z,1554790000
2021-04-29T21:00:34Z,1560820000
2021-04-30T01:10:34Z,1530340000
2021-04-30T08:10:34Z,1572710000
2021-04-30T17:10:35Z,1537410000
2021-04-30T20:50:34Z,1571080000
