updated_utc,price_copper
2022-11-01T05:10:34Z,2280540000
2022-11-01T12:10:35Z,2242610000
2022-11-01T21:30:34Z,2349070000
2022-11-02T01:50:34Z,2257150000
2022-11-02T06:50:34Z,2247700000
2022-11-02T15:30:34Z,2360510000
2022-11-02T16:50:34Z,2359020000
2022-11-03T04:30:34Z,2249730000
2022-11-03T05:50:34Z,2271090000
2022-11-03T08:10:34Z,2313060000
2022-11-03T22:50:35Z,2248920000
2022-11-04T04:30:34Z,2293000000
2022-11-04T14:30:34Z,2326620000
2022-11-04T18:50:34Z,2238720000
2022-11-04T21:30:34Z,2301920000
2022-11-05T08:30:34Z,2232720000
2022-11-05T13:50:34Z,2318340000
2022-11-05T17:30:34Z,2254100000
2022-11-06T01:50:34Z,2282780000
2022-11-06T04:30:34Z,2222970000
2022-11-06T11:50:34Z,2284130000
2022-11-06T21:30:34Z,2218540000
2022-11-07T04:50:34Z,2214470000
2022-11-07T12:30:35Z,2277360000
2022-11-07T21:30:34Z,2341500000
2022-11-08T01:30:34Z,2219050000
2022-11-08T02:50:35Z,2230510000
2022-11-08T14:30:34Z,2342850000
2022-11-08T16:30:34Z,2370950000
2022-11-09T03:30:35Z,2226040000
2022-11-09T04:50:34Z,2223150000
2022-11-09T14:50:34Z,2311930000
2022-11-09T17:50:34Z,2295920000
2022-11-10T00:55:34Z,2237670000
2022-11-10T06:55:34Z,2229990000
2022-11-10T15:35:34Z,2316610000
2022-11-10T22:55:34Z,2258080000
2022-11-11T03:55:34Z,2219710000
2022-11-11T15:15:34Z,2307230000
2022-11-11T20:35:34Z,2215520000
2022-11-11T23:35:34Z,2261150000
2022-11-12T07:35:35Z,2197780000
2022-11-12T12:35:34Z,2304930000
2022-11-12T18:35:34Z,2205430000
2022-11-13T04:55:34Z,2189310000
2022-11-13T11:35:34Z,2255950000
2022-11-13T14:55:34Z,2289850000
2022-11-13T18:15:34Z,2197530000
2022-11-14T05:35:34Z,2201780000
2022-11-14T13:35:34Z,2306870000
2022-11-14T15:35:34Z,2325720000
2022-11-15T01:55:34Z,2261100000
2022-11-15T03:55:34Z,2253170000
2022-11-15T14:55:34Z,2408540000
2022-11-15T23:35:35Z,2516720000
2022-11-16T04:35:34Z,2195490000
2022-11-16T08:55:34Z,1947130000
2022-11-16T17:35:34Z,2378760000
2022-11-16T18:55:34Z,2377140000
2022-11-17T01:15:34Z,2053130000
2022-11-17T12:55:34Z,2152260000
2022-11-17T15:55:34Z,2201190000
2022-11-18T04:15:34Z,2163270000
2022-11-18T08:35:34Z,2112130000
2022-11-18T09:55:34Z,2120830000
2022-11-18T17:55:34Z,2200550000
2022-11-19T04:55:34Z,2121270000
2022-11-19T10:15:34Z,2050370000
2022-11-19T15:35:34Z,2145420000
2022-11-19T21:35:34Z,2041020000
2022-11-20T01:15:34Z,2118230000
2022-11-20T08:35:34Z,2019770000
2022-11-20T16:15:34Z,2184790000
2022-11-20T22:15:34Z,2017230000
2022-11-21T10:15:34Z,2082410000
2022-11-21T14:35:34Z,2154230000
2022-11-21T22:35:34Z,2246050000
2022-11-22T03:25:34Z,2093990000
2022-11-22T04:45:34Z,2091740000
2022-11-22T16:30:34Z,2143180000
2022-11-22T17:50:34Z,2147920000
2022-11-23T04:30:34Z,2060550000
2022-11-23T12:30:34Z,2085200000
2022-11-23T17:50:34Z,2141320000
2022-11-23T19:50:34Z,2113700000
2022-11-24T06:50:34Z,2034480000
2022-11-24T13:50:34Z,2096150000
2022-11-24T18:50:34Z,2029270000
2022-11-24T23:10:34Z,2080550000
2022-11-25T09:10:34Z,1997640000
2022-11-25T15:10:35Z,2121370000
2022-11-25T20:10:34Z,2002170000
2022-11-25T23:50:34Z,2043570000
2022-11-26T05:30:35Z,1993210000
2022-11-26T14:30:34Z,2061230000
2022-11-26T23:30:34Z,1992810000
2022-11-27T06:10:34Z,1992910000
2022-11-27T13:30:34Z,2090850000
2022-11-27T14:50:35Z,2094520000
2022-11-27T20:10:35Z,1959960000
2022-11-28T03:50:34Z,1972250000
2022-11-28T15:35:34Z,2085690000
2022-11-28T20:20:35Z,1953150000
2022-11-29T04:20:34Z,2328070000
2022-11-29T05:40:34Z,2370070000
2022-11-29T14:00:34Z,1956160000
2022-11-29T19:30:34Z,2069350000
2022-11-30T03:50:34Z,1873470000
2022-11-30T08:50:34Z,1987870000
2022-11-30T19:30:35Z,1805940000
