updated_utc,price_copper
2021-03-01T04:20:34Z,1311470000
2021-03-01T15:20:34Z,1411540000
2021-03-01T17:20:34Z,1400740000
2021-03-02T04:40:34Z,1324510000
2021-03-02T06:05:34Z,1318840000
2021-03-02T15:40:34Z,1451180000
2021-03-02T21:40:34Z,1308930000
2021-03-03T01:00:34Z,1352300000
2021-03-03T08:20:34Z,1317740000
2021-03-03T16:40:34Z,1387310000
2021-03-03T21:00:34Z,1345590000
2021-03-04T06:20:34Z,1316330000
2021-03-04T14:20:34Z,1395130000
2021-03-04T21:40:34Z,1319150000
2021-03-05T01:20:34Z,1359910000
2021-03-05T07:00:34Z,1317750000
2021-03-05T17:00:34Z,1407440000
2021-03-05T21:20:34Z,1320540000
2021-03-06T05:40:34Z,1308220000
2021-03-06T12:40:34Z,1365400000
2021-03-06T15:20:34Z,1388950000
2021-03-06T20:40:34Z,1312370000
2021-03-07T04:20:34Z,1309510000
2021-03-07T14:40:35Z,1383250000
2021-03-07T16:00:34Z,1374760000
2021-03-08T03:00:34Z,1308610000
2021-03-08T05:00:34Z,1335470000
2021-03-08T15:00:34Z,1406360000
2021-03-08T18:00:34Z,1383460000
2021-03-09T05:40:34Z,1329940000
2021-03-09T07:00:35Z,1341800000
2021-03-09T14:00:34Z,1448780000
2021-03-09T20:00:34Z,1446850000
2021-03-10T00:20:35Z,1313250000
2021-03-10T09:00:34Z,1316420000
2021-03-10T17:00:35Z,1391780000
2021-03-10T23:40:34Z,1348710000
2021-03-11T05:40:34Z,1322540000
2021-03-11T15:00:34Z,1395640000
2021-03-11T20:00:34Z,1340590000
2021-03-12T02:00:34Z,1331720000
2021-03-12T11:40:34Z,1369160000
2021-03-12T14:20:34Z,1397360000
2021-03-12T21:00:34Z,1344910000
2021-03-13T07:00:34Z,1326150000
2021-03-13T13:40:34Z,1381550000
2021-03-13T15:00:34Z,1380970000
2021-03-13T19:20:34Z,1323480000
2021-03-14T04:20:34Z,1325770000
2021-03-14T13:00:34Z,1435860000
2021-03-14T18:40:34Z,1331420000
2021-03-14T22:40:34Z,1381620000
2021-03-15T06:00:34Z,1368080000
2021-03-15T13:00:34Z,1410640000
2021-03-15T22:00:34Z,1401700000
2021-03-16T01:40:34Z,1349750000
2021-03-16T16:35:34Z,1388940000
2021-03-16T19:32:50Z,1324130000
2021-03-16T22:15:34Z,1343860000
2021-03-17T00:55:34Z,1321880000
2021-03-17T13:15:35Z,1337270000
2021-03-17T21:55:34Z,1297670000
2021-03-18T00:55:34Z,1280750000
2021-03-18T04:15:34Z,1306580000
2021-03-18T15:55:34Z,1333160000
2021-03-18T23:55:34Z,1281770000
2021-03-19T07:35:34Z,1273910000
2021-03-19T12:55:34Z,1313480000
2021-03-19T14:15:34Z,1326910000
2021-03-20T01:15:34Z,1269780000
2021-03-20T08:35:34Z,1279070000
2021-03-20T14:55:34Z,1305370000
2021-03-20T16:15:34Z,1302490000
2021-03-20T20:15:34Z,1282330000
2021-03-21T08:55:34Z,1277440000
2021-03-21T14:20:34Z,1323080000
2021-03-21T19:40:34Z,1276490000
2021-03-22T01:35:34Z,1313370000
2021-03-22T07:20:34Z,1282890000
2021-03-22T18:50:34Z,1357130000
2021-03-22T20:25:34Z,1329830000
2021-03-23T05:55:34Z,1298500000
2021-03-23T15:25:34Z,1362940000
2021-03-23T19:05:34Z,1294350000
2021-03-24T00:25:34Z,1297010000
2021-03-24T02:25:34Z,1316590000
2021-03-24T17:25:34Z,1380520000
2021-03-24T22:25:34Z,1292550000
2021-03-25T04:45:34Z,1294350000
2021-03-25T11:45:34Z,1338260000
2021-03-25T18:05:34Z,1341900000
2021-03-25T23:05:34Z,1459390000
2021-03-26T05:05:34Z,1290240000
2021-03-26T13:45:34Z,1441760000
2021-03-26T15:05:34Z,1431650000
2021-03-26T21:25:34Z,1329790000
2021-03-27T05:45:34Z,1331820000
2021-03-27T13:45:34Z,1386330000
2021-03-28T00:45:34Z,1369560000
2021-03-28T04:45:34Z,1335350000
2021-03-28T06:05:34Z,1344680000
2021-03-28T14:25:34Z,1383530000
2021-03-28T19:45:34Z,1354310000
2021-03-28T23:05:34Z,1374050000
2021-03-29T09:45:34Z,1369560000
2021-03-29T15:05:34Z,1414710000
2021-03-29T21:45:34Z,1362850000
2021-03-30T08:45:34Z,1419380000
2021-03-30T12:05:34Z,1427120000
2021-03-30T17:30:34Z,1368550000
2021-03-30T23:30:34Z,1370220000
2021-03-31T07:30:34Z,1412980000
2021-03-31T21:50:34Z,1379820000
2021-03-31T23:50:34Z,1408640000
