updated_utc,price_copper
2023-11-01T00:35:08Z,3094270000
2023-11-01T05:35:09Z,3135020000
2023-11-01T15:15:08Z,3254400000
2023-11-01T16:35:08Z,3238530000
2023-11-01T22:35:09Z,3091810000
2023-11-02T06:55:08Z,3065890000
2023-11-02T13:55:08Z,3257510000
2023-11-03T00:35:08Z,3037260000
2023-11-03T04:55:08Z,3215260000
2023-11-03T10:55:08Z,3108030000
2023-11-03T18:55:08Z,3215280000
2023-11-04T00:55:08Z,3714010000
2023-11-04T07:15:08Z,3134730000
2023-11-04T13:55:08Z,3569890000
2023-11-04T19:35:09Z,3154540000
2023-11-04T23:55:08Z,3416890000
2023-11-05T04:35:08Z,3153270000
2023-11-05T12:35:08Z,3431550000
2023-11-05T18:35:08Z,3135010000
2023-11-06T02:15:08Z,3189740000
2023-11-06T11:35:08Z,3243750000
2023-11-06T18:15:08Z,3312620000
2023-11-06T22:55:08Z,3163250000
2023-11-07T06:35:08Z,3138790000
2023-11-07T13:35:08Z,3340200000
2023-11-08T01:45:08Z,3222830000
2023-11-08T03:25:08Z,3314800000
2023-11-08T04:45:08Z,3336750000
2023-11-08T10:25:08Z,3139400000
2023-11-08T17:35:08Z,3287620000
2023-11-09T03:55:08Z,3123980000
2023-11-09T12:15:09Z,3256620000
2023-11-09T17:15:08Z,3162720000
2023-11-09T19:35:08Z,3201210000
2023-11-10T04:15:08Z,3057780000
2023-11-10T13:15:09Z,3122750000
2023-11-10T17:35:08Z,3185060000
2023-11-10T21:35:08Z,3131620000
2023-11-11T04:35:08Z,3010190000
2023-11-11T13:55:08Z,3224460000
2023-11-11T19:35:08Z,2980090000
2023-11-11T23:35:08Z,3085240000
2023-11-12T07:55:08Z,2985690000
2023-11-12T14:15:08Z,3151180000
2023-11-12T22:55:08Z,2981900000
2023-11-13T06:35:09Z,2990840000
2023-11-13T13:15:08Z,3123510000
2023-11-13T14:55:08Z,3151490000
2023-11-13T21:55:10Z,2984760000
2023-11-14T06:35:08Z,2976340000
2023-11-14T14:35:08Z,3103160000
2023-11-14T19:00:08Z,3106760000
2023-11-14T23:00:08Z,2911010000
2023-11-15T07:20:09Z,2903360000
2023-11-15T17:00:08Z,3069870000
2023-11-15T23:40:08Z,3002440000
2023-11-16T02:20:08Z,2883520000
2023-11-16T07:40:08Z,2882820000
2023-11-16T14:00:08Z,3088130000
2023-11-16T20:40:08Z,2973680000
2023-11-17T02:00:08Z,2788070000
2023-11-17T13:40:08Z,3015920000
2023-11-17T18:20:08Z,2827520000
2023-11-18T00:20:08Z,2828690000
2023-11-18T08:20:08Z,3207420000
2023-11-18T15:20:08Z,3119550000
2023-11-18T20:00:08Z,2823850000
2023-11-19T04:00:09Z,2838610000
2023-11-19T12:20:08Z,3295240000
2023-11-19T14:00:08Z,3380460000
2023-11-19T21:20:08Z,2799540000
2023-11-20T05:40:08Z,2881860000
2023-11-20T14:20:09Z,3447440000
2023-11-20T15:40:08Z,3379670000
2023-11-20T22:00:09Z,2844990000
2023-11-21T08:20:09Z,2934000000
2023-11-21T15:35:10Z,3441820000
2023-11-21T17:35:09Z,3445370000
2023-11-22T04:35:08Z,2483980000
2023-11-22T06:35:08Z,2564700000
2023-11-22T14:35:08Z,3142550000
2023-11-22T19:35:09Z,2886090000
2023-11-22T23:55:08Z,2559760000
2023-11-23T08:33:25Z,2784800000
2023-11-23T20:15:08Z,2653480000
2023-11-24T02:35:08Z,2724870000
2023-11-24T09:15:08Z,2601920000
2023-11-24T17:55:08Z,2719620000
2023-11-24T22:15:08Z,2597890000
2023-11-25T06:55:08Z,2511700000
2023-11-25T11:15:08Z,2618030000
2023-11-25T15:15:08Z,2704240000
2023-11-25T21:15:08Z,2512370000
2023-11-26T01:35:08Z,2663400000
2023-11-26T07:15:08Z,2535080000
2023-11-26T16:15:08Z,2714620000
2023-11-27T02:15:09Z,2493640000
2023-11-27T03:35:08Z,2488120000
2023-11-27T14:55:08Z,2813120000
2023-11-27T16:35:08Z,2795970000
2023-11-28T02:55:08Z,2538010000
2023-11-28T05:35:09Z,2638620000
2023-11-28T14:15:08Z,2694320000
2023-11-28T23:50:08Z,2666590000
2023-11-29T04:35:08Z,2473540000
2023-11-29T07:35:08Z,2521160000
2023-11-29T14:35:08Z,2590630000
2023-11-29T23:11:09Z,2564940000
2023-11-30T02:35:08Z,2484390000
2023-11-30T09:35:08Z,2496620000
2023-11-30T14:55:08Z,2631450000
2023-11-30T23:15:08Z,2692160000
