updated_utc,price_copper
2022-04-01T00:40:34Z,1591850000
2022-04-01T03:40:35Z,1645650000
2022-04-01T12:40:34Z,1601320000
2022-04-01T19:20:34Z,1625020000
2022-04-02T02:40:35Z,1571860000
2022-04-02T10:20:34Z,1594390000
2022-04-02T16:00:34Z,1640200000
2022-04-02T18:00:34Z,1626030000
2022-04-02T21:40:34Z,1552120000
2022-04-03T07:00:34Z,1573180000
2022-04-03T14:20:34Z,1638830000
2022-04-03T20:40:34Z,1567540000
2022-04-03T23:20:34Z,1606350000
2022-04-04T09:00:37Z,1607150000
2022-04-04T20:40:34Z,1665250000
2022-04-04T22:20:34Z,1668220000
2022-04-05T03:20:35Z,1566300000
2022-04-05T15:25:35Z,1698880000
2022-04-05T21:25:35Z,1563150000
2022-04-05T23:45:34Z,1594630000
2022-04-06T04:05:34Z,1572700000
2022-04-06T17:05:35Z,1636580000
2022-04-07T00:25:34Z,1580200000
2022-04-07T02:05:34Z,1558990000
2022-04-07T13:22:04Z,1622650000
2022-04-07T17:05:34Z,1633440000
2022-04-08T02:05:34Z,1555470000
2022-04-08T05:05:34Z,1577740000
2022-04-08T15:25:35Z,1604720000
2022-04-08T17:45:34Z,1622720000
2022-04-09T01:05:34Z,1532920000
2022-04-09T07:05:34Z,1557710000
2022-04-09T17:25:34Z,1625210000
2022-04-09T18:45:34Z,1592530000
2022-04-10T02:25:34Z,1552320000
2022-04-10T09:05:34Z,1555630000
2022-04-10T14:45:34Z,1594220000
2022-04-10T20:45:34Z,1599160000
2022-04-11T01:25:34Z,1546770000
2022-04-11T09:45:34Z,1568990000
2022-04-11T19:05:34Z,1674880000
2022-04-11T22:45:34Z,1609080000
2022-04-12T01:45:34Z,1548460000
2022-04-12T15:25:34Z,1609200000
2022-04-12T20:05:34Z,1542200000
2022-04-13T01:25:34Z,1539340000
2022-04-13T10:45:34Z,1606590000
2022-04-13T18:45:34Z,1605830000
2022-04-14T01:05:35Z,1559680000
2022-04-14T06:25:34Z,1549910000
2022-04-14T13:45:34Z,1605990000
2022-04-14T16:45:34Z,1605330000
2022-04-15T02:05:34Z,1554160000
2022-04-15T05:45:34Z,1564760000
2022-04-15T12:25:34Z,1675330000
2022-04-15T17:45:34Z,1600470000
2022-04-16T01:05:34Z,1560680000
2022-04-16T06:45:34Z,1566800000
2022-04-16T12:47:08Z,1638560000
2022-04-16T20:45:34Z,1555390000
2022-04-17T03:05:34Z,1636090000
2022-04-17T08:45:34Z,1578270000
2022-04-17T15:25:34Z,1656200000
2022-04-18T00:45:34Z,1590340000
2022-04-18T06:05:34Z,1660280000
2022-04-18T12:25:35Z,1619510000
2022-04-18T20:25:34Z,1840480000
2022-04-19T02:05:34Z,1645680000
2022-04-19T11:25:34Z,1938800000
2022-04-19T12:45:34Z,1944230000
2022-04-19T21:30:34Z,1574790000
2022-04-20T03:50:34Z,1789330000
2022-04-20T11:50:34Z,1614580000
2022-04-20T19:30:34Z,1793480000
2022-04-21T02:30:34Z,1645070000
2022-04-21T04:10:34Z,1619840000
2022-04-21T15:30:34Z,1753820000
2022-04-21T17:10:34Z,1761470000
2022-04-21T23:10:34Z,1648910000
2022-04-22T09:30:34Z,1645820000
2022-04-22T17:30:35Z,1745090000
2022-04-22T18:50:34Z,1735640000
2022-04-23T01:30:34Z,1656940000
2022-04-23T08:50:34Z,1638130000
2022-04-23T19:10:34Z,1718350000
2022-04-23T20:50:34Z,1704950000
2022-04-24T06:30:34Z,1629750000
2022-04-24T13:50:35Z,1779860000
2022-04-24T21:30:34Z,1695700000
2022-04-25T01:50:34Z,1659310000
2022-04-25T06:10:34Z,1703380000
2022-04-25T17:10:34Z,1763700000
2022-04-25T23:30:34Z,1653360000
2022-04-26T01:30:34Z,1621200000
2022-04-26T12:30:34Z,1664610000
2022-04-26T15:30:34Z,1681810000
2022-04-26T21:50:34Z,1583280000
2022-04-27T06:10:34Z,1591890000
2022-04-27T14:30:36Z,1653640000
2022-04-27T17:10:34Z,1665350000
2022-04-28T01:10:34Z,1580050000
2022-04-28T04:50:34Z,1606200000
2022-04-28T16:30:34Z,1649380000
2022-04-28T17:50:34Z,1641710000
2022-04-28T22:50:34Z,1582990000
2022-04-29T13:30:34Z,1625750000
2022-04-29T18:30:34Z,1583100000
2022-04-29T19:50:34Z,1581070000
2022-04-30T01:50:34Z,1544460000
2022-04-30T15:30:34Z,1613380000
2022-04-30T20:30:34Z,1568260000
2022-04-30T22:50:35Z,1577900000
