updated_utc,price_copper
2025-04-01T01:51:52Z,2278730000
2025-04-01T07:31:52Z,2456120000
2025-04-01T10:11:52Z,2435460000
2025-04-01T21:49:30Z,2285810000
2025-04-02T00:49:30Z,2400690000
2025-04-02T03:49:30Z,2290690000
2025-04-02T16:09:30Z,2342250000
2025-04-02T21:29:30Z,2312860000
2025-04-03T00:09:30Z,2342470000
2025-04-03T06:09:30Z,2338630000
2025-04-03T12:49:30Z,2431380000
2025-04-03T13:09:30Z,2432950000
2025-04-03T14:09:30Z,2433600000
2025-04-03T14:29:30Z,2433120000
2025-04-03T21:49:30Z,2311720000
2025-04-04T04:49:30Z,2427560000
2025-04-04T12:49:30Z,2333550000
2025-04-04T17:09:30Z,2407330000
2025-04-04T20:49:30Z,2303290000
2025-04-05T07:29:30Z,2290240000
2025-04-05T13:49:30Z,2404660000
2025-04-06T01:29:30Z,2287680000
2025-04-06T05:49:30Z,2428430000
2025-04-06T06:09:30Z,2438100000
2025-04-06T07:09:30Z,2458550000
2025-04-06T16:49:30Z,2578450000
2025-04-06T19:09:30Z,2461380000
2025-04-06T23:29:30Z,2309740000
2025-04-07T07:49:30Z,2555460000
2025-04-07T08:09:30Z,2556070000
2025-04-07T09:49:30Z,2557330000
2025-04-07T15:49:30Z,2713780000
2025-04-07T21:09:30Z,2540050000
2025-04-07T23:29:30Z,2377590000
2025-04-08T05:29:30Z,2711810000
2025-04-08T15:09:30Z,2540130000
2025-04-08T19:09:30Z,2350150000
2025-04-09T03:49:30Z,2382990000
2025-04-09T11:49:30Z,2660810000
2025-04-09T12:09:30Z,2660880000
2025-04-09T13:09:30Z,2657520000
2025-04-09T13:29:30Z,2650940000
2025-04-09T19:09:30Z,2432570000
2025-04-10T02:09:30Z,2549520000
2025-04-10T02:29:30Z,2544530000
2025-04-10T07:09:30Z,2440070000
2025-04-10T19:29:30Z,2494060000
2025-04-11T02:49:30Z,2386790000
2025-04-11T05:29:30Z,2420990000
2025-04-11T12:09:30Z,2478950000
2025-04-11T21:09:30Z,2472570000
2025-04-12T01:09:30Z,2321190000
2025-04-12T06:09:30Z,2425020000
2025-04-12T06:29:30Z,2421490000
2025-04-12T14:49:30Z,2364330000
2025-04-12T18:09:30Z,2363240000
2025-04-13T01:29:30Z,2324000000
2025-04-13T06:09:30Z,2428230000
2025-04-13T13:09:30Z,2448910000
2025-04-13T18:29:30Z,2303040000
2025-04-13T23:49:30Z,2318010000
2025-04-14T04:49:30Z,2424400000
2025-04-14T15:29:30Z,2562970000
2025-04-14T21:49:30Z,2335430000
2025-04-14T22:09:30Z,2319750000
2025-04-14T23:09:30Z,2349370000
2025-04-14T23:29:31Z,2372860000
2025-04-15T01:49:30Z,2493130000
2025-04-15T15:23:30Z,2542130000
2025-04-15T20:03:30Z,2305900000
2025-04-16T03:23:30Z,2320550000
2025-04-16T11:23:30Z,2646980000
2025-04-16T14:03:30Z,2581190000
2025-04-16T14:23:30Z,2563870000
2025-04-17T01:43:30Z,2368540000
2025-04-17T02:03:30Z,2350290000
2025-04-17T03:03:30Z,2332470000
2025-04-17T03:23:30Z,2346330000
2025-04-17T10:43:30Z,2540120000
2025-04-17T20:23:30Z,2446820000
2025-04-18T00:23:30Z,2307920000
2025-04-18T12:23:30Z,2475800000
2025-04-18T16:43:30Z,2363770000
2025-04-18T17:03:30Z,2358510000
2025-04-18T20:43:30Z,2463980000
2025-04-19T01:03:30Z,2323020000
2025-04-19T08:43:30Z,2358640000
2025-04-19T13:23:30Z,2448980000
2025-04-20T02:23:30Z,2335760000
2025-04-20T06:43:30Z,2529490000
2025-04-20T09:03:30Z,2472020000
2025-04-20T09:23:30Z,2466120000
2025-04-20T14:23:30Z,2376770000
2025-04-20T21:03:30Z,2366830000
2025-04-20T22:03:30Z,2353470000
2025-04-21T00:43:30Z,2438330000
2025-04-21T03:03:30Z,2362820000
2025-04-21T11:03:30Z,2421960000
2025-04-21T11:23:30Z,2424340000
2025-04-21T21:23:30Z,2566060000
2025-04-22T02:23:30Z,2397590000
2025-04-22T09:23:30Z,2571840000
2025-04-22T20:53:52Z,2392450000
2025-04-23T00:33:52Z,2586970000
2025-04-23T05:13:52Z,2409090000
2025-04-23T13:33:52Z,2577560000
2025-04-23T15:13:52Z,2562040000
2025-04-23T23:33:52Z,2407610000
2025-04-24T05:13:52Z,2468560000
2025-04-24T07:13:52Z,2526710000
2025-04-24T21:25:30Z,2687900000
2025-04-25T03:05:30Z,2392030000
2025-04-25T10:05:30Z,2797870000
2025-04-25T17:45:30Z,2458900000
2025-04-25T18:05:30Z,2454740000
2025-04-26T01:45:30Z,2396180000
2025-04-26T06:45:30Z,2582040000
2025-04-26T07:05:30Z,2583700000
2025-04-26T08:25:30Z,2591700000
2025-04-26T19:25:30Z,2443950000
2025-04-27T02:25:30Z,2414730000
2025-04-27T08:45:30Z,2662830000
2025-04-27T09:05:30Z,2669030000
2025-04-27T11:25:30Z,2707530000
2025-04-27T19:05:30Z,2457800000
2025-04-28T02:05:30Z,2454820000
2025-04-28T10:45:30Z,2658200000
2025-04-28T11:05:30Z,2663050000
2025-04-28T12:45:30Z,2671120000
2025-04-28T17:45:30Z,2570080000
2025-04-29T03:05:30Z,2541220000
2025-04-29T12:25:30Z,2658780000
2025-04-29T13:05:30Z,2662850000
2025-04-29T15:41:30Z,2684140000
2025-04-30T01:21:30Z,2479250000
2025-04-30T03:01:30Z,2574090000
2025-04-30T06:21:30Z,2665920000
2025-04-30T14:51:30Z,2586530000
2025-04-30T17:51:30Z,2640520000
