updated_utc,price_copper
2022-12-01T02:50:34Z,1869200000
2022-12-01T08:30:35Z,1757850000
2022-12-01T10:10:34Z,1755780000
2022-12-01T16:50:35Z,1871850000
2022-12-02T03:10:34Z,1763300000
2022-12-02T08:50:34Z,1684300000
2022-12-02T16:35:34Z,1812440000
2022-12-02T22:55:34Z,1658010000
2022-12-03T02:15:34Z,1713160000
2022-12-03T11:15:35Z,1659920000
2022-12-03T16:55:34Z,1739180000
2022-12-03T22:55:34Z,1635820000
2022-12-04T07:15:34Z,1633830000
2022-12-04T14:35:34Z,1728060000
2022-12-04T15:55:34Z,1720360000
2022-12-05T03:15:34Z,1643980000
2022-12-05T04:55:34Z,1665900000
2022-12-05T16:35:35Z,1759610000
2022-12-05T18:35:34Z,1778310000
2022-12-06T00:15:35Z,1634260000
2022-12-06T06:55:35Z,1673170000
2022-12-06T18:20:34Z,1744060000
2022-12-06T21:00:34Z,1780830000
2022-12-07T03:55:34Z,1651720000
2022-12-07T15:15:35Z,1750890000
2022-12-07T20:35:34Z,1692270000
2022-12-08T01:55:34Z,1690970000
2022-12-08T06:55:34Z,1665630000
2022-12-08T18:15:35Z,1723770000
2022-12-08T22:35:35Z,1657060000
2022-12-09T00:55:34Z,1667380000
2022-12-09T10:35:34Z,2001900000
2022-12-09T12:55:34Z,2007020000
2022-12-09T21:15:34Z,1683890000
2022-12-10T04:55:34Z,1673430000
2022-12-10T13:35:34Z,1741320000
2022-12-10T15:15:34Z,1756440000
2022-12-10T20:35:34Z,1660340000
2022-12-11T06:35:34Z,1658480000
2022-12-11T14:55:34Z,1732120000
2022-12-11T16:55:34Z,1722300000
2022-12-11T20:35:35Z,1637270000
2022-12-12T07:15:34Z,1636150000
2022-12-12T17:35:35Z,1788240000
2022-12-12T18:55:35Z,1779510000
2022-12-13T01:15:35Z,1638050000
2022-12-13T09:55:34Z,1659390000
2022-12-13T19:20:34Z,1765240000
2022-12-13T20:40:35Z,1746320000
2022-12-14T02:20:34Z,1621380000
2022-12-14T16:00:35Z,1755190000
2022-12-14T21:20:34Z,1636800000
2022-12-14T23:40:34Z,1673480000
2022-12-15T02:20:34Z,1635010000
2022-12-15T15:00:34Z,1707560000
2022-12-15T19:40:35Z,1624470000
2022-12-16T06:40:34Z,1614940000
2022-12-16T12:20:34Z,1657390000
2022-12-16T16:10:34Z,1710070000
2022-12-16T23:10:34Z,1582470000
2022-12-17T07:50:34Z,1584680000
2022-12-17T14:30:34Z,1690720000
2022-12-17T16:30:35Z,1705640000
2022-12-17T22:30:34Z,1531600000
2022-12-18T09:30:34Z,1555830000
2022-12-18T16:10:34Z,1643200000
2022-12-18T17:50:34Z,1632170000
2022-12-18T21:30:34Z,1538820000
2022-12-19T09:30:34Z,1542450000
2022-12-19T18:30:34Z,1698310000
2022-12-19T19:50:34Z,1690950000
2022-12-20T01:50:34Z,1548730000
2022-12-20T09:50:34Z,1561710000
2022-12-20T20:25:34Z,1693100000
2022-12-20T22:05:34Z,1697890000
2022-12-21T02:25:34Z,1581340000
2022-12-21T10:45:34Z,1597150000
2022-12-21T17:05:34Z,1756240000
2022-12-22T00:25:34Z,1588040000
2022-12-22T11:25:34Z,1630810000
2022-12-22T17:25:35Z,1710080000
2022-12-22T23:45:34Z,1566350000
2022-12-23T02:45:34Z,1617770000
2022-12-23T10:25:34Z,1570130000
2022-12-23T16:45:34Z,1666240000
2022-12-23T23:45:34Z,1558230000
2022-12-24T09:45:35Z,1568580000
2022-12-24T15:25:34Z,1670410000
2022-12-24T16:45:34Z,1678270000
2022-12-24T22:45:34Z,1544240000
2022-12-25T09:25:34Z,1564740000
2022-12-25T15:05:34Z,1603620000
2022-12-25T21:05:34Z,1547340000
2022-12-26T03:05:34Z,1576800000
2022-12-26T08:05:34Z,1552140000
2022-12-26T15:45:34Z,1637010000
2022-12-26T22:25:34Z,1526190000
2022-12-27T01:45:34Z,1582260000
2022-12-27T16:10:35Z,1646610000
2022-12-27T21:10:34Z,1476980000
2022-12-28T00:30:34Z,1548500000
2022-12-28T06:10:34Z,1495450000
2022-12-28T17:10:34Z,1593140000
2022-12-28T23:30:34Z,1491600000
2022-12-29T06:10:34Z,1495410000
2022-12-29T12:30:34Z,1531880000
2022-12-29T17:30:34Z,1578690000
2022-12-29T23:30:34Z,1476980000
2022-12-30T08:10:34Z,1493490000
2022-12-30T14:30:34Z,1551310000
2022-12-30T16:30:34Z,1570600000
2022-12-30T23:50:34Z,1454280000
2022-12-31T08:30:34Z,1476530000
2022-12-31T16:30:34Z,1553910000
2022-12-31T17:50:34Z,1551400000
2022-12-31T21:50:34Z,1454010000
