updated_utc,price_copper
2021-08-01T02:15:35Z,1755960000
2021-08-01T13:15:34Z,1823200000
2021-08-01T18:15:35Z,1787470000
2021-08-02T00:15:35Z,1824810000
2021-08-02T02:55:34Z,1788080000
2021-08-02T12:55:34Z,1829560000
2021-08-02T22:55:34Z,1900850000
2021-08-03T03:55:34Z,1785960000
2021-08-03T13:35:35Z,1835180000
2021-08-03T18:15:35Z,1864730000
2021-08-04T01:35:36Z,1782930000
2021-08-04T10:15:35Z,1799610000
2021-08-04T15:35:35Z,1844960000
2021-08-04T17:35:35Z,1854840000
2021-08-05T02:35:34Z,1795160000
2021-08-05T05:55:34Z,1812400000
2021-08-05T17:35:34Z,1852120000
2021-08-05T20:35:34Z,1862690000
2021-08-06T04:15:34Z,1801680000
2021-08-06T10:15:34Z,1818400000
2021-08-06T18:35:34Z,1890330000
2021-08-06T20:55:35Z,1859680000
2021-08-07T00:55:34Z,1787210000
2021-08-07T13:35:34Z,1846340000
2021-08-07T20:15:34Z,1786970000
2021-08-08T01:35:34Z,1789280000
2021-08-08T02:55:34Z,1823360000
2021-08-08T18:35:34Z,1871360000
2021-08-08T22:35:34Z,1796430000
2021-08-09T02:35:34Z,1840770000
2021-08-09T07:35:34Z,1788430000
2021-08-09T16:55:34Z,1907590000
2021-08-10T01:35:34Z,1803530000
2021-08-10T02:55:34Z,1812990000
2021-08-10T14:35:34Z,1904550000
2021-08-10T15:55:34Z,1889190000
2021-08-11T01:15:34Z,1809810000
2021-08-11T08:35:34Z,1791600000
2021-08-11T16:35:34Z,1899150000
2021-08-11T17:55:34Z,1900040000
2021-08-11T23:35:34Z,1813820000
2021-08-12T11:15:34Z,1839010000
2021-08-12T18:15:34Z,1884580000
2021-08-12T21:55:34Z,1892200000
2021-08-13T00:35:34Z,1819790000
2021-08-13T08:55:34Z,1833540000
2021-08-13T20:35:34Z,1897910000
2021-08-13T21:55:34Z,1903700000
2021-08-14T05:15:35Z,1828980000
2021-08-14T16:15:34Z,1895730000
2021-08-14T20:35:34Z,1849400000
2021-08-15T05:55:34Z,1835380000
2021-08-15T11:35:34Z,1904750000
2021-08-15T13:15:34Z,1909230000
2021-08-16T00:35:34Z,1854080000
2021-08-16T01:55:34Z,1851340000
2021-08-16T13:35:34Z,1906910000
2021-08-16T18:15:34Z,1930680000
2021-08-17T02:35:34Z,1878130000
2021-08-17T05:35:34Z,1856690000
2021-08-17T13:35:38Z,1926980000
2021-08-17T18:00:35Z,1927830000
2021-08-18T01:18:11Z,1847360000
2021-08-18T06:15:34Z,1859070000
2021-08-18T13:15:34Z,1906820000
2021-08-18T23:15:34Z,1907230000
2021-08-19T03:15:34Z,1869190000
2021-08-19T09:15:34Z,1870310000
2021-08-19T18:55:34Z,1923040000
2021-08-19T20:55:35Z,1925280000
2021-08-20T04:35:34Z,1879570000
2021-08-20T09:55:34Z,1892490000
2021-08-20T17:55:34Z,1917270000
2021-08-21T00:15:34Z,1860010000
2021-08-21T03:15:34Z,1916560000
2021-08-21T14:55:34Z,1955710000
2021-08-21T19:55:35Z,1874740000
2021-08-22T04:15:34Z,1861450000
2021-08-22T08:55:34Z,1917780000
2021-08-22T15:15:34Z,1914180000
2021-08-22T22:15:34Z,1880570000
2021-08-23T08:15:34Z,1881590000
2021-08-23T14:35:34Z,1943020000
2021-08-23T21:15:34Z,1895280000
2021-08-23T23:55:34Z,1953150000
2021-08-24T05:15:34Z,1891230000
2021-08-24T11:15:34Z,1941520000
2021-08-24T20:55:34Z,1882860000
2021-08-25T05:35:34Z,1919180000
2021-08-25T07:35:34Z,1907970000
2021-08-25T18:15:34Z,1940880000
2021-08-25T19:55:34Z,1927530000
2021-08-26T05:35:34Z,1889050000
2021-08-26T14:55:34Z,1908070000
2021-08-26T20:35:34Z,1962230000
2021-08-26T21:55:34Z,1954560000
2021-08-27T00:55:34Z,1897200000
2021-08-27T17:35:34Z,1919400000
2021-08-27T21:15:34Z,1960240000
2021-08-28T00:55:34Z,1885950000
2021-08-28T02:35:35Z,1924780000
2021-08-28T20:55:34Z,1946490000
2021-08-29T00:35:34Z,1898430000
2021-08-29T05:55:34Z,1898530000
2021-08-29T12:55:34Z,1964340000
2021-08-29T19:55:34Z,1891240000
2021-08-29T22:15:34Z,1946290000
2021-08-30T04:35:34Z,1925780000
2021-08-30T15:35:35Z,2015940000
2021-08-30T18:35:34Z,2066490000
2021-08-30T22:15:34Z,1889430000
2021-08-31T06:55:34Z,1957850000
2021-08-31T11:35:34Z,1928360000
2021-08-31T22:35:34Z,1969740000
