updated_utc,price_copper
2024-04-01T01:15:08Z,2900020000
2024-04-01T06:15:08Z,2728000000
2024-04-01T08:35:08Z,2771860000
2024-04-01T13:35:08Z,2890830000
2024-04-01T21:35:08Z,2944840000
2024-04-02T01:35:09Z,2769590000
2024-04-02T16:25:09Z,2939280000
2024-04-02T19:25:08Z,2801130000
2024-04-02T23:25:08Z,2745600000
2024-04-03T03:25:08Z,2925360000
2024-04-03T12:25:08Z,2915430000
2024-04-03T21:45:08Z,2814820000
2024-04-04T01:25:08Z,2789710000
2024-04-04T04:05:08Z,2975460000
2024-04-04T21:08:14Z,2915760000
2024-04-05T01:05:08Z,2812560000
2024-04-05T06:45:08Z,2851890000
2024-04-05T10:45:08Z,2987300000
2024-04-05T17:05:10Z,2935780000
2024-04-06T00:45:08Z,2811820000
2024-04-06T11:45:08Z,2926640000
2024-04-06T17:05:08Z,2834440000
2024-04-07T00:25:08Z,2808380000
2024-04-07T02:25:08Z,2926100000
2024-04-07T12:05:08Z,2992010000
2024-04-07T15:05:08Z,2800760000
2024-04-07T20:45:08Z,2809530000
2024-04-08T08:05:08Z,2938130000
2024-04-08T16:45:08Z,2835100000
2024-04-08T20:05:09Z,3048810000
2024-04-08T23:45:08Z,2835370000
2024-04-09T10:05:08Z,3018960000
2024-04-09T15:50:08Z,3019180000
2024-04-09T19:10:08Z,2802980000
2024-04-10T10:30:08Z,2811770000
2024-04-10T12:10:08Z,2887950000
2024-04-10T15:10:08Z,2962480000
2024-04-10T19:10:08Z,2865240000
2024-04-11T05:10:08Z,2881590000
2024-04-11T14:10:08Z,2957590000
2024-04-11T20:10:08Z,2840690000
2024-04-11T23:30:08Z,3008450000
2024-04-12T05:50:08Z,2958510000
2024-04-12T16:10:08Z,2881470000
2024-04-12T19:10:08Z,2922590000
2024-04-13T01:10:08Z,2846790000
2024-04-13T12:30:08Z,2970450000
2024-04-13T16:10:09Z,2821780000
2024-04-13T19:30:08Z,2917930000
2024-04-13T23:50:08Z,2829010000
2024-04-14T12:50:08Z,2907750000
2024-04-14T19:10:08Z,2854580000
2024-04-14T22:50:08Z,2946780000
2024-04-15T02:30:08Z,2858660000
2024-04-15T10:30:08Z,2889890000
2024-04-15T15:10:09Z,2979760000
2024-04-16T01:30:08Z,2899820000
2024-04-16T09:10:08Z,2980340000
2024-04-16T19:30:08Z,2966110000
2024-04-16T22:50:08Z,2885580000
2024-04-17T02:50:09Z,2907280000
2024-04-17T04:50:09Z,3010390000
2024-04-17T22:10:08Z,2987630000
2024-04-18T00:10:08Z,2881750000
2024-04-18T07:10:09Z,2880680000
2024-04-18T14:50:08Z,2965550000
2024-04-18T17:30:08Z,2949840000
2024-04-19T04:10:08Z,2860640000
2024-04-19T05:30:08Z,2878350000
2024-04-19T11:10:08Z,2962430000
2024-04-19T21:30:08Z,2950250000
2024-04-20T02:30:08Z,2851590000
2024-04-20T12:30:08Z,2907720000
2024-04-20T15:50:08Z,2821130000
2024-04-20T21:10:08Z,2907020000
2024-04-21T02:10:08Z,2816340000
2024-04-21T12:30:08Z,2882550000
2024-04-21T20:30:08Z,2795880000
2024-04-22T00:30:08Z,2789220000
2024-04-22T10:10:08Z,2929050000
2024-04-22T12:50:08Z,2947840000
2024-04-22T17:10:09Z,2808410000
2024-04-23T05:10:08Z,2807100000
2024-04-23T12:10:08Z,2926460000
2024-04-23T13:30:08Z,2932970000
2024-04-24T01:15:08Z,2730360000
2024-04-24T02:35:08Z,2815750000
2024-04-24T05:55:08Z,2914320000
2024-04-24T19:55:08Z,2881960000
2024-04-24T23:15:09Z,2746530000
2024-04-25T11:35:08Z,2900390000
2024-04-25T16:15:09Z,2752090000
2024-04-25T19:15:08Z,2813620000
2024-04-26T01:15:08Z,2690730000
2024-04-26T12:15:08Z,2828290000
2024-04-26T16:15:08Z,2713850000
2024-04-26T20:55:08Z,2728900000
2024-04-27T00:15:08Z,2622170000
2024-04-27T13:55:08Z,2742800000
2024-04-27T17:55:09Z,2603540000
2024-04-27T23:15:08Z,2700180000
2024-04-28T02:35:08Z,2601050000
2024-04-28T14:15:09Z,2748760000
2024-04-28T17:55:08Z,2597400000
2024-04-29T01:35:08Z,2593360000
2024-04-29T08:35:08Z,2703840000
2024-04-29T14:35:08Z,2707600000
2024-04-30T00:15:08Z,2607480000
2024-04-30T01:35:08Z,2574030000
2024-04-30T08:15:08Z,2773090000
2024-04-30T21:40:08Z,2683150000
