updated_utc,price_copper
2024-06-01T02:11:35Z,2993060000
2024-06-01T12:11:35Z,3151470000
2024-06-01T13:31:35Z,3165240000
2024-06-01T23:11:35Z,3013750000
2024-06-02T06:11:35Z,3040400000
2024-06-02T12:31:35Z,3234420000
2024-06-02T17:11:35Z,2986460000
2024-06-02T21:31:35Z,3267340000
2024-06-03T06:11:35Z,3071180000
2024-06-03T16:11:35Z,3274000000
2024-06-03T23:31:35Z,3283440000
2024-06-04T02:51:35Z,3098840000
2024-06-04T09:31:35Z,3467190000
2024-06-04T18:06:54Z,3342390000
2024-06-04T21:49:35Z,3098350000
2024-06-05T01:09:35Z,3289790000
2024-06-05T13:49:35Z,3274690000
2024-06-05T19:09:35Z,3452050000
2024-06-06T04:49:35Z,3042710000
2024-06-06T09:09:35Z,3431540000
2024-06-06T12:09:35Z,3616400000
2024-06-06T20:09:35Z,3055880000
2024-06-07T05:09:35Z,3084290000
2024-06-07T11:09:35Z,3262100000
2024-06-07T12:29:35Z,3281870000
2024-06-07T23:29:35Z,3098850000
2024-06-08T04:49:35Z,3083480000
2024-06-08T10:29:35Z,3218200000
2024-06-08T19:09:35Z,3235520000
2024-06-08T23:49:35Z,3108980000
2024-06-09T05:29:35Z,3092480000
2024-06-09T12:29:35Z,3210690000
2024-06-09T22:29:35Z,3377580000
2024-06-10T03:29:35Z,3089660000
2024-06-10T05:29:35Z,3198610000
2024-06-10T11:29:35Z,3392070000
2024-06-10T19:49:35Z,3174110000
2024-06-10T22:29:35Z,3280640000
2024-06-11T07:29:35Z,3217610000
2024-06-11T15:11:35Z,3335320000
2024-06-12T01:31:47Z,3096340000
2024-06-12T08:11:47Z,3258370000
2024-06-12T12:11:47Z,3319020000
2024-06-12T19:51:47Z,3204700000
2024-06-13T00:51:47Z,3097870000
2024-06-13T04:11:47Z,3304650000
2024-06-13T18:53:48Z,3311630000
2024-06-13T23:13:48Z,3136010000
2024-06-14T03:13:48Z,3383970000
2024-06-14T07:53:48Z,3176900000
2024-06-14T21:13:48Z,3293140000
2024-06-15T00:33:48Z,3120680000
2024-06-15T08:13:48Z,3171670000
2024-06-15T13:33:48Z,3316080000
2024-06-15T15:33:48Z,3263060000
2024-06-15T17:53:48Z,3141560000
2024-06-16T04:33:48Z,3310100000
2024-06-16T15:53:48Z,3169590000
2024-06-17T00:13:48Z,3152100000
2024-06-17T02:53:48Z,3274630000
2024-06-17T09:13:48Z,3178990000
2024-06-17T16:53:48Z,3397490000
2024-06-18T03:33:48Z,3188840000
2024-06-18T07:13:48Z,3360430000
2024-06-18T09:53:47Z,3419280000
2024-06-18T17:50:54Z,3204770000
2024-06-18T21:30:54Z,3394980000
2024-06-19T00:10:54Z,3238620000
2024-06-19T16:10:54Z,3258130000
2024-06-19T20:30:54Z,3382290000
2024-06-20T02:50:54Z,3448130000
2024-06-20T06:30:54Z,3262340000
2024-06-20T12:30:54Z,3402630000
2024-06-21T00:10:54Z,3273980000
2024-06-21T01:30:54Z,3298990000
2024-06-21T11:50:54Z,3427780000
2024-06-21T16:50:54Z,3302840000
2024-06-21T23:10:54Z,3422430000
2024-06-22T05:10:54Z,3451990000
2024-06-22T08:10:54Z,3322050000
2024-06-22T18:50:54Z,3290250000
2024-06-22T21:50:54Z,3493640000
2024-06-23T11:50:54Z,3513110000
2024-06-23T16:10:54Z,3421110000
2024-06-24T01:10:54Z,3424960000
2024-06-24T06:10:54Z,3594340000
2024-06-24T16:52:54Z,3630970000
2024-06-24T19:12:54Z,3475680000
2024-06-25T01:12:54Z,3412060000
2024-06-25T05:32:54Z,3628660000
2024-06-25T17:34:54Z,3533530000
2024-06-25T21:14:54Z,3343330000
2024-06-26T00:14:54Z,3549830000
2024-06-26T09:34:54Z,3371150000
2024-06-26T11:34:54Z,3411490000
2024-06-26T22:14:54Z,3529070000
2024-06-27T01:34:54Z,3382530000
2024-06-27T05:54:54Z,3456080000
2024-06-27T21:14:54Z,3524150000
2024-06-27T23:54:54Z,3349740000
2024-06-28T04:34:54Z,3506920000
2024-06-28T07:34:54Z,3387780000
2024-06-28T21:54:54Z,3469580000
2024-06-29T01:14:54Z,3317230000
2024-06-29T11:54:54Z,3447850000
2024-06-29T16:14:54Z,3280120000
2024-06-30T00:54:54Z,3283050000
2024-06-30T04:14:54Z,3452300000
2024-06-30T07:14:54Z,3281160000
2024-06-30T12:54:54Z,3487210000
