updated_utc,price_copper
2023-12-01T06:55:08Z,3421260000
2023-12-01T12:35:08Z,3162780000
2023-12-01T16:35:08Z,3404550000
2023-12-02T09:35:08Z,3202160000
2023-12-02T12:15:08Z,3261770000
2023-12-02T18:55:09Z,3276540000
2023-12-02T20:35:08Z,3195970000
2023-12-03T03:35:08Z,3163630000
2023-12-03T08:55:08Z,3275840000
2023-12-03T16:55:08Z,3189560000
2023-12-03T21:35:09Z,3362650000
2023-12-04T04:35:08Z,3254190000
2023-12-04T12:15:08Z,3372530000
2023-12-04T20:35:08Z,3504500000
2023-12-04T23:56:11Z,3347300000
2023-12-05T10:20:08Z,3285810000
2023-12-05T15:20:08Z,3490950000
2023-12-06T00:00:09Z,3279610000
2023-12-06T06:10:08Z,3470220000
2023-12-06T08:30:08Z,3371110000
2023-12-06T10:50:09Z,3234530000
2023-12-06T22:10:08Z,3215160000
2023-12-07T07:30:10Z,3780180000
2023-12-07T10:30:08Z,3576840000
2023-12-07T14:30:08Z,3183700000
2023-12-08T09:06:11Z,3221110000
2023-12-08T11:10:08Z,3320740000
2023-12-08T12:30:08Z,3328770000
2023-12-08T20:50:08Z,3192050000
2023-12-09T07:30:08Z,3448340000
2023-12-09T12:30:08Z,3184940000
2023-12-09T14:50:08Z,3292820000
2023-12-09T22:50:08Z,3188640000
2023-12-10T11:50:08Z,3191690000
2023-12-10T14:50:08Z,3365310000
2023-12-10T23:30:08Z,3199030000
2023-12-11T04:10:08Z,3462830000
2023-12-11T07:50:08Z,3589910000
2023-12-11T13:30:08Z,3190780000
2023-12-11T18:30:08Z,3353750000
2023-12-11T23:30:08Z,3210590000
2023-12-12T10:46:17Z,3217390000
2023-12-12T14:46:16Z,3462390000
2023-12-13T00:06:07Z,3252020000
2023-12-13T05:30:08Z,3447860000
2023-12-13T12:50:08Z,3327720000
2023-12-13T17:10:08Z,3182830000
2023-12-13T23:30:08Z,3218730000
2023-12-14T07:10:08Z,3669430000
2023-12-14T13:50:09Z,3197220000
2023-12-14T16:50:08Z,3447350000
2023-12-15T06:30:08Z,3542420000
2023-12-15T11:50:09Z,3264400000
2023-12-15T22:50:08Z,3335340000
2023-12-16T01:10:08Z,3195710000
2023-12-16T02:30:08Z,3230660000
2023-12-16T07:30:09Z,3478680000
2023-12-16T22:10:08Z,3200840000
2023-12-17T03:10:08Z,3464930000
2023-12-17T07:30:08Z,3673240000
2023-12-17T13:10:08Z,3229800000
2023-12-18T00:10:08Z,3230530000
2023-12-18T05:10:08Z,3716170000
2023-12-18T07:30:08Z,3871600000
2023-12-18T14:50:08Z,3239670000
2023-12-18T20:50:09Z,3225620000
2023-12-19T07:10:08Z,3700650000
2023-12-19T08:30:08Z,3686130000
2023-12-19T19:10:08Z,3235410000
2023-12-19T21:30:08Z,3353890000
2023-12-20T08:50:08Z,3235690000
2023-12-20T14:30:08Z,3247370000
2023-12-20T21:50:08Z,3388410000
2023-12-21T01:30:08Z,3318360000
2023-12-21T08:50:08Z,3283490000
2023-12-21T16:30:08Z,3390460000
2023-12-21T22:10:08Z,3236710000
2023-12-22T09:50:09Z,3231840000
2023-12-22T13:10:08Z,3450810000
2023-12-22T14:30:08Z,3410410000
2023-12-22T20:10:08Z,3214670000
2023-12-23T06:30:08Z,3400490000
2023-12-23T13:50:08Z,3230970000
2023-12-23T18:10:08Z,3231880000
2023-12-23T19:30:08Z,3294710000
2023-12-24T07:30:08Z,3371050000
2023-12-24T11:50:08Z,3230010000
2023-12-24T18:50:08Z,3338510000
2023-12-25T03:10:08Z,3208380000
2023-12-25T13:30:08Z,3230720000
2023-12-25T16:10:08Z,3412280000
2023-12-25T20:30:09Z,3220770000
2023-12-26T00:50:08Z,3432620000
2023-12-26T10:30:09Z,3314380000
2023-12-26T20:50:08Z,3247140000
2023-12-26T22:30:08Z,3318590000
2023-12-27T09:50:08Z,3227300000
2023-12-27T11:50:10Z,3364800000
2023-12-27T21:10:08Z,3197930000
2023-12-28T07:10:08Z,3514720000
2023-12-28T11:50:09Z,3172190000
2023-12-28T20:30:08Z,3257820000
2023-12-28T23:30:08Z,3166910000
2023-12-29T08:10:08Z,3303010000
2023-12-29T11:30:08Z,3168100000
2023-12-29T16:10:08Z,3238470000
2023-12-29T18:10:08Z,3149610000
2023-12-30T11:10:08Z,3254260000
2023-12-30T12:50:08Z,3175310000
2023-12-31T02:28:25Z,3171510000
2023-12-31T05:10:08Z,3274990000
2023-12-31T13:30:08Z,3351850000
2023-12-31T17:10:08Z,3208350000
2023-12-31T23:10:08Z,3254200000
