updated_utc,price_copper
2021-11-01T02:55:34Z,3060200000
2021-11-01T08:15:35Z,3190870000
2021-11-01T12:50:34Z,3068910000
2021-11-01T21:15:34Z,3162830000
2021-11-02T02:15:34Z,3034710000
2021-11-02T10:55:34Z,3208250000
2021-11-02T15:35:34Z,3067990000
2021-11-02T21:55:34Z,3154970000
2021-11-03T08:55:34Z,3108230000
2021-11-03T15:35:34Z,2986130000
2021-11-03T21:35:34Z,2971320000
2021-11-04T04:35:34Z,3183030000
2021-11-04T06:35:34Z,3213480000
2021-11-04T16:15:34Z,2992280000
2021-11-04T19:55:34Z,3002260000
2021-11-05T06:35:34Z,3107310000
2021-11-05T07:55:34Z,3122230000
2021-11-05T16:55:34Z,2984170000
2021-11-06T00:55:34Z,2985360000
2021-11-06T08:35:34Z,3092260000
2021-11-06T09:55:34Z,3084460000
2021-11-06T12:35:34Z,2960130000
2021-11-07T04:35:34Z,2959070000
2021-11-07T08:35:34Z,3080590000
2021-11-07T15:35:34Z,2999740000
2021-11-07T23:15:35Z,3060530000
2021-11-08T06:15:34Z,3031020000
2021-11-08T11:15:34Z,3101970000
2021-11-08T13:55:34Z,3053340000
2021-11-08T18:55:34Z,2989890000
2021-11-09T02:55:34Z,3028980000
2021-11-09T11:55:34Z,3120550000
2021-11-09T16:55:34Z,2988610000
2021-11-09T19:35:34Z,3077920000
2021-11-10T09:20:34Z,3100200000
2021-11-10T12:40:34Z,2982270000
2021-11-10T19:40:34Z,2997750000
2021-11-11T00:17:10Z,3082070000
2021-11-11T09:40:34Z,3089480000
2021-11-11T17:00:34Z,2983380000
2021-11-12T01:20:34Z,2981430000
2021-11-12T07:40:34Z,3112110000
2021-11-12T09:20:34Z,3119860000
2021-11-12T13:20:34Z,2973700000
2021-11-13T00:20:34Z,2975950000
2021-11-13T06:00:34Z,3032230000
2021-11-13T15:00:34Z,2973210000
2021-11-13T16:40:34Z,3015110000
2021-11-14T04:40:34Z,2967610000
2021-11-14T11:20:34Z,3090140000
2021-11-14T15:40:34Z,2989070000
2021-11-14T20:20:35Z,3030140000
2021-11-15T02:00:34Z,2996840000
2021-11-15T12:00:34Z,3102890000
2021-11-15T16:17:07Z,2992610000
2021-11-15T19:00:34Z,3059070000
2021-11-16T04:00:34Z,3036060000
2021-11-16T14:40:34Z,3078470000
2021-11-16T17:00:34Z,3006320000
2021-11-17T04:40:34Z,3143310000
2021-11-17T07:40:34Z,3200920000
2021-11-17T11:40:34Z,3006510000
2021-11-17T22:20:34Z,3026200000
2021-11-18T05:00:34Z,3115380000
2021-11-18T11:20:34Z,3038240000
2021-11-18T19:40:34Z,3159290000
2021-11-18T23:00:34Z,3464390000
2021-11-19T06:40:34Z,3139050000
2021-11-19T10:20:34Z,3304430000
2021-11-19T14:40:35Z,3127050000
2021-11-20T01:20:34Z,3144880000
2021-11-20T09:00:34Z,3262620000
2021-11-20T15:20:36Z,3243730000
2021-11-20T18:40:34Z,3129320000
2021-11-21T08:00:34Z,3245770000
2021-11-21T12:42:04Z,3140960000
2021-11-21T18:40:34Z,3148470000
2021-11-21T20:40:34Z,3229680000
2021-11-22T04:00:34Z,3166680000
2021-11-22T13:20:34Z,3238400000
2021-11-22T19:00:34Z,3144320000
2021-11-22T21:40:34Z,3312780000
2021-11-23T12:40:34Z,3296460000
2021-11-23T16:40:34Z,3200380000
2021-11-23T18:20:34Z,3163240000
2021-11-23T21:20:34Z,3313990000
2021-11-24T08:40:34Z,3242600000
2021-11-24T10:40:34Z,3168520000
2021-11-25T00:20:34Z,3151950000
2021-11-25T07:20:34Z,3292060000
2021-11-25T09:00:35Z,3266520000
2021-11-25T17:40:34Z,3134480000
2021-11-25T22:00:34Z,3170260000
2021-11-26T07:20:34Z,3265980000
2021-11-26T12:00:34Z,3210260000
2021-11-26T14:00:34Z,3137420000
2021-11-27T00:00:34Z,3125090000
2021-11-27T06:40:34Z,3363900000
2021-11-27T18:00:34Z,3131980000
2021-11-27T20:20:34Z,3223910000
2021-11-28T02:20:34Z,3146240000
2021-11-28T09:20:34Z,3296380000
2021-11-28T17:00:34Z,3274100000
2021-11-29T01:20:35Z,3188170000
2021-11-29T09:00:34Z,3322080000
2021-11-29T14:20:34Z,3172930000
2021-11-29T18:00:34Z,3170220000
2021-11-29T20:00:34Z,3243090000
2021-11-30T06:20:34Z,3246330000
2021-11-30T16:40:34Z,3120830000
2021-11-30T20:40:34Z,3167260000
