updated_utc,price_copper
2026-06-01T00:03:30Z,3519780000
2026-06-01T00:43:30Z,3508830000
2026-06-01T02:03:30Z,3492720000
2026-06-01T03:43:30Z,3470330000
2026-06-01T05:03:30Z,3447940000
2026-06-01T05:43:30Z,3430080000
2026-06-01T06:43:30Z,3400910000
2026-06-01T08:43:30Z,3325620000
2026-06-01T09:43:30Z,3378960000
2026-06-01T11:03:30Z,3469760000
2026-06-01T12:43:30Z,3493880000
2026-06-01T14:03:30Z,3460250000
2026-06-01T15:43:30Z,3397090000
2026-06-01T17:23:30Z,3337700000
2026-06-01T18:43:30Z,3409740000
2026-06-01T20:03:30Z,3398660000
2026-06-01T21:43:30Z,3366330000
2026-06-01T22:43:30Z,3349130000
2026-06-01T23:03:30Z,3358100000
2026-06-02T00:43:30Z,3419500000
2026-06-02T02:03:30Z,3444910000
2026-06-02T02:43:30Z,3454810000
2026-06-02T03:43:30Z,3461250000
2026-06-02T04:43:30Z,3480290000
2026-06-02T05:03:30Z,3485570000
2026-06-02T06:43:30Z,3498100000
2026-06-02T08:03:30Z,3465080000
2026-06-02T09:43:30Z,3387970000
2026-06-02T11:23:30Z,3325610000
2026-06-02T12:43:30Z,3400150000
2026-06-02T15:03:30Z,3441730000
2026-06-02T15:43:30Z,3433030000
2026-06-02T17:03:30Z,3399820000
2026-06-02T18:43:30Z,3365920000
2026-06-02T19:43:30Z,3342820000
2026-06-02T20:03:30Z,3353950000
2026-06-02T21:43:30Z,3517360000
2026-06-02T23:03:30Z,3602390000
2026-06-02T23:43:30Z,3642450000
2026-06-03T00:43:30Z,3672570000
2026-06-03T02:03:30Z,3705830000
2026-06-03T03:43:30Z,3735520000
2026-06-03T04:03:30Z,3737580000
2026-06-03T05:03:30Z,3695410000
2026-06-03T06:43:30Z,3557530000
2026-06-03T08:03:30Z,3422970000
2026-06-03T09:43:30Z,3268680000
2026-06-03T11:03:30Z,3331410000
2026-06-03T12:43:30Z,3379790000
2026-06-03T14:23:30Z,3390520000
2026-06-03T15:43:30Z,3353360000
2026-06-03T16:23:30Z,3327260000
2026-06-03T17:03:30Z,3372340000
2026-06-03T18:03:30Z,3440220000
2026-06-03T20:03:30Z,3330210000
2026-06-03T21:03:30Z,3391750000
2026-06-03T21:43:30Z,3428790000
2026-06-03T22:03:30Z,3440950000
2026-06-04T00:23:30Z,3447340000
2026-06-04T00:43:30Z,3473710000
2026-06-04T02:03:30Z,3586930000
2026-06-04T03:43:30Z,3699140000
2026-06-04T05:03:30Z,3772160000
2026-06-04T06:43:30Z,3802820000
2026-06-04T08:03:30Z,3719680000
