updated_utc,price_copper
2021-09-01T06:40:34Z,2940350000
2021-09-01T08:00:34Z,2894140000
2021-09-01T11:00:34Z,2691280000
2021-09-02T01:20:34Z,2740750000
2021-09-02T07:00:34Z,2939940000
2021-09-02T10:00:34Z,2856390000
2021-09-02T13:20:34Z,2730770000
2021-09-03T00:00:36Z,2747100000
2021-09-03T10:00:35Z,2866740000
2021-09-03T12:00:35Z,2831620000
2021-09-03T23:40:34Z,2693260000
2021-09-04T01:00:34Z,2743050000
2021-09-04T06:20:34Z,2867620000
2021-09-04T20:00:34Z,2814720000
2021-09-05T00:20:34Z,2728560000
2021-09-05T07:00:34Z,2919510000
2021-09-05T11:00:34Z,2760780000
2021-09-05T16:00:34Z,2800670000
2021-09-05T21:40:35Z,2833430000
2021-09-06T05:00:34Z,2823340000
2021-09-06T16:40:34Z,2882250000
2021-09-06T18:00:34Z,2895480000
2021-09-07T02:40:34Z,2786150000
2021-09-07T11:20:34Z,2891560000
2021-09-07T18:40:34Z,2834700000
2021-09-07T20:00:34Z,2828810000
2021-09-08T07:30:34Z,2874440000
2021-09-08T16:10:35Z,2787040000
2021-09-08T20:10:34Z,2864800000
2021-09-08T23:50:34Z,2787250000
2021-09-09T08:30:34Z,2926790000
2021-09-09T18:50:35Z,2916450000
2021-09-09T22:10:34Z,2807910000
2021-09-10T00:10:34Z,2871070000
2021-09-10T11:10:34Z,2921870000
2021-09-10T16:10:34Z,2912210000
2021-09-10T19:30:34Z,2843720000
2021-09-11T05:50:34Z,2915420000
2021-09-11T13:50:34Z,2841440000
2021-09-11T19:10:34Z,2910790000
2021-09-11T22:50:34Z,2836770000
2021-09-12T10:10:34Z,2859810000
2021-09-12T12:30:34Z,2945730000
2021-09-12T20:30:34Z,2956370000
2021-09-13T01:30:34Z,2862700000
2021-09-13T09:10:34Z,3002280000
2021-09-13T13:30:34Z,2946060000
2021-09-13T19:50:34Z,2882480000
2021-09-13T23:30:34Z,2954110000
2021-09-14T09:30:35Z,3041060000
2021-09-14T14:10:34Z,2874210000
2021-09-14T23:50:34Z,2922080000
2021-09-15T05:30:34Z,2956000000
2021-09-15T11:30:34Z,2846310000
2021-09-15T20:30:34Z,3014930000
2021-09-16T00:50:34Z,2826130000
2021-09-16T08:50:34Z,3057090000
2021-09-16T21:10:34Z,2942940000
2021-09-16T23:10:34Z,2887740000
2021-09-17T01:10:34Z,2890330000
2021-09-17T09:10:34Z,2995360000
2021-09-17T14:50:34Z,2873090000
2021-09-17T17:10:34Z,3000830000
2021-09-18T03:50:35Z,2863760000
2021-09-18T07:30:34Z,2962670000
2021-09-18T22:10:34Z,2899620000
2021-09-19T02:51:58Z,2953540000
2021-09-19T06:50:34Z,2970310000
2021-09-19T11:50:34Z,2889840000
2021-09-19T20:30:34Z,2994800000
2021-09-20T02:50:34Z,2928160000
2021-09-20T09:10:34Z,3018980000
2021-09-20T16:30:35Z,2924930000
2021-09-20T21:50:34Z,3005690000
2021-09-21T00:50:34Z,2936500000
2021-09-21T14:10:34Z,3026210000
2021-09-21T16:30:38Z,2968610000
2021-09-21T23:30:34Z,2941260000
2021-09-22T07:10:34Z,3077410000
2021-09-22T15:50:35Z,2947370000
2021-09-22T17:50:34Z,3031040000
2021-09-22T23:50:34Z,2956080000
2021-09-23T10:50:34Z,3142290000
2021-09-23T15:50:34Z,3090990000
2021-09-23T19:30:34Z,2988710000
2021-09-24T03:50:35Z,3110170000
2021-09-24T10:30:34Z,2995990000
2021-09-24T17:10:35Z,2984890000
2021-09-25T01:30:34Z,3113620000
2021-09-25T03:50:34Z,3115190000
2021-09-25T09:50:34Z,2978120000
2021-09-25T18:10:34Z,2981120000
2021-09-25T20:50:34Z,3044230000
2021-09-26T12:30:34Z,2981010000
2021-09-26T15:10:34Z,3088900000
2021-09-26T18:50:34Z,3023160000
2021-09-26T20:50:34Z,3050990000
2021-09-27T10:50:34Z,3036970000
2021-09-27T12:10:35Z,3063940000
2021-09-27T23:30:34Z,3042230000
2021-09-28T06:50:34Z,3092140000
2021-09-28T13:10:34Z,3005270000
2021-09-28T18:10:34Z,3134250000
2021-09-29T07:10:35Z,3142690000
2021-09-29T10:30:34Z,3028870000
2021-09-29T15:30:34Z,2982690000
2021-09-29T17:10:34Z,3053570000
2021-09-30T06:50:34Z,3050170000
2021-09-30T12:10:34Z,2944660000
2021-09-30T19:10:34Z,3022000000
