updated_utc,price_copper
2024-11-01T05:59:30Z,3294450000
2024-11-01T07:19:30Z,3300390000
2024-11-01T14:19:30Z,3113640000
2024-11-01T22:59:30Z,3240940000
2024-11-02T03:19:30Z,3107900000
2024-11-02T09:39:30Z,3228090000
2024-11-02T13:19:30Z,3129430000
2024-11-02T22:19:30Z,3163680000
2024-11-03T05:39:30Z,3251160000
2024-11-03T11:39:30Z,3148480000
2024-11-03T13:59:30Z,3252080000
2024-11-04T00:19:30Z,3168570000
2024-11-04T07:59:30Z,3303700000
2024-11-04T17:59:30Z,3163220000
2024-11-04T21:39:30Z,3356170000
2024-11-05T12:19:30Z,3190820000
2024-11-05T13:59:30Z,3277860000
2024-11-05T15:19:30Z,3299630000
2024-11-05T21:39:30Z,3223070000
2024-11-06T04:13:30Z,3285990000
2024-11-06T04:33:30Z,3285910000
2024-11-06T14:53:30Z,3173710000
2024-11-06T19:33:35Z,3165890000
2024-11-06T22:53:30Z,3398300000
2024-11-07T06:09:30Z,3377490000
2024-11-07T06:29:30Z,3374220000
2024-11-07T11:09:30Z,3218090000
2024-11-07T19:09:30Z,3193320000
2024-11-07T23:09:30Z,3197580000
2024-11-08T05:49:30Z,3312360000
2024-11-08T11:09:30Z,3181870000
2024-11-08T14:09:30Z,3352630000
2024-11-09T02:09:30Z,3188610000
2024-11-09T08:29:30Z,3320010000
2024-11-09T19:29:30Z,3186700000
2024-11-09T21:49:30Z,3303100000
2024-11-09T22:09:30Z,3314970000
2024-11-10T04:09:30Z,3169190000
2024-11-10T08:49:30Z,3472360000
2024-11-10T12:09:30Z,3313930000
2024-11-10T13:29:30Z,3188940000
2024-11-10T17:29:30Z,3311410000
2024-11-11T05:29:30Z,3223260000
2024-11-11T09:29:30Z,3305720000
2024-11-11T17:49:30Z,3378010000
2024-11-11T20:29:30Z,3214500000
2024-11-12T06:29:30Z,3393960000
2024-11-12T12:09:30Z,3231850000
2024-11-12T17:29:30Z,3232160000
2024-11-13T03:49:52Z,3363650000
2024-11-13T04:09:52Z,3366860000
2024-11-13T08:49:52Z,3204240000
2024-11-13T12:49:52Z,3376920000
2024-11-13T21:29:52Z,3453840000
2024-11-14T03:49:52Z,3250120000
2024-11-14T12:29:52Z,3332040000
2024-11-14T17:29:52Z,3283780000
2024-11-14T19:09:52Z,3282430000
2024-11-14T20:09:52Z,3270290000
2024-11-14T20:29:52Z,3284680000
2024-11-15T06:49:52Z,3363760000
2024-11-15T14:29:52Z,3280720000
2024-11-15T16:29:52Z,3426100000
2024-11-15T22:29:52Z,3388100000
2024-11-16T00:49:52Z,3290560000
2024-11-16T11:09:52Z,3283320000
2024-11-16T16:49:52Z,3285830000
2024-11-16T20:49:52Z,3400410000
2024-11-17T07:49:52Z,3445170000
2024-11-17T11:09:52Z,3299040000
2024-11-17T15:49:52Z,3310790000
2024-11-17T21:09:52Z,3406220000
2024-11-18T04:09:52Z,3377590000
2024-11-18T13:29:52Z,3407450000
2024-11-18T22:29:52Z,3384870000
2024-11-19T02:49:52Z,3520460000
2024-11-19T03:09:52Z,3523210000
2024-11-19T06:29:52Z,3555440000
2024-11-19T10:09:52Z,3425800000
2024-11-19T17:29:52Z,3407020000
2024-11-20T04:33:30Z,3565080000
2024-11-20T08:53:30Z,3401010000
2024-11-20T12:33:30Z,3570550000
2024-11-20T23:13:30Z,3420510000
2024-11-21T06:53:31Z,3715760000
2024-11-21T08:13:30Z,3689210000
2024-11-21T08:33:30Z,3679080000
2024-11-21T17:53:30Z,3456320000
2024-11-21T22:13:30Z,3706200000
2024-11-22T07:13:30Z,3523190000
2024-11-22T16:53:30Z,3712190000
2024-11-22T20:33:30Z,3545290000
2024-11-22T23:13:30Z,3636150000
2024-11-23T08:13:30Z,3631180000
2024-11-23T10:53:30Z,3534850000
2024-11-23T17:13:30Z,3754460000
2024-11-23T20:33:30Z,3540190000
2024-11-24T01:13:30Z,3699860000
2024-11-24T01:33:30Z,3697070000
2024-11-24T08:53:30Z,3579420000
2024-11-24T14:13:30Z,3524730000
2024-11-24T14:33:30Z,3556320000
2024-11-25T00:13:30Z,3763020000
2024-11-25T05:53:30Z,3782050000
2024-11-25T09:53:30Z,3620050000
2024-11-25T15:13:30Z,3607350000
2024-11-25T20:53:30Z,3601430000
2024-11-26T03:53:30Z,3946960000
2024-11-26T04:13:30Z,3951260000
2024-11-26T05:13:30Z,3946760000
2024-11-26T05:33:30Z,3939970000
2024-11-26T10:53:30Z,3584780000
2024-11-26T18:33:30Z,3644340000
2024-11-27T05:51:30Z,3920560000
2024-11-27T06:11:10Z,3926740000
2024-11-27T07:11:30Z,3896440000
2024-11-27T07:31:30Z,3874080000
2024-11-27T18:31:30Z,3589040000
2024-11-28T00:11:30Z,3616820000
2024-11-28T06:51:30Z,3914910000
2024-11-28T16:11:30Z,3829590000
2024-11-28T19:11:30Z,3573320000
2024-11-29T05:11:30Z,3743480000
2024-11-29T09:51:30Z,3577830000
2024-11-29T10:11:30Z,3569470000
2024-11-29T13:31:30Z,3718050000
2024-11-29T22:51:30Z,3551130000
2024-11-29T23:11:30Z,3548660000
2024-11-30T01:51:30Z,3523760000
2024-11-30T09:11:30Z,3603660000
2024-11-30T18:51:30Z,3526270000
2024-11-30T21:11:30Z,3649430000
