updated_utc,price_copper
2024-06-01T07:10:54Z,3833610000
2024-06-01T12:10:54Z,3691560000
2024-06-01T16:30:54Z,3800870000
2024-06-02T00:10:54Z,3653530000
2024-06-02T02:50:54Z,3644320000
2024-06-02T08:30:54Z,3786600000
2024-06-02T16:10:54Z,3694790000
2024-06-03T03:10:54Z,3820930000
2024-06-03T06:50:54Z,3881790000
2024-06-03T09:50:54Z,3728950000
2024-06-03T19:50:54Z,3748650000
2024-06-04T00:30:54Z,3920180000
2024-06-04T06:30:54Z,3861980000
2024-06-04T08:50:54Z,3736420000
2024-06-04T20:50:54Z,3923130000
2024-06-05T05:31:35Z,3803450000
2024-06-05T15:11:35Z,3743470000
2024-06-05T20:11:35Z,3873980000
2024-06-06T03:31:35Z,3925530000
2024-06-06T09:11:35Z,3831870000
2024-06-06T16:51:35Z,3751760000
2024-06-06T21:51:35Z,3979430000
2024-06-06T23:31:35Z,3922330000
2024-06-07T10:51:35Z,3794830000
2024-06-07T18:11:35Z,3775450000
2024-06-08T00:11:35Z,3936790000
2024-06-08T04:31:35Z,4207140000
2024-06-08T09:51:35Z,3729040000
2024-06-08T21:31:35Z,3744340000
2024-06-09T02:11:35Z,3920640000
2024-06-09T04:51:35Z,3981080000
2024-06-09T10:11:35Z,3672480000
2024-06-09T16:31:35Z,3811900000
2024-06-09T20:31:35Z,4046520000
2024-06-10T05:31:35Z,3837170000
2024-06-10T14:11:35Z,3941840000
2024-06-10T18:31:35Z,3813770000
2024-06-10T20:51:35Z,4002890000
2024-06-11T10:31:35Z,3852190000
2024-06-11T12:31:35Z,4011750000
2024-06-12T04:07:35Z,3991490000
2024-06-12T08:07:35Z,3807370000
2024-06-12T10:27:35Z,4015720000
2024-06-12T16:47:35Z,3823600000
2024-06-12T22:27:35Z,3832300000
2024-06-13T03:50:54Z,4025630000
2024-06-13T16:10:54Z,4061400000
2024-06-13T19:10:54Z,3802470000
2024-06-14T02:30:54Z,3885400000
2024-06-14T08:50:54Z,3917990000
2024-06-14T21:50:54Z,3824920000
2024-06-15T01:10:54Z,4093170000
2024-06-15T04:50:54Z,4133950000
2024-06-15T08:30:54Z,3800810000
2024-06-15T19:30:54Z,3950460000
2024-06-15T22:10:54Z,3817540000
2024-06-16T09:10:54Z,3950620000
2024-06-16T11:50:54Z,3852770000
2024-06-16T18:30:54Z,3947210000
2024-06-16T20:10:54Z,3858490000
2024-06-17T15:10:54Z,4005160000
2024-06-17T17:30:54Z,3858710000
2024-06-17T20:50:54Z,3958490000
2024-06-18T02:30:54Z,3839820000
2024-06-18T16:10:54Z,3853790000
2024-06-18T18:50:54Z,3990640000
2024-06-18T21:30:54Z,3840660000
2024-06-19T03:31:05Z,4005660000
2024-06-19T12:51:05Z,3945500000
2024-06-19T15:31:05Z,3847070000
2024-06-20T05:31:05Z,3959780000
2024-06-20T09:51:05Z,3853200000
2024-06-20T16:31:05Z,3851210000
2024-06-20T18:11:05Z,4010070000
2024-06-21T03:31:05Z,4022020000
2024-06-21T08:51:05Z,3863860000
2024-06-21T15:31:05Z,3852510000
2024-06-21T17:31:05Z,3969130000
2024-06-22T08:51:05Z,3851670000
2024-06-22T13:11:05Z,3991650000
2024-06-22T19:31:05Z,3854860000
2024-06-22T21:51:05Z,3962940000
2024-06-23T07:51:05Z,3860200000
2024-06-23T12:31:05Z,3982390000
2024-06-23T19:11:05Z,3856300000
2024-06-24T05:31:05Z,4114270000
2024-06-24T08:51:05Z,3886160000
2024-06-24T11:11:05Z,3989890000
2024-06-24T20:31:05Z,4017790000
2024-06-25T01:51:05Z,3894760000
2024-06-25T11:51:05Z,4025120000
2024-06-25T13:51:05Z,3894770000
2024-06-25T23:51:05Z,4046930000
2024-06-26T07:53:35Z,3898160000
2024-06-26T12:53:35Z,3993110000
2024-06-26T19:13:35Z,3898130000
2024-06-27T09:33:47Z,4079330000
2024-06-27T12:13:47Z,3889820000
2024-06-27T13:33:47Z,4027310000
2024-06-27T23:13:47Z,3874690000
2024-06-28T03:53:47Z,4114860000
2024-06-28T10:33:47Z,3879280000
2024-06-28T15:53:47Z,3958020000
2024-06-28T23:53:47Z,3851260000
2024-06-29T08:13:47Z,3850830000
2024-06-29T12:33:47Z,3998630000
2024-06-29T19:13:47Z,3865560000
2024-06-30T05:13:47Z,4040580000
2024-06-30T06:33:47Z,3980170000
2024-06-30T13:13:47Z,3809820000
2024-06-30T21:13:47Z,4041520000
