updated_utc,price_copper
2023-05-01T06:10:34Z,3449910000
2023-05-01T11:10:34Z,3369620000
2023-05-01T14:50:34Z,3393710000
2023-05-01T20:10:34Z,3584070000
2023-05-02T08:10:34Z,3452590000
2023-05-02T10:50:34Z,3568900000
2023-05-02T16:10:34Z,3495860000
2023-05-02T20:10:34Z,3378780000
2023-05-03T03:35:34Z,3446630000
2023-05-03T11:55:34Z,3571470000
2023-05-03T16:35:35Z,3433780000
2023-05-03T20:55:34Z,3648280000
2023-05-04T07:35:34Z,3562710000
2023-05-04T16:15:34Z,3490790000
2023-05-04T21:35:34Z,3451260000
2023-05-05T05:55:34Z,3603490000
2023-05-05T11:55:34Z,3564540000
2023-05-05T17:15:34Z,3465580000
2023-05-06T01:15:34Z,3483400000
2023-05-06T06:15:34Z,3661990000
2023-05-06T09:55:34Z,3453560000
2023-05-06T12:35:34Z,3636690000
2023-05-07T05:35:34Z,3659100000
2023-05-07T09:55:34Z,3454010000
2023-05-07T15:15:34Z,3460530000
2023-05-07T17:35:34Z,3606260000
2023-05-08T05:55:34Z,4045920000
2023-05-08T12:15:34Z,3450480000
2023-05-08T15:35:34Z,3680690000
2023-05-08T19:35:34Z,3469130000
2023-05-09T06:15:34Z,4070560000
2023-05-09T12:15:34Z,3450530000
2023-05-09T21:15:34Z,3454460000
2023-05-10T03:25:35Z,3876780000
2023-05-10T05:05:34Z,3935160000
2023-05-10T11:05:34Z,3440060000
2023-05-10T17:45:34Z,3458910000
2023-05-10T20:45:34Z,3663430000
2023-05-11T16:05:34Z,3656080000
2023-05-11T18:05:34Z,3525350000
2023-05-11T23:45:34Z,3512200000
2023-05-12T05:25:34Z,4003670000
2023-05-12T08:45:34Z,3771010000
2023-05-12T11:25:34Z,3487640000
2023-05-12T23:25:34Z,3538250000
2023-05-13T06:05:34Z,4029500000
2023-05-13T10:50:34Z,3581820000
2023-05-13T12:10:34Z,3455730000
2023-05-14T06:30:34Z,3939860000
2023-05-14T11:30:34Z,3491620000
2023-05-14T22:10:34Z,3457220000
2023-05-15T00:30:34Z,3609830000
2023-05-15T06:10:34Z,3835490000
2023-05-15T11:50:34Z,3433190000
2023-05-15T14:50:34Z,3631830000
2023-05-15T23:50:34Z,3469220000
2023-05-16T06:30:34Z,3685950000
2023-05-16T10:50:34Z,3433690000
2023-05-16T21:50:34Z,3356710000
2023-05-17T04:25:34Z,3536550000
2023-05-17T05:45:34Z,3525900000
2023-05-17T11:25:34Z,3157170000
2023-05-17T22:45:34Z,3172320000
2023-05-18T06:25:34Z,3468000000
2023-05-18T07:45:34Z,3436320000
2023-05-18T12:05:34Z,3122170000
2023-05-18T22:45:34Z,3147500000
2023-05-19T06:05:34Z,3335800000
2023-05-19T13:05:34Z,3238420000
2023-05-19T17:45:34Z,3107480000
2023-05-19T23:25:34Z,3122410000
2023-05-20T07:05:34Z,3375380000
2023-05-20T12:25:34Z,3101760000
2023-05-20T18:45:34Z,3193420000
2023-05-21T08:05:34Z,3267830000
2023-05-21T11:45:34Z,3099580000
2023-05-21T18:03:51Z,3135980000
2023-05-22T01:23:52Z,3290020000
2023-05-22T06:24:51Z,3353790000
2023-05-22T11:44:51Z,3154530000
2023-05-22T15:44:52Z,3340810000
2023-05-22T18:44:51Z,3201180000
2023-05-23T09:44:52Z,3184240000
2023-05-23T12:44:51Z,3392900000
2023-05-23T17:44:52Z,3232400000
2023-05-24T02:04:51Z,3437900000
2023-05-24T09:04:51Z,3217070000
2023-05-24T12:04:52Z,3418560000
2023-05-24T23:05:51Z,3253120000
2023-05-25T04:45:51Z,3431810000
2023-05-25T15:05:51Z,3495050000
2023-05-25T18:25:52Z,3236510000
2023-05-25T21:45:51Z,3499060000
2023-05-26T05:25:51Z,3275310000
2023-05-26T16:45:51Z,3244160000
2023-05-26T18:25:52Z,3377200000
2023-05-27T09:05:51Z,3248820000
2023-05-27T11:25:51Z,3369670000
2023-05-27T19:26:51Z,3255450000
2023-05-27T22:06:51Z,3404150000
2023-05-28T06:46:52Z,3411740000
2023-05-28T10:06:52Z,3262190000
2023-05-28T17:46:51Z,3279890000
2023-05-28T20:06:52Z,3380030000
2023-05-29T13:06:52Z,3345960000
2023-05-29T15:26:52Z,3277100000
2023-05-29T16:46:51Z,3340290000
2023-05-29T22:06:52Z,3494540000
2023-05-30T07:06:52Z,3321830000
2023-05-30T13:06:51Z,3407050000
2023-05-30T19:26:51Z,3297800000
2023-05-31T04:16:52Z,3411220000
2023-05-31T12:36:52Z,3264580000
2023-05-31T19:16:51Z,3361290000
2023-05-31T21:56:52Z,3418860000
