updated_utc,price_copper
2021-03-01T00:50:34Z,1823200000
2021-03-01T07:50:34Z,1922070000
2021-03-01T13:10:34Z,1842270000
2021-03-01T21:30:34Z,1880250000
2021-03-02T01:10:34Z,1831770000
2021-03-02T08:50:34Z,1910220000
2021-03-02T12:50:35Z,1857680000
2021-03-02T20:50:34Z,1851460000
2021-03-03T06:30:34Z,1931890000
2021-03-03T08:10:34Z,1910560000
2021-03-03T10:50:34Z,1830430000
2021-03-03T23:50:34Z,1835750000
2021-03-04T08:10:34Z,1901640000
2021-03-04T10:10:34Z,1886860000
2021-03-04T12:30:34Z,1830260000
2021-03-04T23:10:34Z,1848840000
2021-03-05T06:10:34Z,1931540000
2021-03-05T14:10:34Z,1879300000
2021-03-05T18:10:34Z,1818560000
2021-03-06T02:10:35Z,1836790000
2021-03-06T08:10:34Z,1932860000
2021-03-06T15:10:34Z,1901700000
2021-03-06T20:10:34Z,1836360000
2021-03-07T07:30:34Z,1942840000
2021-03-07T12:30:34Z,1822480000
2021-03-07T18:10:34Z,1843460000
2021-03-08T03:50:34Z,1892730000
2021-03-08T07:10:34Z,1919210000
2021-03-08T12:10:34Z,1865080000
2021-03-08T18:50:34Z,1855040000
2021-03-09T05:50:34Z,1917450000
2021-03-09T11:30:34Z,1854540000
2021-03-09T14:50:34Z,1937820000
2021-03-09T21:30:34Z,1893430000
2021-03-10T07:15:34Z,1906630000
2021-03-10T12:55:34Z,1914250000
2021-03-10T16:15:34Z,1849980000
2021-03-10T22:35:34Z,1877390000
2021-03-11T04:35:34Z,1918240000
2021-03-11T11:35:34Z,1870310000
2021-03-11T22:35:34Z,2024650000
2021-03-12T02:15:34Z,2010330000
2021-03-12T08:55:34Z,1906730000
2021-03-12T13:15:34Z,1957280000
2021-03-12T15:15:34Z,1887060000
2021-03-13T07:15:34Z,1971460000
2021-03-13T11:35:34Z,1885550000
2021-03-13T23:35:34Z,1889510000
2021-03-14T02:55:34Z,1956590000
2021-03-14T06:55:34Z,2059530000
2021-03-14T12:15:34Z,1894570000
2021-03-14T18:15:35Z,1932860000
2021-03-15T04:55:34Z,2055600000
2021-03-15T06:55:34Z,2073930000
2021-03-15T12:35:34Z,1929880000
2021-03-15T21:15:34Z,2005330000
2021-03-16T03:55:34Z,1956040000
2021-03-16T13:35:34Z,1994390000
2021-03-16T17:55:34Z,1947180000
2021-03-16T21:55:34Z,1994960000
2021-03-17T05:15:34Z,1950100000
2021-03-17T18:55:34Z,1898380000
2021-03-17T21:55:34Z,1969300000
2021-03-18T05:35:34Z,2004140000
2021-03-18T10:55:34Z,1940260000
2021-03-18T12:15:34Z,1925950000
2021-03-18T23:35:34Z,1988900000
2021-03-19T03:35:34Z,1997450000
2021-03-19T11:15:34Z,1946440000
2021-03-19T14:35:34Z,1980840000
2021-03-20T01:35:34Z,1938680000
2021-03-20T07:35:34Z,1992290000
2021-03-20T12:10:34Z,1938090000
2021-03-20T19:30:34Z,1951450000
2021-03-20T22:15:34Z,1933910000
2021-03-21T13:00:34Z,1928740000
2021-03-21T15:20:34Z,1999840000
2021-03-21T19:05:34Z,1946150000
2021-03-22T05:45:34Z,1995760000
2021-03-22T14:30:34Z,2008250000
2021-03-22T17:35:34Z,1969180000
2021-03-23T01:40:34Z,1954210000
2021-03-23T07:55:34Z,2026720000
2021-03-23T11:55:34Z,1974940000
2021-03-23T13:55:34Z,2010150000
2021-03-24T07:15:34Z,2008900000
2021-03-24T09:55:34Z,1975860000
2021-03-24T16:55:34Z,2027700000
2021-03-24T19:35:34Z,1951750000
2021-03-25T07:35:34Z,2076980000
2021-03-25T11:55:34Z,1968630000
2021-03-25T16:55:34Z,1984040000
2021-03-25T21:55:34Z,2135830000
2021-03-26T04:15:34Z,1965390000
2021-03-26T10:15:34Z,2129100000
2021-03-26T18:35:34Z,2096420000
2021-03-27T02:15:34Z,1981700000
2021-03-27T08:15:34Z,2133400000
2021-03-27T12:55:34Z,1996060000
2021-03-27T23:15:35Z,2038140000
2021-03-28T02:55:34Z,2005720000
2021-03-28T08:35:34Z,2098960000
2021-03-28T13:15:34Z,1997870000
2021-03-28T19:15:34Z,2028210000
2021-03-28T23:55:34Z,2118560000
2021-03-29T11:55:34Z,2018170000
2021-03-29T17:50:34Z,2112130000
2021-03-29T22:20:34Z,2036700000
2021-03-30T06:35:34Z,2203900000
2021-03-30T12:35:35Z,2022400000
2021-03-30T16:35:34Z,2101090000
2021-03-31T06:55:34Z,2105260000
2021-03-31T10:35:34Z,2005240000
2021-03-31T14:15:34Z,2098920000
2021-03-31T17:15:34Z,1991780000
