updated_utc,price_copper
2024-12-01T04:51:30Z,3543990000
2024-12-01T08:31:30Z,3651260000
2024-12-01T16:31:30Z,3534890000
2024-12-02T02:51:30Z,3689210000
2024-12-02T03:11:30Z,3690600000
2024-12-02T06:31:30Z,3732540000
2024-12-02T11:11:30Z,3590710000
2024-12-02T16:11:30Z,3585690000
2024-12-02T17:11:30Z,3576000000
2024-12-02T22:51:30Z,3579660000
2024-12-03T04:51:30Z,3736350000
2024-12-03T05:11:30Z,3740970000
2024-12-03T13:11:30Z,3577870000
2024-12-03T16:51:30Z,3808610000
2024-12-03T20:51:30Z,3570760000
2024-12-03T23:31:30Z,3724400000
2024-12-04T08:39:30Z,3568210000
2024-12-04T16:19:30Z,3696570000
2024-12-04T23:19:30Z,3587890000
2024-12-05T05:59:30Z,3769690000
2024-12-05T17:19:30Z,3749570000
2024-12-05T20:19:30Z,3584300000
2024-12-06T03:19:30Z,3600690000
2024-12-06T07:59:30Z,3660420000
2024-12-06T19:19:30Z,3591720000
2024-12-06T23:19:30Z,3775020000
2024-12-07T01:19:30Z,3665020000
2024-12-07T05:39:30Z,3587930000
2024-12-07T18:59:30Z,3586770000
2024-12-07T20:39:30Z,3703410000
2024-12-08T10:59:30Z,3585800000
2024-12-08T13:59:30Z,3730650000
2024-12-08T16:19:30Z,3620520000
2024-12-08T21:59:30Z,3749350000
2024-12-09T09:39:30Z,3631970000
2024-12-09T16:59:35Z,3833060000
2024-12-09T18:39:35Z,3842610000
2024-12-09T21:19:35Z,3634380000
2024-12-10T13:19:35Z,3645690000
2024-12-10T18:59:35Z,3760620000
2024-12-10T21:39:35Z,3640920000
2024-12-11T04:41:30Z,4058500000
2024-12-11T10:01:30Z,3587580000
2024-12-11T13:01:30Z,3764260000
2024-12-11T22:21:30Z,3812140000
2024-12-12T05:41:30Z,3687540000
2024-12-12T13:21:30Z,3772900000
2024-12-12T21:01:30Z,3678370000
2024-12-13T05:41:30Z,3768230000
2024-12-13T11:01:30Z,3651610000
2024-12-13T14:21:30Z,3634470000
2024-12-13T17:01:30Z,3827340000
2024-12-14T07:21:30Z,3837800000
2024-12-14T11:01:30Z,3645720000
2024-12-14T20:21:30Z,3667620000
2024-12-15T00:01:30Z,3861910000
2024-12-15T12:01:30Z,3755910000
2024-12-15T13:41:30Z,3665620000
2024-12-15T18:21:30Z,3784410000
2024-12-16T02:01:30Z,3689840000
2024-12-16T10:01:30Z,3820560000
2024-12-16T14:01:30Z,3708130000
2024-12-16T20:41:30Z,3709740000
2024-12-16T22:21:30Z,3796880000
2024-12-17T11:41:30Z,3720640000
2024-12-17T20:01:30Z,3840970000
2024-12-18T00:41:30Z,3769800000
2024-12-18T06:43:30Z,3919270000
2024-12-18T11:23:30Z,3866330000
2024-12-18T20:23:30Z,3737170000
2024-12-19T00:43:30Z,3751130000
2024-12-19T06:03:30Z,3825600000
2024-12-19T11:03:30Z,3837650000
2024-12-19T20:23:30Z,3766940000
2024-12-19T23:03:30Z,4003390000
2024-12-20T01:03:30Z,3871340000
2024-12-20T01:23:30Z,3855290000
2024-12-20T12:43:30Z,3728510000
2024-12-20T13:03:30Z,3727820000
2024-12-20T18:03:35Z,3729570000
2024-12-21T00:03:30Z,3964720000
2024-12-21T04:03:30Z,3951340000
2024-12-21T09:03:30Z,3764850000
2024-12-21T16:03:30Z,3772410000
2024-12-21T18:03:30Z,3863830000
2024-12-21T19:23:30Z,3780770000
2024-12-22T09:43:30Z,3801780000
2024-12-22T12:03:30Z,3931560000
2024-12-22T22:03:30Z,3886370000
2024-12-23T01:43:30Z,3788260000
2024-12-23T09:03:30Z,3794450000
2024-12-23T17:23:30Z,3864930000
2024-12-24T00:03:30Z,3760230000
2024-12-24T07:23:30Z,3891930000
2024-12-24T11:23:30Z,3788380000
2024-12-24T20:43:30Z,3874100000
2024-12-24T22:23:30Z,3789170000
2024-12-25T05:51:30Z,3906050000
2024-12-25T16:51:30Z,3791970000
2024-12-25T18:11:30Z,3880610000
2024-12-25T23:11:30Z,3774510000
2024-12-26T07:31:30Z,3865450000
2024-12-26T11:31:30Z,3770510000
2024-12-26T13:11:30Z,3845320000
2024-12-26T13:31:30Z,3838430000
2024-12-26T19:31:30Z,3783410000
2024-12-27T11:51:35Z,3805130000
2024-12-27T13:11:35Z,3871690000
2024-12-27T17:51:35Z,3855800000
2024-12-28T00:31:35Z,3763440000
2024-12-28T08:51:35Z,3883030000
2024-12-28T15:11:35Z,3775640000
2024-12-28T19:11:35Z,3750740000
2024-12-28T20:51:35Z,3890860000
2024-12-29T08:11:35Z,3921720000
2024-12-29T10:31:35Z,3781900000
2024-12-29T19:11:35Z,3773870000
2024-12-29T19:31:35Z,3787920000
2024-12-29T21:11:35Z,3934530000
2024-12-30T14:31:35Z,3791540000
2024-12-30T16:31:35Z,3934470000
2024-12-31T00:31:35Z,3793390000
2024-12-31T08:11:35Z,3855490000
2024-12-31T13:31:35Z,3782500000
2024-12-31T21:51:35Z,3918570000
2024-12-31T23:11:35Z,3892800000
2024-12-31T23:31:35Z,3883300000
