updated_utc,price_copper
2022-05-01T07:00:35Z,2739620000
2022-05-01T09:40:34Z,2673360000
2022-05-01T13:20:34Z,2668060000
2022-05-01T20:20:34Z,2706160000
2022-05-02T02:00:34Z,2680070000
2022-05-02T10:00:36Z,2736330000
2022-05-02T18:20:34Z,2670220000
2022-05-02T21:40:34Z,2761610000
2022-05-03T10:40:34Z,2727890000
2022-05-03T13:40:34Z,2693100000
2022-05-03T18:00:34Z,2694250000
2022-05-03T22:00:35Z,2768210000
2022-05-04T07:05:34Z,2771420000
2022-05-04T10:25:34Z,2663230000
2022-05-04T16:45:34Z,2677150000
2022-05-05T04:35:34Z,2809690000
2022-05-05T05:55:34Z,2811470000
2022-05-05T17:35:35Z,2687630000
2022-05-05T21:35:34Z,2825660000
2022-05-06T03:35:34Z,2652480000
2022-05-06T09:55:35Z,2768060000
2022-05-06T15:55:34Z,2689280000
2022-05-06T23:15:34Z,2752030000
2022-05-07T06:35:34Z,2689940000
2022-05-07T09:55:34Z,2738060000
2022-05-07T13:35:34Z,2683400000
2022-05-07T23:35:34Z,2669100000
2022-05-08T05:55:34Z,2762040000
2022-05-08T17:55:34Z,2682540000
2022-05-08T23:15:35Z,2857710000
2022-05-09T00:55:34Z,2832190000
2022-05-09T09:15:34Z,2777210000
2022-05-09T17:15:35Z,2712840000
2022-05-09T21:55:35Z,2797050000
2022-05-10T12:15:36Z,2814640000
2022-05-10T14:35:34Z,2774020000
2022-05-10T16:15:34Z,2747560000
2022-05-11T03:25:34Z,2813370000
2022-05-11T10:25:34Z,2759140000
2022-05-11T12:25:34Z,2830160000
2022-05-11T18:05:35Z,2847700000
2022-05-11T22:05:34Z,2769620000
2022-05-12T08:45:34Z,2784040000
2022-05-12T11:25:35Z,2902860000
2022-05-12T21:05:34Z,2810320000
2022-05-13T04:45:34Z,2844730000
2022-05-13T14:45:34Z,2906520000
2022-05-13T18:05:35Z,2812950000
2022-05-14T03:05:35Z,2780920000
2022-05-14T08:05:34Z,2896070000
2022-05-14T13:25:34Z,2862300000
2022-05-14T19:05:34Z,2797950000
2022-05-15T01:45:34Z,2788530000
2022-05-15T07:45:34Z,2866550000
2022-05-15T14:45:34Z,2830860000
2022-05-15T22:25:34Z,2943110000
2022-05-16T05:05:34Z,2838190000
2022-05-16T11:05:34Z,2981490000
2022-05-16T21:05:35Z,2896980000
2022-05-17T02:25:34Z,2967160000
2022-05-17T05:05:35Z,2986310000
2022-05-17T07:25:34Z,2944540000
2022-05-17T18:45:34Z,2948170000
2022-05-17T20:25:34Z,3019180000
2022-05-18T10:50:34Z,2911370000
2022-05-18T12:50:34Z,3015710000
2022-05-18T21:50:34Z,2978640000
2022-05-19T03:50:35Z,2909830000
2022-05-19T13:10:34Z,3004270000
2022-05-19T19:10:35Z,2923040000
2022-05-19T21:30:34Z,3033570000
2022-05-20T01:50:34Z,2923550000
2022-05-20T13:50:34Z,2984650000
2022-05-20T21:30:34Z,2927460000
2022-05-21T01:10:34Z,2917770000
2022-05-21T06:50:34Z,3014190000
2022-05-21T15:10:34Z,2924510000
2022-05-21T17:30:34Z,3033730000
2022-05-22T01:10:34Z,2921800000
2022-05-22T07:30:34Z,3023110000
2022-05-22T18:10:34Z,2945140000
2022-05-22T23:10:34Z,3052190000
2022-05-23T08:50:34Z,3087620000
2022-05-23T14:10:34Z,2987190000
2022-05-23T18:30:34Z,3069890000
2022-05-23T20:30:34Z,2993680000
2022-05-24T04:50:35Z,2998100000
2022-05-24T08:50:34Z,3093290000
2022-05-25T00:10:34Z,2966650000
2022-05-25T05:30:34Z,3195460000
2022-05-25T06:50:35Z,3200810000
2022-05-25T18:30:34Z,2964260000
2022-05-25T23:30:35Z,2935590000
2022-05-26T06:30:34Z,3132610000
2022-05-26T08:50:34Z,3025320000
2022-05-26T10:50:35Z,2888080000
2022-05-27T03:30:34Z,2917100000
2022-05-27T07:10:34Z,3041910000
2022-05-27T11:30:34Z,2921200000
2022-05-27T14:10:34Z,2996020000
2022-05-28T06:50:34Z,3024490000
2022-05-28T10:50:34Z,2918760000
2022-05-28T15:30:35Z,2916330000
2022-05-28T20:50:34Z,2988010000
2022-05-29T08:10:34Z,3006470000
2022-05-29T12:10:34Z,2887210000
2022-05-29T16:30:34Z,3045980000
2022-05-29T23:50:34Z,2969970000
2022-05-30T06:30:34Z,3050610000
2022-05-30T11:10:34Z,2964080000
2022-05-30T22:30:34Z,3019710000
2022-05-31T02:50:34Z,2897910000
2022-05-31T07:30:34Z,3061390000
2022-05-31T12:10:34Z,2935570000
2022-05-31T21:30:35Z,2995510000
