updated_utc,price_copper
2021-06-01T04:50:35Z,2742310000
2021-06-01T11:30:35Z,2693740000
2021-06-01T17:50:35Z,2839720000
2021-06-01T19:10:34Z,2861560000
2021-06-02T02:10:35Z,2579550000
2021-06-02T08:10:36Z,2765910000
2021-06-02T11:50:34Z,2658640000
2021-06-02T21:30:34Z,2657400000
2021-06-03T05:10:35Z,2782610000
2021-06-03T12:30:34Z,2633360000
2021-06-03T21:50:35Z,2720550000
2021-06-04T00:30:35Z,2738370000
2021-06-04T10:10:35Z,2661490000
2021-06-04T16:10:35Z,2659040000
2021-06-04T21:50:36Z,2713620000
2021-06-05T11:10:35Z,2645460000
2021-06-05T12:50:34Z,2699170000
2021-06-05T16:10:34Z,2598150000
2021-06-05T19:30:35Z,2698920000
2021-06-06T09:50:35Z,2721670000
2021-06-06T12:50:36Z,2623170000
2021-06-06T16:10:35Z,2673750000
2021-06-06T20:50:34Z,2728070000
2021-06-07T10:50:35Z,2795590000
2021-06-07T16:50:35Z,2667660000
2021-06-07T21:10:34Z,2809880000
2021-06-08T04:10:35Z,2686590000
2021-06-08T08:50:34Z,2810930000
2021-06-08T16:10:35Z,2687240000
2021-06-08T20:30:35Z,2695450000
2021-06-09T07:50:35Z,2784700000
2021-06-09T14:10:35Z,2694900000
2021-06-09T17:10:34Z,2757330000
2021-06-10T00:10:34Z,2714760000
2021-06-10T09:50:35Z,2811510000
2021-06-10T11:10:34Z,2802380000
2021-06-10T16:10:34Z,2715490000
2021-06-11T00:10:34Z,2744020000
2021-06-11T10:30:35Z,2789890000
2021-06-11T16:30:35Z,2710490000
2021-06-11T18:30:34Z,2765330000
2021-06-12T04:10:34Z,2707220000
2021-06-12T13:10:35Z,2766100000
2021-06-12T19:30:35Z,2812750000
2021-06-13T00:30:35Z,2681780000
2021-06-13T06:50:35Z,2827960000
2021-06-13T12:10:35Z,2729970000
2021-06-13T18:30:36Z,2761400000
2021-06-13T20:10:34Z,2809490000
2021-06-14T13:50:35Z,2838420000
2021-06-14T15:50:35Z,2792730000
2021-06-14T20:50:35Z,2852070000
2021-06-15T01:30:35Z,2749710000
2021-06-15T11:30:34Z,2854880000
2021-06-15T19:50:35Z,2802640000
2021-06-16T02:10:37Z,2809840000
2021-06-16T07:30:35Z,2847290000
2021-06-16T17:10:34Z,2852090000
2021-06-16T20:10:35Z,2792460000
2021-06-17T05:50:35Z,2890360000
2021-06-17T09:30:35Z,2835210000
2021-06-17T19:50:35Z,2703200000
2021-06-17T23:50:34Z,2852020000
2021-06-18T05:30:34Z,2964550000
2021-06-18T10:10:34Z,2760620000
2021-06-18T18:10:35Z,2791460000
2021-06-19T00:30:35Z,2712180000
2021-06-19T06:50:34Z,2826570000
2021-06-19T13:10:34Z,2744060000
2021-06-19T16:10:34Z,2734860000
2021-06-19T22:30:34Z,2803300000
2021-06-20T08:30:35Z,2801550000
2021-06-20T13:10:35Z,2689480000
2021-06-20T18:50:35Z,2737310000
2021-06-21T05:50:35Z,2800790000
2021-06-21T14:30:35Z,2845610000
2021-06-21T18:10:35Z,2703980000
2021-06-21T20:10:34Z,2778160000
2021-06-21T23:30:35Z,2881260000
2021-06-22T09:10:34Z,2809420000
2021-06-22T19:30:35Z,2723250000
2021-06-23T00:10:34Z,2684010000
2021-06-23T08:10:34Z,2852090000
2021-06-23T13:10:34Z,2731320000
2021-06-23T17:50:34Z,2688570000
2021-06-24T01:10:34Z,2669330000
2021-06-24T11:50:34Z,2784020000
2021-06-24T13:10:34Z,2761030000
2021-06-24T18:30:35Z,2606540000
2021-06-25T07:30:35Z,2720890000
2021-06-25T12:50:35Z,2602560000
2021-06-25T18:50:35Z,2713440000
2021-06-26T02:50:34Z,2566720000
2021-06-26T04:10:34Z,2545450000
2021-06-26T10:50:35Z,2716920000
2021-06-26T18:50:36Z,2611430000
2021-06-26T22:10:35Z,2693560000
2021-06-27T12:30:34Z,2670880000
2021-06-27T15:10:36Z,2616500000
2021-06-27T20:50:35Z,2667050000
2021-06-28T03:10:35Z,2628100000
2021-06-28T09:30:35Z,2724290000
2021-06-28T19:30:35Z,2543870000
2021-06-28T21:10:35Z,2600710000
2021-06-29T05:50:34Z,2799730000
2021-06-29T17:30:35Z,2537810000
2021-06-29T21:50:35Z,2829350000
2021-06-29T23:30:35Z,2809220000
2021-06-30T07:25:35Z,2661270000
2021-06-30T12:05:35Z,2827560000
2021-06-30T17:45:35Z,2618170000
