updated_utc,price_copper
2021-08-01T02:20:35Z,2364210000
2021-08-01T08:00:34Z,2434700000
2021-08-01T12:00:34Z,2346140000
2021-08-01T21:00:34Z,2448850000
2021-08-02T05:20:35Z,2417130000
2021-08-02T10:40:35Z,2461020000
2021-08-02T16:20:35Z,2379540000
2021-08-02T19:40:34Z,2476150000
2021-08-03T02:40:34Z,2405970000
2021-08-03T12:00:35Z,2489800000
2021-08-03T17:40:34Z,2403040000
2021-08-04T02:40:35Z,2473650000
2021-08-04T06:00:34Z,2505100000
2021-08-04T15:40:34Z,2359470000
2021-08-04T19:00:35Z,2391830000
2021-08-05T04:40:34Z,2480970000
2021-08-05T08:40:34Z,2526340000
2021-08-05T14:40:34Z,2394880000
2021-08-05T19:00:34Z,2397940000
2021-08-05T21:00:34Z,2441210000
2021-08-06T10:00:34Z,2459610000
2021-08-06T15:20:34Z,2384660000
2021-08-06T23:00:34Z,2389240000
2021-08-07T07:00:34Z,2452980000
2021-08-07T10:00:34Z,2428070000
2021-08-07T19:00:35Z,2384740000
2021-08-07T23:00:34Z,2399680000
2021-08-08T08:00:34Z,2479070000
2021-08-08T13:00:34Z,2404760000
2021-08-08T22:40:34Z,2465280000
2021-08-09T03:40:34Z,2432990000
2021-08-09T08:40:34Z,2500050000
2021-08-09T15:20:34Z,2500910000
2021-08-09T20:21:38Z,2420070000
2021-08-10T03:20:34Z,2467520000
2021-08-10T14:40:34Z,2501410000
2021-08-10T18:40:36Z,2454870000
2021-08-11T03:40:35Z,2561240000
2021-08-11T07:20:35Z,2581090000
2021-08-11T12:00:35Z,2410970000
2021-08-12T00:00:43Z,2465780000
2021-08-12T05:40:34Z,2517170000
2021-08-12T11:40:34Z,2468110000
2021-08-12T18:40:34Z,2554440000
2021-08-12T23:40:34Z,2462230000
2021-08-13T07:40:34Z,2555800000
2021-08-13T10:40:34Z,2578200000
2021-08-13T15:20:34Z,2468880000
2021-08-14T00:00:34Z,2492560000
2021-08-14T08:00:34Z,2615820000
2021-08-14T11:40:34Z,2521300000
2021-08-14T20:40:34Z,2601550000
2021-08-15T04:20:34Z,2520310000
2021-08-15T11:20:34Z,2611560000
2021-08-15T14:20:35Z,2550400000
2021-08-15T16:40:34Z,2634050000
2021-08-16T09:40:34Z,2739960000
2021-08-16T13:40:34Z,2626300000
2021-08-16T15:40:34Z,2669990000
2021-08-16T19:40:34Z,2609410000
2021-08-17T06:40:34Z,2686790000
2021-08-17T15:40:34Z,2612750000
2021-08-17T17:05:41Z,2621410000
2021-08-17T19:41:19Z,2711990000
2021-08-18T07:00:35Z,2703170000
2021-08-18T11:00:34Z,2574050000
2021-08-18T19:00:34Z,2629700000
2021-08-19T06:40:34Z,2693280000
2021-08-19T08:20:34Z,2691060000
2021-08-19T19:40:34Z,2624630000
2021-08-19T21:00:34Z,2642880000
2021-08-20T04:20:34Z,2706590000
2021-08-20T14:00:34Z,2608630000
2021-08-20T17:00:34Z,2693860000
2021-08-21T00:00:34Z,2634430000
2021-08-21T07:40:34Z,2723030000
2021-08-21T19:20:34Z,2731570000
2021-08-21T23:40:34Z,2658380000
2021-08-22T07:00:34Z,2759150000
2021-08-22T11:20:34Z,2666390000
2021-08-22T19:00:34Z,2702360000
2021-08-23T00:00:34Z,2771030000
2021-08-23T03:00:34Z,2748320000
2021-08-23T14:20:34Z,2808290000
2021-08-23T18:20:34Z,2710780000
2021-08-23T21:40:35Z,2816610000
2021-08-24T12:40:34Z,2869170000
2021-08-24T16:20:34Z,2752220000
2021-08-24T21:00:34Z,2859950000
2021-08-25T03:00:34Z,2739190000
2021-08-25T08:20:34Z,2851470000
2021-08-25T18:40:34Z,2736770000
2021-08-25T20:20:34Z,2709820000
2021-08-26T07:40:34Z,2793680000
2021-08-26T09:00:35Z,2805220000
2021-08-26T19:00:35Z,2695150000
2021-08-27T04:20:34Z,2843160000
2021-08-27T09:40:34Z,2740630000
2021-08-27T13:00:34Z,2845080000
2021-08-27T17:00:34Z,2685530000
2021-08-28T07:00:34Z,2800900000
2021-08-28T11:40:34Z,2682160000
2021-08-28T13:00:34Z,2671350000
2021-08-28T17:40:34Z,2727670000
2021-08-29T07:20:34Z,2791430000
2021-08-29T13:40:34Z,2689350000
2021-08-29T15:00:35Z,2726850000
2021-08-29T20:40:34Z,2810160000
2021-08-30T09:00:34Z,2868150000
2021-08-30T14:00:34Z,2741680000
2021-08-30T20:00:34Z,2786040000
2021-08-31T01:40:34Z,2706490000
2021-08-31T14:40:34Z,2709390000
2021-08-31T17:40:34Z,2801400000
2021-08-31T20:20:34Z,2718600000
