updated_utc,price_copper
2023-02-01T01:55:34Z,2579530000
2023-02-01T09:10:34Z,2669140000
2023-02-01T15:10:34Z,2349740000
2023-02-01T18:10:34Z,2513300000
2023-02-01T22:50:34Z,2405570000
2023-02-02T07:10:34Z,2537400000
2023-02-02T11:50:34Z,2403800000
2023-02-02T19:50:34Z,2444170000
2023-02-03T04:35:34Z,2409810000
2023-02-03T07:55:35Z,2446390000
2023-02-03T15:35:34Z,2389610000
2023-02-04T00:55:34Z,2391980000
2023-02-04T06:35:34Z,2509230000
2023-02-04T09:35:34Z,2452250000
2023-02-04T14:55:34Z,2372780000
2023-02-05T00:15:34Z,2410820000
2023-02-05T08:15:34Z,2496920000
2023-02-05T12:35:34Z,2384660000
2023-02-05T22:55:34Z,2535710000
2023-02-06T00:35:34Z,2511820000
2023-02-06T04:35:34Z,2451720000
2023-02-06T14:35:34Z,2420640000
2023-02-06T17:15:34Z,2490970000
2023-02-07T07:35:35Z,2616590000
2023-02-07T13:55:34Z,2422380000
2023-02-07T17:55:34Z,2603050000
2023-02-07T21:35:34Z,2467360000
2023-02-08T12:55:34Z,2459340000
2023-02-08T15:15:34Z,2554620000
2023-02-08T18:55:34Z,2438030000
2023-02-08T21:55:34Z,2536480000
2023-02-09T09:35:34Z,2644260000
2023-02-09T14:35:34Z,2471110000
2023-02-09T20:55:34Z,2488120000
2023-02-10T00:15:34Z,2583850000
2023-02-10T15:55:34Z,2486320000
2023-02-10T18:35:34Z,2566250000
2023-02-10T21:35:34Z,2512100000
2023-02-11T00:55:34Z,2654320000
2023-02-11T14:15:34Z,2474150000
2023-02-11T18:55:34Z,2584620000
2023-02-12T00:55:34Z,2620330000
2023-02-12T11:15:34Z,2526790000
2023-02-12T17:55:34Z,2524300000
2023-02-12T20:55:34Z,2619160000
2023-02-13T08:15:34Z,2698710000
2023-02-13T11:35:34Z,2571990000
2023-02-13T19:15:34Z,2592540000
2023-02-14T02:15:34Z,2786390000
2023-02-14T03:35:34Z,2786080000
2023-02-14T12:15:34Z,2634930000
2023-02-14T18:15:34Z,2647550000
2023-02-15T00:15:34Z,2927240000
2023-02-15T10:05:34Z,2721490000
2023-02-15T13:25:34Z,2918660000
2023-02-15T18:45:34Z,2730910000
2023-02-16T06:25:34Z,3089690000
2023-02-16T07:45:34Z,3097620000
2023-02-16T13:05:34Z,2771600000
2023-02-16T20:45:35Z,2752470000
2023-02-17T06:45:34Z,3058140000
2023-02-17T11:45:34Z,2784270000
2023-02-17T15:05:34Z,2951410000
2023-02-18T01:25:34Z,2830980000
2023-02-18T07:25:34Z,2989030000
2023-02-18T11:45:34Z,2780610000
2023-02-18T19:45:34Z,2926970000
2023-02-19T08:05:34Z,2970150000
2023-02-19T12:25:34Z,2814000000
2023-02-19T15:05:34Z,2952320000
2023-02-19T23:25:34Z,2844950000
2023-02-20T08:05:34Z,3039040000
2023-02-20T12:25:34Z,2896350000
2023-02-20T18:05:34Z,2876730000
2023-02-21T03:25:34Z,2997210000
2023-02-21T07:05:34Z,3022940000
2023-02-21T11:05:34Z,2879950000
2023-02-21T19:45:34Z,3009130000
2023-02-21T22:45:34Z,2883570000
2023-02-22T06:50:34Z,2993000000
2023-02-22T18:30:34Z,2879780000
2023-02-23T00:10:34Z,2892310000
2023-02-23T06:50:34Z,3003920000
2023-02-23T11:30:34Z,2929420000
2023-02-23T13:50:34Z,3068010000
2023-02-23T22:30:34Z,2925830000
2023-02-24T06:50:34Z,2984970000
2023-02-24T11:50:34Z,3005810000
2023-02-24T20:10:34Z,2918390000
2023-02-25T00:50:34Z,2846890000
2023-02-25T07:15:34Z,3058760000
2023-02-25T15:15:34Z,3007980000
2023-02-25T19:55:34Z,2882600000
2023-02-26T02:35:34Z,2901420000
2023-02-26T08:15:34Z,2994260000
2023-02-26T23:35:34Z,2888200000
2023-02-27T02:15:34Z,3002490000
2023-02-27T07:15:34Z,3058350000
2023-02-27T10:55:34Z,2928510000
2023-02-27T20:55:34Z,3010810000
2023-02-28T04:15:34Z,2889770000
2023-02-28T05:35:34Z,2896840000
2023-02-28T08:55:34Z,3008450000
2023-02-28T19:15:34Z,2899150000
2023-02-28T20:55:34Z,2965210000
