updated_utc,price_copper
2026-05-01T00:03:30Z,3305700000
2026-05-01T01:55:30Z,3300380000
2026-05-01T03:35:30Z,3294750000
2026-05-01T04:55:30Z,3284650000
2026-05-01T06:35:30Z,3267530000
2026-05-01T07:35:30Z,3242010000
2026-05-01T07:55:30Z,3233770000
2026-05-01T08:55:30Z,3179930000
2026-05-01T10:55:30Z,3232640000
2026-05-01T11:55:30Z,3198260000
2026-05-01T14:15:30Z,3308740000
2026-05-01T15:35:30Z,3291010000
2026-05-01T16:55:30Z,3247230000
2026-05-01T18:15:30Z,3190800000
2026-05-01T19:55:30Z,3309440000
2026-05-01T20:15:30Z,3328830000
2026-05-01T21:35:30Z,3407600000
2026-05-01T22:55:30Z,3441040000
2026-05-02T00:35:30Z,3460720000
2026-05-02T01:55:30Z,3471200000
2026-05-02T03:35:30Z,3477930000
2026-05-02T04:15:30Z,3481420000
2026-05-02T04:55:30Z,3477440000
2026-05-02T05:55:30Z,3455200000
2026-05-02T06:35:30Z,3429520000
2026-05-02T07:55:30Z,3377000000
2026-05-02T08:55:30Z,3320320000
2026-05-02T09:35:30Z,3270620000
2026-05-02T10:55:30Z,3196500000
2026-05-02T12:35:30Z,3282760000
2026-05-02T14:55:30Z,3313320000
2026-05-02T15:35:30Z,3299360000
2026-05-02T16:55:30Z,3301110000
2026-05-02T18:35:30Z,3267860000
2026-05-02T19:55:30Z,3274150000
2026-05-02T21:15:30Z,3280280000
2026-05-02T22:15:30Z,3276560000
2026-05-02T22:55:30Z,3341310000
2026-05-03T00:35:30Z,3482000000
2026-05-03T01:35:30Z,3543530000
2026-05-03T01:55:30Z,3563670000
2026-05-03T02:55:30Z,3631960000
2026-05-03T03:35:30Z,3676710000
2026-05-03T04:55:30Z,3755230000
2026-05-03T05:55:30Z,3779890000
2026-05-03T07:55:30Z,3679550000
2026-05-03T09:35:30Z,3540160000
2026-05-03T09:55:30Z,3504760000
2026-05-03T10:55:30Z,3400660000
2026-05-03T12:35:30Z,3233980000
2026-05-03T13:15:30Z,3195280000
2026-05-03T13:55:30Z,3229360000
2026-05-03T15:35:30Z,3394080000
2026-05-03T16:55:30Z,3518190000
2026-05-03T17:35:30Z,3537410000
2026-05-03T19:55:30Z,3495260000
2026-05-03T21:35:30Z,3445270000
2026-05-03T22:35:30Z,3381530000
2026-05-03T22:55:30Z,3364850000
2026-05-03T23:55:30Z,3333640000
2026-05-04T00:35:30Z,3312760000
2026-05-04T01:55:30Z,3275220000
2026-05-04T03:35:30Z,3245970000
2026-05-04T03:55:30Z,3241930000
2026-05-04T04:55:30Z,3251380000
2026-05-04T06:35:30Z,3376260000
2026-05-04T06:55:35Z,3399300000
2026-05-04T07:55:30Z,3461700000
2026-05-04T09:35:30Z,3547190000
2026-05-04T10:15:30Z,3563450000
2026-05-04T10:55:30Z,3557860000
2026-05-04T12:35:30Z,3509380000
2026-05-04T13:55:30Z,3440700000
2026-05-04T15:35:30Z,3363070000
2026-05-04T17:15:30Z,3306080000
2026-05-04T18:35:30Z,3413670000
2026-05-04T19:35:30Z,3504540000
2026-05-04T19:55:30Z,3529570000
2026-05-04T20:55:30Z,3555280000
2026-05-04T21:35:30Z,3564570000
2026-05-04T22:55:30Z,3607850000
2026-05-05T00:15:30Z,3626520000
2026-05-05T01:55:30Z,3628540000
2026-05-05T02:35:30Z,3633470000
2026-05-05T03:15:30Z,3635780000
2026-05-05T04:15:30Z,3637400000
2026-05-05T04:55:30Z,3630380000
2026-05-05T06:35:30Z,3581340000
2026-05-05T07:55:30Z,3518790000
2026-05-05T09:35:30Z,3410840000
2026-05-05T10:35:30Z,3370980000
2026-05-05T10:55:30Z,3382060000
2026-05-05T12:35:30Z,3481930000
2026-05-05T13:55:30Z,3507830000
2026-05-05T15:35:30Z,3445600000
2026-05-05T17:35:30Z,3366280000
2026-05-05T17:55:30Z,3384850000
