updated_utc,price_copper
2021-01-01T10:35:00Z,1602420000
2021-01-01T14:55:00Z,1567510000
2021-01-01T16:35:00Z,1549090000
2021-01-01T22:10:00Z,1603770000
2021-01-02T09:15:00Z,1628570000
2021-01-02T13:55:00Z,1555090000
2021-01-02T19:15:00Z,1569660000
2021-01-02T23:15:00Z,1607520000
2021-01-03T11:35:00Z,1698640000
2021-01-03T15:15:00Z,1572110000
2021-01-03T23:35:00Z,1584120000
2021-01-04T07:55:00Z,1660580000
2021-01-04T09:15:00Z,1678710000
2021-01-04T19:15:00Z,1576910000
2021-01-04T22:15:00Z,1598820000
2021-01-05T08:30:00Z,1673740000
2021-01-05T11:10:00Z,1638160000
2021-01-05T14:30:00Z,1580740000
2021-01-06T07:30:00Z,1608620000
2021-01-06T11:10:00Z,1559210000
2021-01-06T14:10:00Z,1565230000
2021-01-06T17:30:00Z,1603290000
2021-01-07T05:10:00Z,1562030000
2021-01-07T10:30:00Z,1627300000
2021-01-07T18:50:00Z,1561090000
2021-01-08T00:10:00Z,1597850000
2021-01-08T12:50:00Z,1601390000
2021-01-08T14:50:00Z,1574810000
2021-01-08T21:50:00Z,1580090000
2021-01-09T01:50:00Z,1562750000
2021-01-09T09:30:00Z,1621360000
2021-01-09T13:10:00Z,1566680000
2021-01-10T01:50:00Z,1559550000
2021-01-10T06:50:00Z,1622180000
2021-01-10T10:10:00Z,1653360000
2021-01-10T14:30:00Z,1566150000
2021-01-11T00:30:00Z,1594500000
2021-01-11T08:50:00Z,1660870000
2021-01-11T10:10:00Z,1658540000
2021-01-11T15:30:00Z,1583370000
2021-01-12T01:10:00Z,1576820000
2021-01-12T09:50:00Z,1730130000
2021-01-12T12:10:00Z,1676400000
2021-01-12T22:10:00Z,1597010000
2021-01-13T08:05:00Z,1654950000
2021-01-13T12:05:00Z,1574710000
2021-01-13T17:05:00Z,1569540000
2021-01-13T19:45:00Z,1613390000
2021-01-14T10:05:00Z,1645010000
2021-01-14T14:25:00Z,1585530000
2021-01-14T17:05:00Z,1633760000
2021-01-15T02:25:00Z,1591770000
2021-01-15T13:25:00Z,1586700000
2021-01-15T15:25:00Z,1620920000
2021-01-15T20:25:00Z,1626740000
2021-01-16T01:05:00Z,1577710000
2021-01-16T09:05:00Z,1624210000
2021-01-16T16:45:00Z,1586490000
2021-01-17T02:25:00Z,1589270000
2021-01-17T07:45:00Z,1650670000
2021-01-17T09:05:00Z,1661710000
2021-01-17T13:45:00Z,1583220000
2021-01-18T05:05:00Z,1615960000
2021-01-18T09:45:00Z,1670250000
2021-01-18T17:45:00Z,1707600000
2021-01-18T22:45:00Z,1612650000
2021-01-19T00:05:00Z,1626230000
2021-01-19T08:45:00Z,1756120000
2021-01-19T13:05:00Z,1667380000
2021-01-19T17:05:00Z,1622090000
2021-01-20T07:40:00Z,1654310000
2021-01-20T12:00:00Z,1599570000
2021-01-20T18:00:00Z,1594870000
2021-01-20T22:00:00Z,1705780000
2021-01-21T04:00:00Z,1609040000
2021-01-21T10:20:00Z,1685750000
2021-01-21T22:40:00Z,1656250000
2021-01-22T04:20:00Z,1626760000
2021-01-22T10:20:00Z,1669910000
2021-01-22T14:20:00Z,1625010000
2021-01-23T05:00:00Z,1629510000
2021-01-23T06:40:00Z,1655340000
2021-01-23T09:40:00Z,1676790000
2021-01-23T17:20:00Z,1620650000
2021-01-24T03:20:00Z,1629140000
2021-01-24T08:40:00Z,1702620000
2021-01-24T14:20:00Z,1633810000
2021-01-24T21:20:00Z,1720510000
2021-01-25T03:00:00Z,1628140000
2021-01-25T09:00:00Z,1724740000
2021-01-25T15:00:00Z,1642950000
2021-01-25T18:40:00Z,1710860000
2021-01-26T08:20:00Z,1717500000
2021-01-26T11:40:00Z,1675340000
2021-01-26T17:00:00Z,1672300000
2021-01-26T20:00:00Z,1710190000
2021-01-27T07:20:00Z,1737830000
2021-01-27T11:20:00Z,1629880000
2021-01-27T16:00:00Z,1662090000
2021-01-27T17:40:00Z,1621170000
2021-01-28T09:20:00Z,1706680000
2021-01-28T16:40:00Z,1628750000
2021-01-28T19:40:00Z,1631630000
2021-01-28T23:00:00Z,1657340000
2021-01-29T12:30:00Z,1644130000
2021-01-29T17:30:00Z,1608880000
2021-01-29T23:50:00Z,1599480000
2021-01-30T07:50:00Z,1653390000
2021-01-30T09:30:00Z,1660210000
2021-01-30T12:50:00Z,1590840000
2021-01-31T01:50:00Z,1589850000
2021-01-31T09:10:00Z,1685290000
2021-01-31T11:10:00Z,1675750000
2021-01-31T14:10:00Z,1594060000
