updated_utc,price_copper
2024-08-01T00:20:54Z,3853100000
2024-08-01T05:20:54Z,3807560000
2024-08-01T14:00:54Z,3701480000
2024-08-01T20:40:55Z,3641090000
2024-08-02T05:40:54Z,3931710000
2024-08-02T07:20:54Z,3887970000
2024-08-02T14:20:54Z,3653930000
2024-08-02T21:20:54Z,3749720000
2024-08-03T02:30:54Z,3828220000
2024-08-03T10:10:54Z,3686210000
2024-08-03T20:50:54Z,3759310000
2024-08-03T21:10:54Z,3771380000
2024-08-03T22:30:54Z,3802500000
2024-08-04T09:10:54Z,3692400000
2024-08-04T12:30:54Z,3684820000
2024-08-04T21:30:54Z,3805290000
2024-08-05T09:50:54Z,3716000000
2024-08-05T11:30:54Z,3773020000
2024-08-05T17:50:54Z,3711930000
2024-08-06T00:10:54Z,3861670000
2024-08-06T02:10:54Z,3829690000
2024-08-06T02:30:54Z,3825520000
2024-08-06T07:50:54Z,3728810000
2024-08-06T18:50:54Z,3734310000
2024-08-06T22:10:54Z,4004600000
2024-08-07T08:12:54Z,3735330000
2024-08-07T11:12:54Z,4006640000
2024-08-07T20:52:54Z,3763230000
2024-08-08T03:32:54Z,4019640000
2024-08-08T06:12:54Z,3944960000
2024-08-08T06:32:54Z,3927390000
2024-08-08T14:12:54Z,3784290000
2024-08-08T19:52:54Z,3817300000
2024-08-08T21:52:54Z,3996630000
2024-08-09T12:52:54Z,3916000000
2024-08-09T15:32:54Z,3797920000
2024-08-09T22:52:54Z,3781580000
2024-08-10T02:32:54Z,3861930000
2024-08-10T12:52:55Z,3754740000
2024-08-10T16:12:54Z,3836750000
2024-08-11T06:12:54Z,3829070000
2024-08-11T09:52:54Z,3773040000
2024-08-11T13:52:54Z,3737110000
2024-08-11T21:52:54Z,3869640000
2024-08-12T07:32:54Z,3988320000
2024-08-12T12:32:54Z,3768240000
2024-08-12T18:52:54Z,3791210000
2024-08-12T21:52:54Z,4053490000
2024-08-13T04:32:55Z,4189780000
2024-08-13T08:52:54Z,3836740000
2024-08-13T16:12:54Z,3878580000
2024-08-13T20:52:54Z,3902000000
2024-08-13T22:52:54Z,4092770000
2024-08-14T06:38:54Z,3910650000
2024-08-14T09:58:54Z,4034930000
2024-08-14T20:47:47Z,3918750000
2024-08-14T22:07:47Z,4032000000
2024-08-15T07:47:52Z,4013890000
2024-08-15T16:47:52Z,3890770000
2024-08-16T00:27:52Z,3852200000
2024-08-16T04:31:35Z,3935420000
2024-08-16T12:51:47Z,3924490000
2024-08-16T16:31:47Z,3806670000
2024-08-17T06:31:47Z,3959840000
2024-08-17T09:51:47Z,3830830000
2024-08-17T10:11:47Z,3815280000
2024-08-17T20:51:47Z,3856930000
2024-08-17T22:51:47Z,3787390000
2024-08-17T23:11:47Z,3779660000
2024-08-18T09:31:47Z,3721360000
2024-08-18T11:51:47Z,3833320000
2024-08-18T12:11:47Z,3833950000
2024-08-18T16:31:47Z,3734510000
2024-08-18T18:31:47Z,3824020000
2024-08-19T03:11:47Z,3768700000
2024-08-19T08:31:47Z,3824860000
2024-08-19T19:11:47Z,3878920000
2024-08-19T21:31:47Z,3759410000
2024-08-20T05:31:47Z,3891580000
2024-08-20T15:11:47Z,3777040000
2024-08-20T20:51:47Z,3787410000
2024-08-21T02:09:35Z,3905730000
2024-08-21T08:09:35Z,3750740000
2024-08-21T17:09:35Z,3862990000
2024-08-21T19:09:35Z,3750050000
2024-08-21T22:09:35Z,3750300000
2024-08-22T05:08:54Z,3863220000
2024-08-22T12:48:54Z,3778840000
2024-08-22T16:08:54Z,3700430000
2024-08-22T21:08:54Z,3744820000
2024-08-22T22:08:54Z,3751950000
2024-08-23T04:28:54Z,3914370000
2024-08-23T10:08:54Z,3818000000
2024-08-23T10:28:54Z,3800260000
2024-08-23T18:28:54Z,3594170000
2024-08-23T23:08:54Z,3681310000
2024-08-23T23:28:54Z,3671170000
2024-08-24T10:48:28Z,3369550000
2024-08-24T11:08:54Z,3341380000
2024-08-24T14:29:05Z,3073810000
2024-08-24T19:28:54Z,3478610000
2024-08-25T01:28:54Z,3095300000
2024-08-25T07:28:54Z,3470720000
2024-08-25T16:28:54Z,3396950000
2024-08-25T22:28:12Z,3156000000
2024-08-26T05:28:54Z,3460260000
2024-08-26T10:48:54Z,3133500000
2024-08-26T18:08:54Z,3213860000
2024-08-27T03:48:54Z,3522890000
2024-08-27T04:08:54Z,3524320000
2024-08-27T05:28:54Z,3531360000
2024-08-27T12:08:54Z,3169240000
2024-08-27T18:08:54Z,3443460000
2024-08-27T18:28:54Z,3419720000
2024-08-27T21:28:54Z,3179490000
2024-08-28T07:05:35Z,3305990000
2024-08-28T07:25:35Z,3288890000
2024-08-28T16:05:35Z,3115190000
2024-08-28T21:45:35Z,3182280000
2024-08-29T05:05:35Z,3115660000
2024-08-29T09:05:35Z,3096670000
2024-08-29T09:25:35Z,3094680000
2024-08-29T18:45:35Z,2999180000
2024-08-30T00:25:35Z,2962950000
2024-08-30T09:51:35Z,3120970000
2024-08-30T10:11:35Z,3129230000
2024-08-30T12:51:35Z,3198850000
2024-08-30T20:31:35Z,2934210000
2024-08-31T07:11:35Z,3013280000
2024-08-31T11:31:35Z,2856940000
2024-08-31T18:31:35Z,2874410000
2024-08-31T21:51:35Z,3009540000
