updated_utc,price_copper
2020-11-19T06:40:00Z,1997080000
2020-11-19T09:40:00Z,2027940000
2020-11-19T17:40:00Z,1971750000
2020-11-19T23:40:00Z,2003390000
2020-11-20T05:20:00Z,1965500000
2020-11-20T10:00:00Z,1995860000
2020-11-20T18:00:00Z,1957500000
2020-11-21T03:00:00Z,1946730000
2020-11-21T09:40:00Z,1989540000
2020-11-21T14:00:00Z,1933320000
2020-11-21T18:40:00Z,1989570000
2020-11-22T03:40:00Z,1948170000
2020-11-22T07:40:00Z,2006160000
2020-11-22T17:40:00Z,1972820000
2020-11-23T01:40:00Z,1948510000
2020-11-23T03:00:00Z,1946360000
2020-11-23T14:40:00Z,2008440000
2020-11-23T23:00:00Z,1922570000
2020-11-24T03:40:00Z,2041360000
2020-11-24T08:20:00Z,2125040000
2020-11-24T16:20:00Z,1933480000
2020-11-24T20:20:00Z,1979020000
2020-11-25T04:00:00Z,1737400000
2020-11-25T10:00:00Z,1933750000
2020-11-25T16:00:00Z,1701670000
2020-11-25T21:20:00Z,1859060000
2020-11-26T03:40:00Z,1630180000
2020-11-26T10:40:00Z,1843270000
2020-11-26T15:20:00Z,1650710000
2020-11-27T05:00:00Z,1662260000
2020-11-27T09:20:00Z,1718510000
2020-11-27T14:00:00Z,1681860000
2020-11-27T22:40:00Z,1611280000
2020-11-28T03:00:00Z,1611450000
2020-11-28T10:00:00Z,1681830000
2020-11-28T17:00:00Z,1631660000
2020-11-28T21:00:00Z,1594160000
2020-11-29T09:40:00Z,1681050000
2020-11-29T13:40:00Z,1593910000
2020-11-29T18:00:00Z,1626620000
2020-11-29T19:40:00Z,1596030000
2020-11-30T10:20:00Z,1649680000
2020-11-30T14:00:00Z,1596620000
2020-11-30T17:40:00Z,1575880000
2020-11-30T19:40:00Z,1595250000
