updated_utc,price_copper
2022-03-01T04:40:34Z,3004580000
2022-03-01T08:00:35Z,3097040000
2022-03-01T14:00:35Z,2849610000
2022-03-01T21:20:34Z,2836600000
2022-03-02T06:40:34Z,3042070000
2022-03-02T08:05:34Z,3058250000
2022-03-02T14:05:34Z,2737650000
2022-03-03T01:25:34Z,2762790000
2022-03-03T08:25:34Z,3021280000
2022-03-03T09:45:35Z,2988340000
2022-03-03T20:45:34Z,2851140000
2022-03-04T03:25:34Z,2761600000
2022-03-04T09:25:34Z,3045730000
2022-03-04T11:45:34Z,2958320000
2022-03-04T15:25:34Z,2810160000
2022-03-05T03:45:34Z,2774070000
2022-03-05T12:05:34Z,3450950000
2022-03-05T13:45:34Z,3336410000
2022-03-05T19:25:34Z,2891550000
2022-03-06T10:05:34Z,3216980000
2022-03-06T14:25:34Z,2886530000
2022-03-06T15:45:34Z,2895270000
2022-03-06T22:25:34Z,3361600000
2022-03-07T05:05:34Z,3081770000
2022-03-07T11:05:34Z,3331480000
2022-03-07T18:25:35Z,3083870000
2022-03-07T23:25:34Z,3164030000
2022-03-08T11:45:34Z,3279660000
2022-03-08T16:47:07Z,3106230000
2022-03-08T19:45:35Z,3164390000
2022-03-09T04:10:35Z,2954490000
2022-03-09T08:50:34Z,3069310000
2022-03-09T19:10:34Z,2731530000
2022-03-09T22:50:34Z,2891060000
2022-03-10T04:30:34Z,2773240000
2022-03-10T10:50:34Z,2870980000
2022-03-10T20:50:34Z,2743270000
2022-03-10T23:50:35Z,2744710000
2022-03-11T08:50:34Z,2867730000
2022-03-11T19:10:34Z,2728790000
2022-03-11T23:10:34Z,2795590000
2022-03-12T05:10:34Z,2720210000
2022-03-12T09:50:34Z,2803170000
2022-03-12T14:50:35Z,2704750000
2022-03-12T21:10:34Z,2782100000
2022-03-13T03:50:34Z,2737640000
2022-03-13T10:50:34Z,2798680000
2022-03-13T17:30:34Z,2731100000
2022-03-13T21:10:34Z,2805500000
2022-03-14T11:30:34Z,2802040000
2022-03-14T16:30:34Z,2753240000
2022-03-15T01:30:34Z,2739820000
2022-03-15T06:30:34Z,2812610000
2022-03-15T09:10:34Z,2852890000
2022-03-15T16:10:34Z,2746170000
2022-03-15T23:30:34Z,2760350000
2022-03-16T07:45:34Z,2830420000
2022-03-16T09:45:34Z,2814450000
2022-03-16T19:25:34Z,2718160000
2022-03-17T03:45:34Z,2770170000
2022-03-17T07:45:34Z,2809040000
2022-03-17T21:30:35Z,2733160000
2022-03-17T23:30:35Z,2866920000
2022-03-18T01:10:34Z,3001530000
2022-03-18T06:10:34Z,2754050000
2022-03-18T16:10:35Z,2715100000
2022-03-18T19:30:34Z,2789950000
2022-03-19T07:30:34Z,2877070000
2022-03-19T12:30:35Z,2697060000
2022-03-20T02:10:35Z,2708080000
2022-03-20T03:30:35Z,2761230000
2022-03-20T08:30:34Z,2907050000
2022-03-20T13:50:34Z,2708170000
2022-03-20T21:10:34Z,2804960000
2022-03-21T00:50:34Z,2757090000
2022-03-21T08:30:35Z,2813300000
2022-03-21T18:30:34Z,2763840000
2022-03-21T20:30:35Z,2724250000
2022-03-22T07:30:34Z,2858190000
2022-03-22T10:10:34Z,2884730000
2022-03-22T19:10:34Z,2746220000
2022-03-22T23:10:34Z,2692290000
2022-03-23T07:40:35Z,2812360000
2022-03-23T16:00:34Z,2788630000
2022-03-23T19:40:36Z,2540490000
2022-03-24T06:40:34Z,2784580000
2022-03-24T11:40:34Z,2715540000
2022-03-24T18:20:34Z,2655740000
2022-03-24T22:20:34Z,2732410000
2022-03-25T08:20:34Z,2714010000
2022-03-25T11:40:34Z,2659480000
2022-03-25T15:20:34Z,2685700000
2022-03-26T02:40:34Z,2614710000
2022-03-26T04:40:34Z,2605760000
2022-03-26T09:00:35Z,2722920000
2022-03-26T18:40:34Z,2609080000
2022-03-27T04:40:34Z,2682110000
2022-03-27T08:20:34Z,2729430000
2022-03-27T13:40:34Z,2607500000
2022-03-28T00:20:34Z,2688850000
2022-03-28T06:40:34Z,2765100000
2022-03-28T12:20:34Z,2796350000
2022-03-28T16:40:34Z,2631730000
2022-03-28T22:40:34Z,2801630000
2022-03-29T08:40:34Z,2753770000
2022-03-29T19:40:35Z,2690230000
2022-03-29T21:40:39Z,2746560000
2022-03-30T06:40:34Z,2789540000
2022-03-30T10:40:34Z,2638380000
2022-03-30T18:00:35Z,2595310000
2022-03-30T22:20:34Z,2754480000
2022-03-31T01:20:34Z,2740810000
2022-03-31T10:20:34Z,2629150000
2022-03-31T14:40:34Z,2606300000
