updated_utc,price_copper
2024-07-01T02:53:47Z,3883920000
2024-07-01T17:13:47Z,3872420000
2024-07-01T18:53:47Z,3960760000
2024-07-01T23:53:47Z,4096340000
2024-07-02T09:13:47Z,3869410000
2024-07-02T14:13:47Z,3865160000
2024-07-02T20:33:47Z,4027710000
2024-07-03T06:49:47Z,3888190000
2024-07-03T11:09:47Z,3966570000
2024-07-03T17:09:47Z,3869650000
2024-07-03T20:49:47Z,3997840000
2024-07-04T05:29:47Z,4005290000
2024-07-04T08:29:47Z,3878620000
2024-07-04T21:09:47Z,4040790000
2024-07-05T02:09:47Z,3852790000
2024-07-05T03:29:47Z,3870140000
2024-07-05T05:49:47Z,4048360000
2024-07-05T16:49:47Z,3871120000
2024-07-05T18:29:47Z,4030570000
2024-07-06T09:49:52Z,4007760000
2024-07-06T11:49:52Z,3849250000
2024-07-06T18:49:52Z,3875840000
2024-07-07T04:29:52Z,4020870000
2024-07-07T09:29:52Z,3867820000
2024-07-07T16:50:54Z,3968280000
2024-07-07T20:50:54Z,3990640000
2024-07-08T07:10:54Z,3877600000
2024-07-08T13:30:54Z,3890860000
2024-07-08T15:10:54Z,4048950000
2024-07-09T00:10:54Z,4107560000
2024-07-09T07:50:54Z,3889210000
2024-07-09T12:50:54Z,3881850000
2024-07-09T14:50:54Z,4071290000
2024-07-10T00:30:54Z,3999180000
2024-07-10T07:08:54Z,3903200000
2024-07-10T16:08:54Z,3896280000
2024-07-10T21:28:54Z,4061180000
2024-07-11T03:48:54Z,4049960000
2024-07-11T11:48:54Z,3918650000
2024-07-11T16:08:54Z,3925480000
2024-07-11T21:28:54Z,4136710000
2024-07-12T04:48:54Z,4129770000
2024-07-12T08:08:54Z,3921620000
2024-07-12T20:28:54Z,3918460000
2024-07-13T04:28:54Z,4152330000
2024-07-13T06:28:54Z,4084050000
2024-07-13T08:28:54Z,3896700000
2024-07-13T19:28:54Z,3901520000
2024-07-14T04:28:54Z,4138510000
2024-07-14T08:28:54Z,3870270000
2024-07-14T16:48:54Z,4022050000
2024-07-14T23:28:54Z,3917940000
2024-07-15T04:48:54Z,4000250000
2024-07-15T12:48:54Z,3905810000
2024-07-15T19:48:54Z,4065940000
2024-07-16T03:53:35Z,4102490000
2024-07-16T08:13:35Z,3921800000
2024-07-16T14:33:35Z,3930940000
2024-07-16T19:33:35Z,4044770000
2024-07-17T08:26:54Z,3921430000
2024-07-17T10:06:54Z,4040250000
2024-07-17T19:06:54Z,3947410000
2024-07-18T02:06:54Z,4191310000
2024-07-18T04:06:54Z,4350230000
2024-07-18T09:06:54Z,3925200000
2024-07-18T18:26:54Z,3912290000
2024-07-18T21:26:54Z,4074760000
2024-07-19T10:26:54Z,4046580000
2024-07-19T13:06:54Z,3936560000
2024-07-19T23:46:54Z,3926970000
2024-07-20T04:06:54Z,4335990000
2024-07-20T08:26:54Z,3908750000
2024-07-20T17:46:54Z,4032760000
2024-07-20T21:46:54Z,4109780000
2024-07-21T02:26:54Z,3918440000
2024-07-21T12:26:54Z,3923190000
2024-07-21T17:26:54Z,4094850000
2024-07-22T02:26:54Z,4199230000
2024-07-22T07:46:54Z,3923880000
2024-07-22T16:06:54Z,3940140000
2024-07-22T17:46:54Z,4045630000
2024-07-23T03:26:54Z,4104850000
2024-07-23T07:26:54Z,3937510000
2024-07-23T18:26:54Z,3934960000
2024-07-23T20:06:54Z,4043220000
2024-07-24T07:02:54Z,4041660000
2024-07-24T11:22:54Z,3925280000
2024-07-24T18:42:54Z,3962060000
2024-07-24T23:42:54Z,3841100000
2024-07-25T07:10:54Z,3947370000
2024-07-25T14:10:54Z,3835640000
2024-07-25T17:50:54Z,3818870000
2024-07-26T04:50:54Z,3887910000
2024-07-26T05:10:54Z,3889120000
2024-07-26T08:50:54Z,3910270000
2024-07-26T11:10:54Z,3823540000
2024-07-26T18:10:54Z,3802790000
2024-07-26T22:10:54Z,3878110000
2024-07-27T06:50:54Z,3803350000
2024-07-27T10:10:54Z,3815440000
2024-07-27T19:50:54Z,4099330000
2024-07-27T20:10:54Z,4108100000
2024-07-28T00:10:54Z,3716590000
2024-07-28T07:10:54Z,4228270000
2024-07-28T16:10:54Z,3804950000
2024-07-28T21:50:54Z,4159490000
2024-07-29T02:10:54Z,3938040000
2024-07-29T07:50:54Z,4368690000
2024-07-29T12:10:54Z,3987390000
2024-07-29T12:30:54Z,3947520000
2024-07-29T13:50:54Z,3820990000
2024-07-30T07:10:54Z,4347120000
2024-07-30T12:51:05Z,3857320000
2024-07-30T13:11:05Z,3831430000
2024-07-30T14:31:05Z,3893850000
2024-07-30T23:51:05Z,3833620000
2024-07-31T03:40:16Z,3905940000
2024-07-31T09:20:54Z,3740390000
2024-07-31T16:40:54Z,3705510000
