updated_utc,price_copper
2024-04-01T03:50:08Z,3542620000
2024-04-01T13:30:08Z,3554900000
2024-04-01T20:10:08Z,3639430000
2024-04-02T01:10:08Z,3555560000
2024-04-02T08:30:08Z,3697400000
2024-04-02T13:50:08Z,3561680000
2024-04-02T19:10:08Z,3695180000
2024-04-03T06:50:08Z,3574250000
2024-04-03T10:30:08Z,3707180000
2024-04-03T13:50:08Z,3573390000
2024-04-03T15:30:08Z,3679890000
2024-04-04T04:50:08Z,3918500000
2024-04-04T10:30:08Z,3598000000
2024-04-04T14:30:08Z,3721250000
2024-04-04T16:50:08Z,3600910000
2024-04-05T09:50:08Z,3758420000
2024-04-05T12:30:08Z,3582820000
2024-04-05T21:50:08Z,3703480000
2024-04-06T02:10:08Z,3538120000
2024-04-06T05:30:09Z,3590070000
2024-04-06T10:10:08Z,3652440000
2024-04-06T23:30:09Z,3569600000
2024-04-07T04:50:08Z,3822790000
2024-04-07T08:50:08Z,3575460000
2024-04-07T11:50:08Z,3698140000
2024-04-07T23:30:09Z,3824100000
2024-04-08T05:50:08Z,3669700000
2024-04-08T15:50:08Z,3810880000
2024-04-08T19:30:09Z,3612800000
2024-04-09T00:10:08Z,3823820000
2024-04-09T08:50:08Z,3658790000
2024-04-09T17:10:09Z,3650460000
2024-04-09T21:10:08Z,3764770000
2024-04-10T03:20:08Z,3649170000
2024-04-10T07:00:08Z,3708580000
2024-04-10T15:40:08Z,3644540000
2024-04-10T22:00:09Z,3831790000
2024-04-11T10:40:08Z,3678880000
2024-04-11T13:20:08Z,3809150000
2024-04-11T16:40:08Z,3663610000
2024-04-11T18:40:08Z,3831630000
2024-04-12T08:20:10Z,3675660000
2024-04-12T16:20:09Z,3821280000
2024-04-12T21:20:08Z,3686330000
2024-04-13T01:40:08Z,3882110000
2024-04-13T06:40:08Z,3836690000
2024-04-13T08:40:08Z,3681680000
2024-04-13T21:00:08Z,3736270000
2024-04-13T23:20:08Z,3894300000
2024-04-14T08:40:08Z,3731730000
2024-04-14T17:20:08Z,3820760000
2024-04-15T03:40:08Z,3984400000
2024-04-15T09:00:08Z,3727840000
2024-04-15T16:00:08Z,3747180000
2024-04-15T22:20:08Z,3916800000
2024-04-16T00:40:08Z,3985010000
2024-04-16T10:20:08Z,3788340000
2024-04-16T15:20:09Z,3781340000
2024-04-16T18:00:08Z,3906790000
2024-04-17T07:50:09Z,3780420000
2024-04-17T10:10:08Z,3965670000
2024-04-17T15:10:08Z,3949840000
2024-04-17T20:10:08Z,3786240000
2024-04-18T04:30:08Z,3936590000
2024-04-18T14:10:08Z,3804020000
2024-04-18T16:30:08Z,3783120000
2024-04-18T18:10:09Z,3933320000
2024-04-19T11:30:08Z,3920270000
2024-04-19T16:30:08Z,3776770000
2024-04-19T20:30:08Z,3782620000
2024-04-20T04:10:08Z,3976630000
2024-04-20T11:10:08Z,3682100000
2024-04-20T19:10:08Z,3840340000
2024-04-20T21:30:08Z,3715590000
2024-04-21T05:30:09Z,3786560000
2024-04-21T10:10:08Z,3705340000
2024-04-21T19:30:08Z,3841450000
2024-04-22T01:10:08Z,3716870000
2024-04-22T09:50:08Z,3794420000
2024-04-22T13:50:08Z,3726040000
2024-04-22T15:30:09Z,3832690000
2024-04-23T02:10:08Z,3811770000
2024-04-23T09:30:08Z,3750780000
2024-04-23T16:30:08Z,3730790000
2024-04-24T00:50:08Z,3833210000
2024-04-24T06:20:08Z,3886260000
2024-04-24T09:40:09Z,3737790000
2024-04-24T15:40:08Z,3811280000
2024-04-24T23:40:08Z,3666050000
2024-04-25T06:40:08Z,3849570000
2024-04-25T14:20:08Z,3577710000
2024-04-25T18:20:08Z,3542380000
2024-04-26T01:40:08Z,3646990000
2024-04-26T07:40:08Z,3665970000
2024-04-26T18:20:08Z,3478870000
2024-04-27T01:00:08Z,3478680000
2024-04-27T06:20:08Z,3605800000
2024-04-27T11:00:08Z,3381860000
2024-04-27T18:00:08Z,3503440000
2024-04-28T01:40:08Z,3351200000
2024-04-28T07:40:08Z,3501930000
2024-04-28T12:20:08Z,3493890000
2024-04-28T17:00:08Z,3367000000
2024-04-29T00:00:08Z,3376400000
2024-04-29T05:40:09Z,3514830000
2024-04-29T19:40:09Z,3461210000
2024-04-29T22:00:08Z,3369540000
2024-04-30T03:40:08Z,3446990000
2024-04-30T08:00:08Z,3345040000
2024-04-30T14:40:08Z,3400800000
