updated_utc,price_copper
2021-02-01T02:50:34Z,1608410000
2021-02-01T11:50:34Z,1682160000
2021-02-01T17:30:34Z,1617390000
2021-02-02T00:30:34Z,1858600000
2021-02-02T02:10:34Z,1846110000
2021-02-02T06:10:34Z,1816330000
2021-02-02T15:20:34Z,1695120000
2021-02-02T18:10:34Z,1753340000
2021-02-03T08:30:34Z,1717250000
2021-02-03T14:30:34Z,1669040000
2021-02-03T19:50:34Z,1668290000
2021-02-04T04:10:34Z,1735200000
2021-02-04T07:35:34Z,1736160000
2021-02-04T13:10:34Z,1680730000
2021-02-04T22:10:34Z,1675600000
2021-02-05T06:50:34Z,1721870000
2021-02-05T08:30:34Z,1739600000
2021-02-05T16:10:34Z,1671570000
2021-02-06T01:50:34Z,1661810000
2021-02-06T08:10:34Z,1731950000
2021-02-06T10:10:34Z,1717510000
2021-02-06T12:50:34Z,1669760000
2021-02-07T03:35:34Z,1666110000
2021-02-07T09:50:34Z,1750330000
2021-02-07T14:15:34Z,1667800000
2021-02-07T18:30:34Z,1750850000
2021-02-08T01:10:34Z,1711760000
2021-02-08T08:10:34Z,1798700000
2021-02-08T18:10:34Z,1710710000
2021-02-08T21:50:34Z,1734110000
2021-02-09T09:10:34Z,1796020000
2021-02-09T13:10:34Z,1732710000
2021-02-09T18:30:34Z,1727370000
2021-02-10T03:40:34Z,1786880000
2021-02-10T07:40:34Z,1793210000
2021-02-10T12:40:34Z,1711610000
2021-02-10T23:20:34Z,1699950000
2021-02-11T05:40:34Z,1800730000
2021-02-11T08:00:34Z,1819020000
2021-02-11T16:00:34Z,1726400000
2021-02-11T20:00:35Z,1776320000
2021-02-12T02:20:34Z,1727230000
2021-02-12T10:40:34Z,1765910000
2021-02-12T19:40:34Z,1718200000
2021-02-13T01:40:34Z,1708030000
2021-02-13T09:20:34Z,1760090000
2021-02-13T12:40:34Z,1700880000
2021-02-13T20:00:34Z,1741760000
2021-02-14T03:00:34Z,1715610000
2021-02-14T08:40:34Z,1754980000
2021-02-14T13:20:34Z,1724920000
2021-02-14T22:40:34Z,1782950000
2021-02-15T04:00:34Z,1738880000
2021-02-15T10:20:34Z,1804410000
2021-02-15T21:00:34Z,1781500000
2021-02-16T02:40:34Z,1739520000
2021-02-16T04:00:34Z,1740980000
2021-02-16T09:20:34Z,1804790000
2021-02-16T19:20:35Z,1753920000
2021-02-17T04:45:35Z,1801550000
2021-02-17T07:25:34Z,1840970000
2021-02-17T11:45:34Z,1726950000
2021-02-17T19:25:34Z,1761660000
2021-02-18T06:25:34Z,1843480000
2021-02-18T08:05:34Z,1842550000
2021-02-18T14:25:34Z,1765100000
2021-02-19T00:25:34Z,1775790000
2021-02-19T08:45:34Z,1891840000
2021-02-19T10:05:34Z,1881350000
2021-02-19T14:05:34Z,1776720000
2021-02-19T23:05:34Z,1835150000
2021-02-20T06:25:34Z,1927640000
2021-02-20T18:05:34Z,1816480000
2021-02-20T23:05:34Z,1885760000
2021-02-21T02:45:34Z,1812140000
2021-02-21T09:25:34Z,1891720000
2021-02-21T14:05:35Z,1820670000
2021-02-21T20:25:34Z,1900180000
2021-02-22T03:05:34Z,1860360000
2021-02-22T09:45:34Z,1927170000
2021-02-22T16:35:34Z,1930760000
2021-02-23T01:25:35Z,1862260000
2021-02-23T13:05:34Z,1877080000
2021-02-23T15:25:34Z,1950220000
2021-02-23T20:05:34Z,1886650000
2021-02-23T22:25:34Z,1918820000
2021-02-24T07:30:34Z,1926970000
2021-02-24T17:30:34Z,1852040000
2021-02-25T00:10:34Z,1862670000
2021-02-25T07:30:34Z,1985780000
2021-02-25T09:10:34Z,1939650000
2021-02-25T19:10:34Z,1832900000
2021-02-25T23:30:34Z,1822940000
2021-02-26T07:10:34Z,1908430000
2021-02-26T11:10:34Z,1847080000
2021-02-26T18:30:35Z,1794020000
2021-02-27T00:30:34Z,1802350000
2021-02-27T08:30:34Z,1898590000
2021-02-27T13:10:34Z,1789110000
2021-02-27T17:10:34Z,1865950000
2021-02-28T08:50:34Z,1922400000
2021-02-28T13:30:34Z,1795470000
2021-02-28T17:50:34Z,1903290000
