updated_utc,price_copper
2021-04-01T06:15:34Z,2055120000
2021-04-01T11:35:34Z,2011470000
2021-04-01T14:55:34Z,2065390000
2021-04-01T18:35:34Z,1996220000
2021-04-02T07:55:34Z,2052370000
2021-04-02T11:35:34Z,1999530000
2021-04-02T19:35:34Z,2018340000
2021-04-03T03:35:34Z,2061690000
2021-04-03T09:15:34Z,2085440000
2021-04-03T16:55:34Z,2015360000
2021-04-03T18:15:34Z,2021060000
2021-04-04T05:35:34Z,2059310000
2021-04-04T08:50:34Z,2109040000
2021-04-04T12:35:35Z,2029910000
2021-04-05T02:35:34Z,2013970000
2021-04-05T07:55:34Z,2109810000
2021-04-05T09:15:34Z,2114670000
2021-04-05T12:15:34Z,2044770000
2021-04-05T22:15:34Z,2090560000
2021-04-06T06:55:34Z,2105770000
2021-04-06T16:55:34Z,2060250000
2021-04-06T19:35:34Z,2108070000
2021-04-07T08:15:34Z,2146690000
2021-04-07T11:35:34Z,2042100000
2021-04-07T14:15:34Z,2102940000
2021-04-07T16:35:34Z,2039250000
2021-04-08T06:15:34Z,2067350000
2021-04-08T12:15:34Z,2106270000
2021-04-08T14:55:34Z,2066670000
2021-04-09T02:35:34Z,2132250000
2021-04-09T05:35:34Z,2151380000
2021-04-09T10:15:34Z,2068130000
2021-04-09T21:35:34Z,2075690000
2021-04-10T02:55:34Z,2120050000
2021-04-10T05:55:34Z,2114990000
2021-04-10T09:55:35Z,2067830000
2021-04-10T20:15:34Z,2073220000
2021-04-11T06:35:34Z,2112630000
2021-04-11T12:15:34Z,2091410000
2021-04-11T16:55:34Z,2137460000
2021-04-12T04:55:34Z,2213170000
2021-04-12T08:35:34Z,2150770000
2021-04-12T10:55:34Z,2128320000
2021-04-12T15:15:34Z,2213780000
2021-04-12T23:15:34Z,2156470000
2021-04-13T05:55:34Z,2238120000
2021-04-13T14:15:34Z,2222340000
2021-04-13T20:35:34Z,2165440000
2021-04-14T05:25:35Z,2231380000
2021-04-14T10:25:34Z,2159130000
2021-04-14T17:05:34Z,2168520000
2021-04-15T01:45:34Z,2243050000
2021-04-15T04:45:34Z,2255080000
2021-04-15T11:25:35Z,2185460000
2021-04-15T17:05:35Z,2181910000
2021-04-16T03:25:34Z,2272950000
2021-04-16T05:05:35Z,2276200000
2021-04-16T10:25:34Z,2178710000
2021-04-16T21:25:34Z,2181850000
2021-04-17T05:45:34Z,2262080000
2021-04-17T07:05:34Z,2262780000
2021-04-17T18:45:34Z,2171620000
2021-04-17T20:05:35Z,2177470000
2021-04-18T07:25:34Z,2241530000
2021-04-18T11:45:34Z,2171710000
2021-04-18T14:25:34Z,2232060000
2021-04-18T22:05:34Z,2213000000
2021-04-19T06:25:35Z,2292620000
2021-04-19T14:45:34Z,2290640000
2021-04-19T19:45:34Z,2221790000
2021-04-20T06:45:34Z,2294250000
2021-04-20T11:45:34Z,2207460000
2021-04-20T19:05:40Z,2223200000
2021-04-20T22:05:34Z,2318500000
2021-04-21T06:30:34Z,2355980000
2021-04-21T11:10:34Z,2215950000
2021-04-21T17:50:34Z,2215870000
2021-04-22T02:50:34Z,2305240000
2021-04-22T11:30:34Z,2276310000
2021-04-22T14:30:34Z,2346770000
2021-04-22T18:50:34Z,2238560000
2021-04-23T03:10:34Z,2390640000
2021-04-23T06:10:34Z,2354310000
2021-04-23T11:10:34Z,2265000000
2021-04-23T19:30:35Z,2261180000
2021-04-24T06:15:34Z,2313560000
2021-04-24T10:10:34Z,2245360000
2021-04-24T14:15:34Z,2301930000
2021-04-25T00:40:34Z,2252650000
2021-04-25T06:35:34Z,2337260000
2021-04-25T10:50:34Z,2242720000
2021-04-25T18:10:34Z,2329510000
2021-04-26T06:20:34Z,2330460000
2021-04-26T10:35:34Z,2278880000
2021-04-26T13:25:34Z,2333750000
2021-04-26T23:00:34Z,2271340000
2021-04-27T06:15:34Z,2411830000
2021-04-27T11:55:34Z,2270700000
2021-04-27T17:35:34Z,2266250000
2021-04-28T01:35:34Z,2344710000
2021-04-28T06:50:34Z,2348490000
2021-04-28T10:35:35Z,2257180000
2021-04-28T18:30:34Z,2237690000
2021-04-29T03:40:34Z,2324350000
2021-04-29T06:55:34Z,2355030000
2021-04-29T14:50:34Z,2193520000
2021-04-29T17:55:34Z,2236990000
2021-04-30T02:50:34Z,2308220000
2021-04-30T14:30:34Z,2239510000
2021-04-30T18:10:34Z,2286680000
2021-04-30T21:10:34Z,2194510000
