updated_utc,price_copper
2021-05-01T06:30:34Z,2295710000
2021-05-01T14:10:34Z,2201050000
2021-05-01T20:50:34Z,2281470000
2021-05-01T23:50:34Z,2213740000
2021-05-02T06:50:34Z,2397010000
2021-05-02T11:10:34Z,2217300000
2021-05-02T22:50:34Z,2350520000
2021-05-03T06:30:34Z,2286590000
2021-05-03T09:30:34Z,2344680000
2021-05-03T15:10:34Z,2361850000
2021-05-03T19:30:35Z,2258540000
2021-05-04T08:30:34Z,2353910000
2021-05-04T13:10:34Z,2255040000
2021-05-04T18:30:35Z,2228320000
2021-05-05T02:50:35Z,2311910000
2021-05-05T06:30:34Z,2347410000
2021-05-05T11:10:35Z,2224400000
2021-05-05T18:10:34Z,2202230000
2021-05-06T02:50:34Z,2284400000
2021-05-06T06:50:34Z,2282920000
2021-05-06T11:50:34Z,2223760000
2021-05-06T21:10:34Z,2395170000
2021-05-07T05:10:34Z,2276030000
2021-05-07T10:10:34Z,2323240000
2021-05-07T17:30:35Z,2251650000
2021-05-07T21:50:34Z,2269410000
2021-05-08T04:50:35Z,2337680000
2021-05-08T18:30:34Z,2234780000
2021-05-08T21:50:34Z,2277480000
2021-05-09T00:30:34Z,2271140000
2021-05-09T07:50:34Z,2314060000
2021-05-09T16:50:34Z,2369590000
2021-05-09T19:50:34Z,2256760000
2021-05-10T05:30:34Z,2408030000
2021-05-10T12:50:34Z,2289320000
2021-05-10T14:10:34Z,2293220000
2021-05-11T01:50:34Z,2336190000
2021-05-11T11:30:34Z,2279130000
2021-05-11T13:50:34Z,2353960000
2021-05-11T20:30:34Z,2359720000
2021-05-12T01:50:34Z,2277650000
2021-05-12T06:30:35Z,2350720000
2021-05-12T16:30:34Z,2251010000
2021-05-12T21:10:34Z,2269800000
2021-05-13T05:50:34Z,2344250000
2021-05-13T07:10:34Z,2323060000
2021-05-13T10:50:34Z,2248850000
2021-05-14T03:10:34Z,2270750000
2021-05-14T07:10:34Z,2364500000
2021-05-14T09:10:34Z,2333660000
2021-05-14T16:10:34Z,2262370000
2021-05-15T01:30:34Z,2290270000
2021-05-15T09:50:34Z,2325820000
2021-05-15T16:10:34Z,2273450000
2021-05-15T22:50:34Z,2368750000
2021-05-16T00:10:34Z,2376180000
2021-05-16T10:30:34Z,2284650000
2021-05-16T14:30:35Z,2379620000
2021-05-17T00:50:34Z,2317860000
2021-05-17T02:10:34Z,2310300000
2021-05-17T11:10:34Z,2403210000
2021-05-17T20:15:34Z,2326390000
2021-05-17T23:30:34Z,2390740000
2021-05-18T11:50:34Z,2479040000
2021-05-18T15:50:34Z,2359410000
2021-05-18T17:30:34Z,2330520000
2021-05-19T02:50:34Z,2624070000
2021-05-19T11:10:34Z,2426860000
2021-05-19T17:50:34Z,2745890000
2021-05-19T19:10:34Z,2696460000
2021-05-20T02:50:34Z,2434460000
2021-05-20T15:10:34Z,2727620000
2021-05-20T19:50:34Z,2555270000
2021-05-20T21:10:35Z,2560430000
2021-05-21T07:50:34Z,2693580000
2021-05-21T10:10:34Z,2653690000
2021-05-21T20:10:34Z,2569440000
2021-05-21T23:10:34Z,2620280000
2021-05-22T04:50:34Z,2720210000
2021-05-22T13:10:34Z,2565830000
2021-05-22T23:35:34Z,2610430000
2021-05-23T07:15:34Z,2748730000
2021-05-23T12:50:34Z,2553590000
2021-05-23T13:55:34Z,2565500000
2021-05-23T17:10:35Z,2711040000
2021-05-24T10:10:35Z,2597690000
2021-05-24T14:45:34Z,2716300000
2021-05-24T18:45:34Z,2634580000
2021-05-24T21:20:34Z,2703560000
2021-05-25T12:20:34Z,2722050000
2021-05-25T16:50:34Z,2624210000
2021-05-25T18:10:34Z,2616570000
2021-05-26T05:10:34Z,2726350000
2021-05-26T11:10:34Z,2600950000
2021-05-26T15:30:34Z,2738030000
2021-05-26T20:10:34Z,2593370000
2021-05-27T04:30:34Z,2740960000
2021-05-27T14:30:34Z,2739390000
2021-05-27T18:30:34Z,2576110000
2021-05-27T22:10:35Z,2650120000
2021-05-28T08:10:34Z,2693720000
2021-05-28T12:50:34Z,2655670000
2021-05-28T21:30:34Z,2550000000
2021-05-29T00:10:35Z,2573420000
2021-05-29T07:30:35Z,2701270000
2021-05-29T17:30:35Z,2590900000
2021-05-30T00:50:34Z,2665060000
2021-05-30T06:50:35Z,2692870000
2021-05-30T12:10:34Z,2598400000
2021-05-30T20:30:34Z,2661050000
2021-05-31T00:30:34Z,2607120000
2021-05-31T09:10:35Z,2715680000
2021-05-31T13:10:35Z,2626000000
2021-05-31T22:30:34Z,2685600000
