updated_utc,price_copper
2026-02-01T00:01:35Z,4050750000
2026-02-01T02:21:35Z,4018560000
2026-02-01T03:01:35Z,3990020000
2026-02-01T05:41:35Z,3992870000
2026-02-01T07:01:35Z,3985550000
2026-02-01T07:21:35Z,3984370000
2026-02-01T08:41:35Z,4035090000
2026-02-01T09:01:35Z,4042520000
2026-02-01T10:01:35Z,4002480000
2026-02-01T11:41:35Z,3968300000
2026-02-01T13:01:35Z,4026860000
2026-02-01T14:41:35Z,3951360000
2026-02-01T15:41:35Z,4049990000
2026-02-01T16:01:35Z,4088500000
2026-02-01T17:21:35Z,4191610000
2026-02-01T19:01:35Z,4027840000
2026-02-01T20:21:35Z,3896370000
2026-02-01T22:01:35Z,4012580000
2026-02-01T23:21:35Z,4131210000
2026-02-02T01:01:35Z,4224260000
2026-02-02T01:21:35Z,4229650000
2026-02-02T02:21:35Z,4140060000
2026-02-02T04:01:35Z,3981800000
2026-02-02T05:41:35Z,3866450000
2026-02-02T06:01:35Z,3858640000
2026-02-02T07:01:35Z,3924600000
2026-02-02T08:21:52Z,4073750000
2026-02-02T10:01:35Z,4218490000
2026-02-02T11:21:35Z,4188170000
2026-02-02T13:01:35Z,4034530000
2026-02-02T14:21:35Z,3959350000
2026-02-02T16:01:35Z,4126630000
2026-02-02T17:21:35Z,4171950000
2026-02-02T19:01:35Z,3978590000
2026-02-02T19:41:35Z,3912460000
2026-02-02T20:21:52Z,3966390000
2026-02-02T22:01:35Z,4137950000
2026-02-02T22:41:35Z,4171940000
2026-02-02T23:21:35Z,4151600000
2026-02-03T01:01:35Z,4006550000
2026-02-03T02:21:35Z,3922330000
2026-02-03T02:41:35Z,3905650000
2026-02-03T04:01:35Z,3867260000
2026-02-03T06:01:35Z,3870970000
2026-02-03T07:01:35Z,3918530000
2026-02-03T08:21:35Z,3986040000
2026-02-03T09:41:35Z,4031590000
2026-02-03T10:01:35Z,4038670000
2026-02-03T12:21:35Z,4088410000
2026-02-03T13:01:35Z,4050720000
2026-02-03T14:41:35Z,3940310000
2026-02-03T16:01:35Z,4065890000
2026-02-03T16:41:35Z,4102040000
2026-02-03T17:21:35Z,4083160000
2026-02-03T19:01:35Z,3963750000
2026-02-03T20:01:35Z,3877140000
2026-02-03T20:21:52Z,3897170000
2026-02-03T22:01:35Z,4071650000
2026-02-03T23:21:35Z,4125310000
2026-02-03T23:41:35Z,4147830000
2026-02-04T00:21:35Z,4185080000
2026-02-04T01:01:35Z,4148010000
2026-02-04T03:39:30Z,4050880000
2026-02-04T03:59:30Z,4021000000
2026-02-04T05:19:30Z,3905480000
2026-02-04T06:39:30Z,3842740000
2026-02-04T06:59:30Z,3838490000
2026-02-04T07:59:30Z,3890640000
2026-02-04T08:19:30Z,3913170000
2026-02-04T09:59:30Z,3987830000
2026-02-04T10:59:30Z,4015920000
2026-02-04T11:19:30Z,4015650000
2026-02-04T12:59:30Z,3972650000
2026-02-04T14:19:30Z,3970840000
2026-02-04T15:39:30Z,4079890000
2026-02-04T15:59:30Z,4096200000
2026-02-04T16:59:30Z,4123370000
2026-02-04T17:19:30Z,4101660000
2026-02-04T18:59:30Z,3932300000
2026-02-04T19:39:30Z,3864690000
2026-02-04T20:19:30Z,3899230000
2026-02-04T21:59:30Z,4005450000
2026-02-04T23:19:30Z,4039270000
2026-02-05T00:59:30Z,3892890000
2026-02-05T02:19:30Z,3831290000
2026-02-05T03:19:30Z,3804280000
2026-02-05T04:59:30Z,3813540000
2026-02-05T05:19:30Z,3820920000
2026-02-05T05:59:30Z,3839860000
2026-02-05T06:19:30Z,3852020000
2026-02-05T06:59:30Z,3877390000
2026-02-05T08:19:30Z,3928550000
2026-02-05T09:59:30Z,3989290000
2026-02-05T10:39:30Z,4006100000
2026-02-05T11:19:30Z,3995210000
2026-02-05T12:59:30Z,3945850000
2026-02-05T13:39:30Z,3930700000
2026-02-05T14:19:30Z,4001250000
2026-02-05T15:39:30Z,4104890000
2026-02-05T17:19:30Z,3996000000
2026-02-05T18:39:30Z,3864420000
2026-02-05T20:19:30Z,3980340000
2026-02-05T21:39:30Z,4083380000
2026-02-05T23:19:30Z,3957000000
2026-02-06T00:39:30Z,3826370000
2026-02-06T00:59:30Z,3807040000
2026-02-06T02:19:30Z,3748290000
2026-02-06T03:39:30Z,3699130000
2026-02-06T05:19:30Z,3776300000
2026-02-06T06:59:30Z,3888110000
2026-02-06T07:39:30Z,3949010000
2026-02-06T08:19:30Z,3997460000
2026-02-06T09:39:30Z,4068800000
2026-02-06T11:19:30Z,4032650000
2026-02-06T12:59:30Z,3921850000
2026-02-06T13:19:30Z,3905690000
2026-02-06T14:19:30Z,3970630000
2026-02-06T15:59:30Z,4066120000
2026-02-06T17:19:35Z,3945740000
2026-02-06T18:39:30Z,3839350000
2026-02-06T20:19:30Z,3957020000
2026-02-06T21:39:30Z,4070430000
2026-02-06T21:59:30Z,4088820000
2026-02-06T22:19:30Z,4089050000
2026-02-06T22:59:30Z,4054150000
2026-02-06T23:19:30Z,4016040000
2026-02-07T00:59:30Z,3819210000
2026-02-07T02:59:30Z,3718940000
2026-02-07T03:59:30Z,3681690000
2026-02-07T04:19:30Z,3679610000
2026-02-07T05:19:30Z,3705950000
2026-02-07T05:59:30Z,3728490000
2026-02-07T06:59:30Z,3781520000
2026-02-07T08:19:30Z,3894380000
2026-02-07T09:59:30Z,4015490000
2026-02-07T10:19:30Z,4033100000
2026-02-07T11:19:35Z,3984750000
2026-02-07T12:59:30Z,3881560000
2026-02-07T14:19:30Z,4017630000
2026-02-07T15:59:30Z,4063790000
2026-02-07T16:19:30Z,4065320000
2026-02-07T17:19:30Z,3987600000
2026-02-07T18:39:30Z,3832730000
2026-02-07T18:59:30Z,3809030000
2026-02-07T19:59:30Z,3845200000
2026-02-07T20:19:30Z,3863290000
2026-02-07T21:59:30Z,3979000000
2026-02-07T23:19:30Z,4034610000
2026-02-08T00:59:30Z,3954630000
2026-02-08T02:19:30Z,3900690000
2026-02-08T03:59:30Z,3863380000
2026-02-08T05:59:30Z,3848390000
2026-02-08T06:59:30Z,3855460000
2026-02-08T08:19:30Z,3888830000
2026-02-08T08:39:30Z,3903760000
2026-02-08T09:19:30Z,3927380000
2026-02-08T11:39:30Z,3925560000
2026-02-08T12:59:30Z,3896700000
2026-02-08T13:59:30Z,3959860000
2026-02-08T14:19:30Z,3959630000
2026-02-08T15:59:30Z,3891860000
2026-02-08T17:19:30Z,3915240000
2026-02-08T18:59:30Z,3968290000
2026-02-08T20:19:30Z,3899920000
2026-02-08T21:19:30Z,3829360000
2026-02-08T23:19:30Z,3897810000
2026-02-08T23:59:30Z,3926470000
2026-02-09T00:59:30Z,3971550000
2026-02-09T02:39:30Z,4017470000
2026-02-09T03:59:30Z,3992390000
2026-02-09T05:59:30Z,3996490000
2026-02-09T06:59:30Z,3974250000
2026-02-09T08:19:30Z,3932800000
2026-02-09T09:59:30Z,3862130000
2026-02-09T10:19:30Z,3855420000
2026-02-09T11:19:30Z,3878390000
2026-02-09T12:39:30Z,3985860000
2026-02-09T12:59:30Z,4003030000
2026-02-09T14:19:30Z,3998170000
2026-02-09T15:59:30Z,3811710000
2026-02-09T17:19:30Z,3846700000
2026-02-09T18:59:30Z,4021990000
2026-02-09T19:39:30Z,4055960000
2026-02-09T20:19:30Z,4024850000
2026-02-09T21:59:30Z,3878260000
2026-02-09T22:19:30Z,3858990000
2026-02-09T23:19:30Z,3923030000
2026-02-10T00:59:30Z,3976960000
2026-02-10T02:19:30Z,3992120000
2026-02-10T02:39:30Z,3993700000
2026-02-10T03:59:35Z,4013800000
2026-02-10T04:39:30Z,4016960000
2026-02-10T05:39:30Z,4016110000
2026-02-10T06:59:30Z,3989050000
2026-02-10T08:39:30Z,3951290000
2026-02-10T09:59:30Z,3954930000
2026-02-10T11:39:30Z,3964750000
2026-02-10T12:59:30Z,3941300000
2026-02-10T14:39:30Z,3901030000
2026-02-10T14:59:30Z,3891410000
2026-02-10T15:19:30Z,3887820000
2026-02-10T15:59:30Z,3920230000
2026-02-10T17:59:30Z,3962470000
2026-02-10T18:59:31Z,3916580000
2026-02-10T20:19:30Z,3813620000
2026-02-10T21:59:30Z,3959480000
2026-02-10T23:19:30Z,4059500000
2026-02-10T23:39:30Z,4078060000
2026-02-11T00:19:30Z,4107310000
