updated_utc,price_copper
2023-11-01T10:40:08Z,3749490000
2023-11-01T12:20:08Z,3861580000
2023-11-01T20:00:08Z,3918950000
2023-11-01T23:00:08Z,3742620000
2023-11-02T07:20:08Z,3916740000
2023-11-02T16:20:08Z,3738460000
2023-11-02T19:00:08Z,3736570000
2023-11-03T06:20:08Z,3875000000
2023-11-03T08:00:08Z,3898970000
2023-11-03T14:00:08Z,3764990000
2023-11-03T22:40:09Z,4194750000
2023-11-04T05:20:08Z,3506310000
2023-11-04T11:20:08Z,4136130000
2023-11-04T15:00:08Z,3817250000
2023-11-05T01:40:08Z,3840040000
2023-11-05T08:20:08Z,3976100000
2023-11-05T13:40:08Z,3839910000
2023-11-05T20:20:08Z,3909930000
2023-11-06T06:40:08Z,3990880000
2023-11-06T12:20:08Z,3859930000
2023-11-06T14:20:08Z,3928760000
2023-11-06T19:40:09Z,3835820000
2023-11-07T07:00:08Z,3945440000
2023-11-07T11:20:08Z,3854020000
2023-11-07T16:20:08Z,3957630000
2023-11-07T22:20:08Z,3830440000
2023-11-08T06:00:08Z,3862150000
2023-11-08T09:40:08Z,4004930000
2023-11-08T22:00:08Z,3864850000
2023-11-08T23:40:08Z,3931000000
2023-11-09T16:20:08Z,3913470000
2023-11-09T18:00:08Z,3848790000
2023-11-09T19:40:09Z,3892530000
2023-11-10T00:00:09Z,3812930000
2023-11-10T17:00:08Z,3809020000
2023-11-10T19:00:08Z,3934420000
2023-11-11T00:40:09Z,3769610000
2023-11-11T08:40:09Z,3894580000
2023-11-11T12:00:09Z,3785700000
2023-11-11T18:40:08Z,3952450000
2023-11-12T01:40:09Z,3760050000
2023-11-12T06:40:08Z,4057860000
2023-11-12T17:00:08Z,3930740000
2023-11-12T23:20:08Z,3811280000
2023-11-13T05:00:08Z,4015950000
2023-11-13T10:20:08Z,3816540000
2023-11-13T21:00:08Z,3878880000
2023-11-14T00:40:08Z,3788650000
2023-11-14T09:20:08Z,3888690000
2023-11-14T13:40:09Z,3791660000
2023-11-14T21:40:08Z,3765170000
2023-11-15T04:10:08Z,3939110000
2023-11-15T05:30:08Z,3930600000
2023-11-15T12:50:08Z,3740620000
2023-11-16T00:50:08Z,3681890000
2023-11-16T06:10:08Z,3826850000
2023-11-16T08:10:08Z,3891690000
2023-11-16T12:30:08Z,3655880000
2023-11-16T21:30:08Z,3682370000
2023-11-17T07:30:08Z,3861340000
2023-11-17T12:50:08Z,3800480000
2023-11-17T18:30:08Z,3636040000
2023-11-17T23:50:08Z,3601940000
2023-11-18T07:30:08Z,4269260000
2023-11-18T13:50:08Z,3632790000
2023-11-18T17:30:08Z,3920920000
2023-11-19T06:50:09Z,3982140000
2023-11-19T11:50:08Z,3708850000
2023-11-19T16:30:08Z,3699730000
2023-11-19T19:10:08Z,3861450000
2023-11-20T07:30:08Z,3907620000
2023-11-20T11:50:08Z,3742370000
2023-11-20T17:30:08Z,3735600000
2023-11-21T03:10:09Z,3933780000
2023-11-21T07:10:08Z,4081140000
2023-11-21T11:10:08Z,3715540000
2023-11-21T21:30:09Z,3729110000
2023-11-22T01:30:08Z,3667120000
2023-11-22T07:40:10Z,3786870000
2023-11-22T17:20:09Z,3550900000
2023-11-22T21:00:08Z,3550310000
2023-11-23T07:00:08Z,3936780000
2023-11-23T08:40:09Z,3853740000
2023-11-23T13:00:08Z,3496990000
2023-11-24T00:40:09Z,3483440000
2023-11-24T06:20:08Z,3655580000
2023-11-24T10:40:08Z,3543900000
2023-11-24T22:20:09Z,3318520000
2023-11-24T23:40:09Z,3342770000
2023-11-25T07:16:07Z,3919400000
2023-11-25T12:40:08Z,3470210000
2023-11-25T14:40:08Z,3297400000
2023-11-26T07:40:08Z,3915010000
2023-11-26T13:20:08Z,3428110000
2023-11-26T14:40:08Z,3293030000
2023-11-27T02:20:08Z,3520080000
2023-11-27T07:20:08Z,3795770000
2023-11-27T14:00:08Z,3296030000
2023-11-27T19:40:08Z,3295070000
2023-11-28T04:20:08Z,3583330000
2023-11-28T07:20:08Z,3708510000
2023-11-28T17:20:08Z,3309080000
2023-11-28T18:40:08Z,3259520000
2023-11-29T06:15:09Z,3855940000
2023-11-29T07:35:08Z,3808780000
2023-11-29T17:55:08Z,3162130000
2023-11-29T20:35:08Z,3211210000
2023-11-30T07:15:08Z,3745650000
2023-11-30T09:35:08Z,3629650000
2023-11-30T16:15:08Z,3170160000
2023-11-30T23:55:10Z,3218100000
