updated_utc,price_copper
2023-03-01T14:05:34Z,3004230000
2023-03-01T19:25:34Z,2882890000
2023-03-02T04:05:34Z,2943210000
2023-03-02T07:45:34Z,3054920000
2023-03-02T19:45:34Z,2934240000
2023-03-02T21:25:34Z,3021030000
2023-03-02T22:45:34Z,3039630000
2023-03-03T01:05:34Z,2928230000
2023-03-03T18:05:34Z,2925650000
2023-03-03T19:45:34Z,3007040000
2023-03-04T06:45:34Z,3016380000
2023-03-04T12:25:34Z,2940850000
2023-03-04T20:25:34Z,2933210000
2023-03-04T21:45:34Z,3013130000
2023-03-05T07:05:34Z,3101100000
2023-03-05T10:45:34Z,2923900000
2023-03-05T16:05:34Z,2945260000
2023-03-06T03:25:34Z,3000150000
2023-03-06T11:45:34Z,2966010000
2023-03-06T14:45:34Z,3063660000
2023-03-06T18:25:34Z,3067060000
2023-03-06T20:45:34Z,2956400000
2023-03-07T06:40:34Z,3056400000
2023-03-07T10:40:34Z,2985100000
2023-03-08T00:00:34Z,2976020000
2023-03-08T07:30:34Z,3086880000
2023-03-08T08:50:34Z,3103780000
2023-03-08T15:50:34Z,2961140000
2023-03-09T01:10:34Z,3008200000
2023-03-09T07:10:34Z,3109780000
2023-03-09T12:30:34Z,3059910000
2023-03-09T22:10:34Z,2981410000
2023-03-10T07:10:34Z,3062380000
2023-03-10T10:30:34Z,2978420000
2023-03-10T19:10:34Z,2966020000
2023-03-10T23:10:34Z,3050590000
2023-03-11T07:10:34Z,3112600000
2023-03-11T13:10:34Z,2970300000
2023-03-11T20:30:34Z,2968920000
2023-03-11T22:50:34Z,3079120000
2023-03-12T05:50:34Z,3107100000
2023-03-12T14:30:34Z,2964770000
2023-03-12T19:10:35Z,2997420000
2023-03-13T04:30:34Z,3095100000
2023-03-13T12:10:34Z,3035500000
2023-03-13T17:30:34Z,3152480000
2023-03-13T21:10:34Z,3055370000
2023-03-14T06:30:34Z,3232210000
2023-03-14T07:50:34Z,3227080000
2023-03-14T19:30:34Z,3062630000
2023-03-15T00:10:34Z,3229250000
2023-03-15T08:20:34Z,3080910000
2023-03-15T17:20:34Z,3086720000
2023-03-15T19:20:34Z,3190300000
2023-03-16T00:20:34Z,3128190000
2023-03-16T06:00:34Z,3291170000
2023-03-16T15:20:34Z,3245340000
2023-03-16T18:40:34Z,3136720000
2023-03-17T00:40:34Z,3169410000
2023-03-17T07:40:34Z,3261370000
2023-03-17T17:40:34Z,3282280000
2023-03-18T01:20:34Z,3155890000
2023-03-18T02:40:34Z,3128260000
2023-03-18T10:00:34Z,3285300000
2023-03-18T17:40:34Z,3348010000
2023-03-18T21:00:34Z,3168260000
2023-03-19T09:00:34Z,3248740000
2023-03-19T12:00:34Z,3197150000
2023-03-19T21:00:34Z,3200750000
2023-03-20T05:20:34Z,3401680000
2023-03-20T06:40:34Z,3419210000
2023-03-20T12:40:34Z,3223130000
2023-03-20T20:40:34Z,3360450000
2023-03-21T01:00:34Z,3263590000
2023-03-21T17:20:34Z,3219430000
2023-03-21T19:40:34Z,3334790000
2023-03-21T22:00:34Z,3229750000
2023-03-22T08:00:34Z,3378420000
2023-03-22T17:00:34Z,3381520000
2023-03-22T20:40:34Z,3250110000
2023-03-23T03:00:35Z,3446800000
2023-03-23T11:20:34Z,3298210000
2023-03-23T16:00:34Z,3307050000
2023-03-23T17:20:34Z,3393180000
2023-03-24T09:00:34Z,3306580000
2023-03-24T10:40:34Z,3390970000
2023-03-24T18:00:34Z,3381880000
2023-03-25T02:20:34Z,3293000000
2023-03-25T04:40:34Z,3273180000
2023-03-25T13:00:34Z,3402920000
2023-03-26T00:20:34Z,3292510000
2023-03-26T04:20:34Z,3412480000
2023-03-26T06:40:34Z,3429120000
2023-03-26T11:00:34Z,3299650000
2023-03-26T22:20:34Z,3330270000
2023-03-27T06:20:34Z,3439590000
2023-03-27T07:40:34Z,3416220000
2023-03-27T11:20:34Z,3309440000
2023-03-27T20:40:34Z,3369160000
2023-03-28T02:20:34Z,3335240000
2023-03-28T11:40:34Z,3405540000
2023-03-28T21:20:34Z,3326670000
2023-03-29T05:55:34Z,3363700000
2023-03-29T08:15:35Z,3333460000
2023-03-29T14:15:34Z,3426950000
2023-03-29T16:35:34Z,3315450000
2023-03-30T06:15:34Z,3793710000
2023-03-30T12:15:34Z,3299530000
2023-03-30T15:55:34Z,3480840000
2023-03-30T20:35:34Z,3314650000
2023-03-31T02:35:34Z,3388230000
2023-03-31T11:55:34Z,3289570000
2023-03-31T17:35:34Z,3384690000
2023-03-31T23:55:34Z,3246500000
