updated_utc,price_copper
2020-12-01T09:20:00Z,1623740000
2020-12-01T17:00:00Z,1568840000
2020-12-02T00:20:00Z,1560120000
2020-12-02T06:40:00Z,1593460000
2020-12-02T09:40:00Z,1625980000
2020-12-02T18:00:00Z,1530430000
2020-12-03T00:00:00Z,1553210000
2020-12-03T08:40:00Z,1581900000
2020-12-03T11:40:00Z,1599070000
2020-12-03T17:40:00Z,1549680000
2020-12-04T01:00:00Z,1546940000
2020-12-04T10:40:00Z,1599470000
2020-12-04T12:00:00Z,1599750000
2020-12-04T17:20:00Z,1550450000
2020-12-05T01:40:00Z,1541190000
2020-12-05T11:00:00Z,1616360000
2020-12-05T16:00:00Z,1547110000
2020-12-05T20:20:00Z,1585550000
2020-12-06T10:00:00Z,1626120000
2020-12-06T14:40:00Z,1562480000
2020-12-06T18:00:00Z,1611610000
2020-12-07T02:40:00Z,1578340000
2020-12-07T05:00:00Z,1588240000
2020-12-07T12:20:00Z,1674080000
2020-12-07T18:40:00Z,1585970000
2020-12-08T05:40:00Z,1646880000
2020-12-08T08:00:00Z,1689740000
2020-12-08T16:45:00Z,1591480000
2020-12-08T20:00:00Z,1660290000
2020-12-09T04:00:00Z,1589370000
2020-12-09T11:00:00Z,1661230000
2020-12-09T18:20:00Z,1580790000
2020-12-10T05:20:00Z,1608490000
2020-12-10T09:40:00Z,1687470000
2020-12-10T12:00:00Z,1702730000
2020-12-10T17:00:00Z,1602310000
2020-12-11T01:20:00Z,1609060000
2020-12-11T11:00:00Z,1700220000
2020-12-11T13:00:00Z,1657740000
2020-12-11T15:00:00Z,1596630000
2020-12-12T09:35:00Z,1633840000
2020-12-12T12:55:00Z,1588340000
2020-12-12T19:35:00Z,1610910000
2020-12-13T02:15:00Z,1588680000
2020-12-13T10:15:00Z,1648340000
2020-12-13T13:35:00Z,1581890000
2020-12-13T18:15:00Z,1591760000
2020-12-13T22:35:00Z,1643360000
2020-12-14T10:55:00Z,1703090000
2020-12-14T16:55:00Z,1599500000
2020-12-14T19:35:00Z,1598780000
2020-12-14T22:35:00Z,1627610000
2020-12-15T08:15:00Z,1642650000
2020-12-15T13:55:00Z,1594970000
2020-12-15T23:35:00Z,1597660000
2020-12-16T07:45:00Z,1635330000
2020-12-16T10:05:00Z,1636630000
2020-12-16T13:45:00Z,1574660000
2020-12-17T00:05:00Z,1573300000
2020-12-17T09:45:00Z,1620200000
2020-12-17T17:45:00Z,1610540000
2020-12-17T19:25:00Z,1577150000
2020-12-18T05:05:00Z,1577890000
2020-12-18T10:25:00Z,1651800000
2020-12-18T19:25:00Z,1560920000
2020-12-18T23:05:00Z,1604870000
2020-12-19T09:45:00Z,1636000000
2020-12-19T14:05:00Z,1546900000
2020-12-19T21:45:00Z,1599120000
2020-12-20T02:25:00Z,1560080000
2020-12-20T09:25:00Z,1636630000
2020-12-20T13:45:00Z,1553260000
2020-12-20T22:05:00Z,1607740000
2020-12-21T04:25:00Z,1563470000
2020-12-21T12:05:00Z,1657300000
2020-12-21T16:05:00Z,1569650000
2020-12-21T20:05:00Z,1647990000
2020-12-22T02:45:00Z,1753440000
2020-12-22T09:05:00Z,1733900000
2020-12-22T16:45:00Z,1630980000
2020-12-22T22:05:00Z,1649710000
2020-12-23T09:55:00Z,1615320000
2020-12-23T11:55:00Z,1571810000
2020-12-23T21:55:00Z,1621350000
2020-12-24T04:55:00Z,1579150000
2020-12-24T09:55:00Z,1701200000
2020-12-24T15:55:00Z,1581280000
2020-12-24T21:55:00Z,1659500000
2020-12-25T04:55:00Z,1586750000
2020-12-25T10:15:00Z,1658110000
2020-12-25T20:50:00Z,1617950000
2020-12-26T00:50:00Z,1578150000
2020-12-26T10:35:00Z,1615630000
2020-12-26T13:35:00Z,1590490000
2020-12-26T22:55:00Z,1612900000
2020-12-27T04:55:00Z,1578960000
2020-12-27T06:10:00Z,1583440000
2020-12-27T10:50:00Z,1639140000
2020-12-28T01:55:00Z,1592530000
2020-12-28T06:55:00Z,1621300000
2020-12-28T11:10:00Z,1684930000
2020-12-28T15:10:00Z,1584020000
2020-12-29T00:55:00Z,1575620000
2020-12-29T08:55:00Z,1643650000
2020-12-29T10:15:00Z,1641140000
2020-12-29T13:55:00Z,1582400000
2020-12-30T07:30:00Z,1611610000
2020-12-30T10:50:00Z,1552790000
2020-12-30T16:15:00Z,1532630000
2020-12-30T21:50:00Z,1590120000
2020-12-31T01:15:00Z,1560940000
2020-12-31T09:50:00Z,1615940000
2020-12-31T14:15:00Z,1546790000
2020-12-31T19:35:00Z,1611630000
