updated_utc,price_copper
2024-02-01T04:10:08Z,3488190000
2024-02-01T05:50:08Z,3495700000
2024-02-01T11:30:08Z,3317830000
2024-02-01T18:30:08Z,3430790000
2024-02-02T01:50:08Z,3348780000
2024-02-02T07:30:08Z,3391200000
2024-02-02T16:50:08Z,3329440000
2024-02-02T21:10:08Z,3306910000
2024-02-02T23:10:08Z,3377740000
2024-02-03T11:10:08Z,3304560000
2024-02-03T15:10:09Z,3403360000
2024-02-04T00:30:08Z,3401990000
2024-02-04T06:30:09Z,3311150000
2024-02-04T13:10:08Z,3306870000
2024-02-04T17:30:08Z,3404860000
2024-02-05T02:50:08Z,3407460000
2024-02-05T10:10:08Z,3335070000
2024-02-05T22:30:09Z,3324530000
2024-02-06T01:10:08Z,3528780000
2024-02-06T07:10:08Z,3712570000
2024-02-06T12:10:08Z,3323450000
2024-02-06T18:30:08Z,3345660000
2024-02-06T20:50:08Z,3518780000
2024-02-07T12:10:08Z,3468890000
2024-02-07T14:50:08Z,3342650000
2024-02-07T22:10:08Z,3524730000
2024-02-08T03:50:08Z,3335890000
2024-02-08T09:50:08Z,3720930000
2024-02-08T14:30:10Z,3327550000
2024-02-08T20:50:08Z,3364860000
2024-02-09T05:30:08Z,3681670000
2024-02-09T08:30:08Z,3604930000
2024-02-09T11:50:10Z,3342700000
2024-02-09T22:10:08Z,3386400000
2024-02-10T05:30:08Z,3470490000
2024-02-10T20:30:08Z,3356780000
2024-02-10T22:10:08Z,3507890000
2024-02-11T00:10:08Z,3588980000
2024-02-11T06:50:08Z,3377380000
2024-02-11T16:10:08Z,3370480000
2024-02-11T20:30:08Z,3441810000
2024-02-12T01:30:08Z,3379020000
2024-02-12T13:10:08Z,3511760000
2024-02-12T21:30:08Z,3592860000
2024-02-13T02:10:09Z,3411170000
2024-02-13T09:10:09Z,3573150000
2024-02-13T14:50:09Z,3421560000
2024-02-13T17:30:08Z,3592880000
2024-02-13T20:10:08Z,3448820000
2024-02-14T06:00:08Z,3526170000
2024-02-14T13:40:08Z,3347800000
2024-02-14T18:40:08Z,3327210000
2024-02-14T23:20:08Z,3701670000
2024-02-15T10:00:08Z,3445180000
2024-02-15T18:00:08Z,3565190000
2024-02-15T21:20:10Z,3561730000
2024-02-16T02:40:08Z,3431420000
2024-02-16T19:20:08Z,3456010000
2024-02-16T21:20:08Z,3603370000
2024-02-16T22:40:08Z,3559950000
2024-02-17T03:00:08Z,3446880000
2024-02-17T14:00:08Z,3443270000
2024-02-17T15:20:08Z,3551530000
2024-02-18T10:40:08Z,3481670000
2024-02-18T11:40:08Z,3534860000
2024-02-18T16:00:08Z,3460460000
2024-02-18T18:40:08Z,3607940000
2024-02-19T12:20:08Z,3576090000
2024-02-19T14:20:08Z,3494590000
2024-02-19T16:20:09Z,3654080000
2024-02-19T19:20:08Z,3480830000
2024-02-20T14:00:08Z,3501350000
2024-02-20T16:20:08Z,3607600000
2024-02-20T18:40:08Z,3479590000
2024-02-21T04:15:08Z,3711100000
2024-02-21T06:40:08Z,3663600000
2024-02-21T09:20:08Z,3474920000
2024-02-21T19:40:08Z,3535850000
2024-02-22T01:20:08Z,3445330000
2024-02-22T13:20:08Z,3572330000
2024-02-22T19:20:08Z,3447950000
2024-02-23T01:00:08Z,3588630000
2024-02-23T08:40:09Z,3483180000
2024-02-23T16:20:08Z,3428280000
2024-02-23T21:40:08Z,3538730000
2024-02-24T03:20:08Z,3447820000
2024-02-24T11:20:08Z,3534980000
2024-02-24T12:40:08Z,3600070000
2024-02-24T15:00:08Z,3429750000
2024-02-25T08:00:08Z,3515240000
2024-02-25T11:20:08Z,3458530000
2024-02-25T17:40:08Z,3436060000
2024-02-25T22:20:08Z,3600540000
2024-02-26T11:20:08Z,3553590000
2024-02-26T14:40:08Z,3453690000
2024-02-26T19:00:08Z,3470420000
2024-02-27T04:20:09Z,3908450000
2024-02-27T05:40:10Z,3949360000
2024-02-27T12:00:10Z,3442890000
2024-02-27T19:00:08Z,3477770000
2024-02-27T21:40:08Z,3614200000
2024-02-28T15:10:08Z,3530740000
2024-02-28T18:30:08Z,3449740000
2024-02-28T20:50:08Z,3442400000
2024-02-29T04:10:08Z,3624850000
2024-02-29T10:10:09Z,3437480000
2024-02-29T19:10:08Z,3543590000
