updated_utc,price_copper
2026-01-01T01:01:30Z,4040840000
2026-01-01T01:21:30Z,4031280000
2026-01-01T07:01:30Z,3972070000
2026-01-01T10:41:30Z,3993390000
2026-01-01T12:41:30Z,3951650000
2026-01-01T13:01:30Z,3941740000
2026-01-01T14:41:30Z,4094850000
2026-01-01T17:41:30Z,3915200000
2026-01-01T20:41:30Z,4054940000
2026-01-02T00:01:30Z,3950100000
2026-01-02T05:41:30Z,4087870000
2026-01-02T07:41:30Z,4055640000
2026-01-02T10:21:30Z,3958900000
2026-01-02T12:41:30Z,4008620000
2026-01-02T19:21:30Z,3955940000
2026-01-02T21:41:30Z,4024430000
2026-01-02T23:41:30Z,3948380000
2026-01-03T00:41:30Z,3987760000
2026-01-03T06:21:30Z,3952320000
2026-01-03T09:21:30Z,4004000000
2026-01-03T12:41:30Z,4004820000
2026-01-03T13:01:30Z,4003290000
2026-01-03T14:21:30Z,3916750000
2026-01-03T23:21:30Z,4046410000
2026-01-04T01:41:30Z,3916380000
2026-01-04T03:21:30Z,3893120000
2026-01-04T08:41:30Z,4045390000
2026-01-04T13:01:30Z,4018750000
2026-01-04T15:01:30Z,3907720000
2026-01-04T17:41:30Z,4066410000
2026-01-04T19:41:30Z,3915030000
2026-01-04T22:21:30Z,4100470000
2026-01-04T23:01:30Z,4104810000
2026-01-05T00:01:30Z,4059060000
2026-01-05T02:01:30Z,3927970000
2026-01-05T07:01:30Z,4052530000
2026-01-05T11:21:30Z,3936150000
2026-01-05T13:41:30Z,4104260000
2026-01-05T14:01:30Z,4096530000
2026-01-05T15:41:30Z,3961880000
2026-01-05T20:21:30Z,3927070000
2026-01-05T22:41:30Z,4107670000
2026-01-06T02:41:30Z,3904700000
2026-01-06T04:01:30Z,3871170000
2026-01-06T08:41:30Z,4044940000
2026-01-06T14:41:30Z,3879720000
2026-01-06T16:41:30Z,4104590000
2026-01-06T17:21:30Z,4141370000
2026-01-06T18:21:30Z,4123220000
2026-01-06T20:41:30Z,3896050000
2026-01-07T00:21:30Z,4102710000
2026-01-07T01:01:30Z,4053570000
2026-01-07T04:13:30Z,3825550000
2026-01-07T12:13:30Z,3912300000
2026-01-07T13:53:30Z,4050010000
2026-01-07T17:13:30Z,3894910000
2026-01-07T19:13:30Z,4074430000
2026-01-07T22:13:30Z,3922470000
2026-01-08T00:33:30Z,4028910000
2026-01-08T05:13:30Z,3924200000
2026-01-08T10:13:30Z,4025820000
2026-01-08T11:53:30Z,3905750000
2026-01-08T12:13:30Z,3919840000
2026-01-08T17:13:30Z,4057060000
2026-01-08T22:33:30Z,4003550000
2026-01-08T23:53:30Z,3919620000
2026-01-09T02:13:30Z,3947570000
2026-01-09T07:53:30Z,3936890000
2026-01-09T10:13:30Z,3954850000
2026-01-09T14:53:30Z,3910710000
2026-01-09T15:13:31Z,3896340000
2026-01-09T17:53:30Z,4004550000
2026-01-09T19:53:30Z,3871960000
2026-01-10T00:13:30Z,3878490000
2026-01-10T01:33:30Z,3950670000
2026-01-10T05:53:30Z,3895930000
2026-01-10T06:13:30Z,3898740000
2026-01-10T11:53:30Z,3987440000
2026-01-10T15:33:30Z,3970440000
2026-01-10T17:33:30Z,4050000000
2026-01-10T17:53:30Z,4057660000
2026-01-10T18:53:30Z,4074430000
2026-01-10T20:53:30Z,4050260000
2026-01-11T01:53:30Z,4198760000
2026-01-11T03:13:30Z,4297310000
2026-01-11T06:33:30Z,4645280000
2026-01-11T06:53:30Z,4691520000
2026-01-11T08:13:30Z,4866730000
2026-01-11T10:13:30Z,4663100000
2026-01-11T15:53:30Z,3930740000
2026-01-11T17:33:30Z,3753840000
2026-01-11T20:53:30Z,4134740000
2026-01-11T21:13:30Z,4176090000
2026-01-11T22:53:30Z,4364080000
2026-01-12T01:33:30Z,4433630000
2026-01-12T05:53:30Z,4837920000
2026-01-12T07:13:30Z,4978620000
2026-01-12T09:53:30Z,4667860000
2026-01-12T10:13:30Z,4621180000
2026-01-12T12:53:30Z,4264170000
2026-01-12T16:13:31Z,3865650000
2026-01-12T19:53:30Z,4241640000
2026-01-12T21:13:30Z,4360090000
2026-01-13T02:53:30Z,4719330000
2026-01-13T05:13:30Z,5004170000
2026-01-13T09:53:30Z,4454220000
2026-01-13T10:33:30Z,4365580000
2026-01-13T10:53:30Z,4321920000
2026-01-13T11:13:30Z,4278700000
2026-01-13T13:53:30Z,3954430000
2026-01-13T19:33:30Z,4520450000
2026-01-13T22:53:30Z,4291470000
2026-01-14T01:13:30Z,4441770000
2026-01-14T05:43:30Z,4971990000
2026-01-14T08:03:30Z,4708320000
2026-01-14T12:43:30Z,4090330000
2026-01-14T13:23:30Z,4014700000
2026-01-14T14:03:30Z,4035350000
2026-01-14T15:03:30Z,4157620000
